Demographic information
64,55,0.11%,96.49%,2,0.05%,3.51%,57  0.10%
65,38,0.07%,97.44%,1,0.03%,2.56%,39  0.07%
66,28,0.05%,93.33%,2,0.05%,6.67%,30  0.05%
67,31,0.06%,91.18%,3,0.08%,8.82%,34  0.06%
68,23,0.04%,92.00%,2,0.05%,8.00%,25  0.05%
69,34,0.07%,100.00%,,,,34  0.06%
70,16,0.03%,88.89%,2,0.05%,11.11%,18  0.03%
71,8,0.02%,100.00%,,,,8  0.01%
72,9,0.02%,75.00%,3,0.08%,25.00%,12  0.02%
73,10,0.02%,100.00%,,,,10  0.02%
74,10,0.02%,100.00%,,,,10  0.02%
75,7,0.01%,100.00%,,,,7  0.01%
76,7,0.01%,100.00%,,,,7  0.01%
77,3,0.01%,75.00%,1,0.03%,25.00%,4  0.01%
78,3,0.01%,100.00%,,,,3  0.01%
79,1,0.01%,50.00%,1,0.03%,50.00%,2  0.01%
82,3,0.01%,100.00%,,,,3  0.01%
84,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"51,331",100%,93.21%,"3,741",100%,6.79%,"55,072  100%"
Not Reported,2,1,3
Grand Total,"51,333","3,742","55,075"
Mean(average),,31.95,34.10,32.10
Median (middle),,30,33,30
Mode(most frequent),,21,24,21
"",,Male,,,Female,,Total
Height,Count,Col %,Row %,Count,Col %,Row %,Total Col %
4'10'',2,0.02%,14.29%,12,5.48%,85.71%,14  0.12%
4'11'',12,0.10%,16.00%,63,28.77%,84.00%,75  0.62%
5'02'',2,0.02%,66.67%,1,0.46%,33.33%,3  0.02%
5'03'',2,0.02%,100.00%,,,,2  0.02%
5'05'',9,0.08%,100.00%,,,,9  0.07%
5'06'',13,0.11%,92.86%,1,0.46%,7.14%,14  0.12%
5'07'',20,0.17%,100.00%,,,,20  0.16%
5'08'',16,0.13%,100.00%,,,,16  0.13%
5'09'',19,0.16%,100.00%,,,,19  0.16%
5'10'',"5,828",48.96%,98.53%,87,39.73%,1.47%,"5,915  48.80%"
5'11'',"5,914",49.68%,99.08%,55,25.11%,0.92%,"5,969  49.24%"
6'00'',17,0.14%,100.00%,,,,17  0.14%
6'01'',12,0.10%,100.00%,,,,12  0.10%
6'02'',10,0.08%,100.00%,,,,10  0.08%
6'03'',3,0.03%,100.00%,,,,3  0.02%
6'04'',3,0.03%,100.00%,,,,3  0.02%
6'05'',3,0.03%,100.00%,,,,3  0.02%
6'06'',1,0.01%,100.00%,,,,1  0.01%
6'10'',5,0.04%,100.00%,,,,5  0.04%
6'11'',11,0.09%,100.00%,,,,11  0.09%
Seven feet +,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"11,903",100%,98.19%,219,100%,1.81%,"12,122  100%"
Not Reported,"39,430","3,523","42,953"
Grand Total,"51,333","3,742","55,075"
Mean(average),,5'10'',5'06'',5'10''
Median (middle),,5'11'',5'10'',5'10''
Mode(most frequent),,5'11'',5'10'',5'11''
"",,Male,,,Female,,Total
Weight,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Under 80 pounds,28,0.06%,100.00%,,,,28  0.05%
80 - 89 pounds,9,0.02%,81.82%,2,0.05%,18.18%,11  0.02%
90 - 99 pounds,5,0.01%,41.67%,7,0.19%,58.33%,12  0.02%
100 - 109 pounds,18,0.04%,36.73%,31,0.83%,63.27%,49  0.09%
110 - 119 pounds,95,0.19%,40.95%,137,3.68%,59.05%,232  0.43%
120 - 129 pounds,418,0.83%,63.72%,238,6.39%,36.28%,656  1.22%
130 - 139 pounds,"1,337",2.67%,77.28%,393,10.55%,22.72%,"1,730  3.21%"
140 - 149 pounds,"3,150",6.29%,87.35%,456,12.24%,12.65%,"3,606  6.70%"
150 - 159 pounds,"4,735",9.45%,92.48%,385,10.33%,7.52%,"5,120  9.51%"
160 - 169 pounds,"6,865",13.70%,94.17%,425,11.41%,5.83%,"7,290  13.54%"
170 - 179 pounds,"6,327",12.63%,95.24%,316,8.48%,4.76%,"6,643  12.34%"
180 - 189 pounds,"6,830",13.63%,95.09%,353,9.47%,4.91%,"7,183  13.35%"
190 - 199 pounds,"4,685",9.35%,95.67%,212,5.69%,4.33%,"4,897  9.10%"
200 - 209 pounds,"4,175",8.33%,95.63%,191,5.13%,4.37%,"4,366  8.11%"
210 - 219 pounds,"3,120",6.23%,96.30%,120,3.22%,3.70%,"3,240  6.02%"
220 - 229 pounds,"2,483",4.96%,96.09%,101,2.71%,3.91%,"2,584  4.80%"
230 - 239 pounds,"1,710",3.41%,95.48%,81,2.17%,4.52%,"1,791  3.33%"
240 - 249 pounds,"1,352",2.70%,95.21%,68,1.83%,4.79%,"1,420  2.64%"
250 - 259 pounds,863,1.72%,92.20%,73,1.96%,7.80%,936  1.74%
260 - 269 pounds,623,1.24%,93.97%,40,1.07%,6.03%,663  1.23%
270 - 279 pounds,370,0.74%,94.39%,22,0.59%,5.61%,392  0.73%
280 - 289 pounds,280,0.56%,92.11%,24,0.64%,7.89%,304  0.56%
290 - 299 pounds,159,0.32%,91.38%,15,0.40%,8.62%,174  0.32%
300 - 309 pounds,151,0.30%,92.07%,13,0.35%,7.93%,164  0.30%
310 - 319 pounds,71,0.14%,95.95%,3,0.08%,4.05%,74  0.14%
320 - 329 pounds,87,0.17%,96.67%,3,0.08%,3.33%,90  0.17%
330 - 339 pounds,30,0.06%,96.77%,1,0.03%,3.23%,31  0.06%
340 - 349 pounds,23,0.05%,82.14%,5,0.13%,17.86%,28  0.05%
350 - 359 pounds,40,0.08%,85.11%,7,0.19%,14.89%,47  0.09%
360 - 369 pounds,10,0.02%,90.91%,1,0.03%,9.09%,11  0.02%
370 - 379 pounds,13,0.03%,92.86%,1,0.03%,7.14%,14  0.03%
380 - 389 pounds,8,0.02%,100.00%,,,,8  0.01%
390 - 399 pounds,4,0.01%,100.00%,,,,4  0.01%
400 pounds and over,23,0.05%,92.00%,2,0.05%,8.00%,25  0.05%
Total Reported,"50,097",100%,93.08%,"3,726",100%,6.92%,"53,823  100%"
Not Reported,"1,236",16,"1,252"
Grand Total,"51,333","3,742","55,075"
"",Male,Female,Total
Mean    (average),186,170,185
Median (middle),180,163,180
Mode    (most frequent),180,140,180
"",,Male,,,Female,,Total
Military service,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Air Force,"1,717",6.39%,98.06%,34,1.91%,1.94%,"1,751  6.11%"
2 Army,288,1.07%,96.97%,9,.51%,3.03%,297  1.04%
3 Navy,564,2.10%,98.95%,6,.34%,1.05%,570  1.99%
4 Marines,28,.10%,100.00%,,,,28  .10%
5 Coast Guard,380,1.41%,99.74%,1,.06%,.26%,381  1.33%
96 None,"23,904",88.93%,93.25%,"1,731",97.19%,6.75%,"25,635  89.44%"
Total Reported,"26,881",100%,93.79%,"1,781",100%,6.21%,"28,662  100%"
Not Reported,"24,452","1,961","26,413"
Grand Total,"51,333","3,742","55,075"
Mode (most frequent),Air Force,Air Force,Air Force
"",,Male,,Female,,Total
Type of Admission,Count,Col %,Row % Count,Col %,Row %,Total Col %
1 Committed From Court,"42,993",84.13%,"93.46%  3,010",80.68%,6.54%,"46,003  83.90%"
2 Return Appeal/Bond,3,.01%,100.00%,,,3  .01%
3 Parole Rev/New Sent,"2,667",5.22%,95.39%  129,3.46%,4.61%,"2,796  5.10%"
4 Par Rev/No New Sent,"1,143",2.24%,95.49%  54,1.45%,4.51%,"1,197  2.18%"
5 Prob Viol/Total Rev,1,.01%,100.00%,,,1  .01%
6 Prob Viol/Partial,"1,749",3.42%,88.47%  228,6.11%,11.53%,"1,977  3.61%"
7 Admit Fm Other Cust,8,.02%,100.00%,,,8  .01%
9 Prob Rev/Remainder,"2,440",4.77%,88.76%  309,8.28%,11.24%,"2,749  5.01%"
10 New Sent/Par Rev Pnd,9,.02%,100.00%,,,9  .02%
11 Life W/O Parole,15,.03%,100.00%,,,15  .03%
30 Par Rev/Rsn Unknown,51,.10%,100.00%,,,51  .09%
32 Pb Parole Rescinded,2,.01%,100.00%,,,2  .01%
33 Prob Revoc/Spec Cond,4,.01%,100.00%,,,4  .01%
40 Par Rev/Revoc Center,5,.01%,100.00%,,,5  .01%
50 Dcys At Risk,1,.01%,100.00%,,,1  .01%
97 Other,9,.02%,90.00%  1,.03%,10.00%,10  .02%
99 Unknown,1,.01%,100.00%,,,1  .01%
Total Reported,"51,101",100%,"93.2%  3,731",100%,6.8%,"54,832  100%"
Not Reported,232,11,243
Grand Total,"51,333","3,742","55,075"
Mode (most frequent),Court Cmmt,Court Cmmt,Court Cmmt
"",,Male,,,Female,,Total
Security Status,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Wrk Releas,2,.01%,66.67%,1,.03%,33.33%,3  .01%
2 Trusty,6,.01%,100.00%,,.00%,,6  .01%
3 Minimum,"11,925",23.96%,86.60%,"1,846",52.79%,13.40%,"13,771  25.85%"
4 Medium,"28,592",57.44%,95.31%,"1,408",40.26%,4.69%,"30,000  56.32%"
5 Close,"9,157",18.40%,97.44%,241,6.89%,2.56%,"9,398  17.64%"
6 Maximum,91,.18%,98.91%,1,.03%,1.09%,92  .17%
Total Reported,"49,773",100%,93.44%,"3,497",100%,6.56%,"53,270  100%"
Still being diagnosed,0,0,0
Not Reported,"1,560",245,"1,805"
Grand Total,"51,333","3,742","55,075"
Mode (most frequent),Medium,Minimum,Medium
"",,Male,,,Female,,Total
Type of Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
County Ci,"5,029",10.13%,100.00%,,,,"5,029  9.43%"
State Prison,"36,503",73.52%,91.79%,"3,265",88.67%,8.21%,"39,768  74.57%"
Transitional Center,"2,022",4.07%,89.83%,229,6.22%,10.17%,"2,251  4.22%"
Private Prison,"5,595",11.27%,100.00%,,,,"5,595  10.49%"
Parole Revocation Center,38,.08%,100.00%,,,,38  .07%
Rsat - Probation,1,.01%,100.00%,,,,1  .01%
Pre Release Center,461,.93%,71.03%,188,5.11%,28.97%,649  1.22%
Total Reported,"49,649",100%,93.1%,"3,682",100%,6.9%,"53,331  100%"
Not Reported,"1,684",60,"1,744"
Grand Total,"51,333","3,742","55,075"
Mode (most frequent),State Prison,State Prison,State Prison
"",,Male,,,Female,,Total
Institution Type - Trans. Centers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Albany Transitional Ct,147,6.38%,100.00%,,,,147  5.56%
Arrendale State Prison,,,,108,32.05%,100.00%,108  4.09%
Atl. Transitional Ctr (M),254,11.02%,100.00%,,,,254  9.61%
Augusta Tc,206,8.94%,100.00%,,,,206  7.80%
Clayton Tc,356,15.44%,100.00%,,,,356  13.47%
Coastal Tc,260,11.28%,100.00%,,,,260  9.84%
Columbus Tc,180,7.81%,100.00%,,,,180  6.81%
Lagrange Tc,155,6.72%,100.00%,,,,155  5.87%
Macon Transitional Ctr (M),154,6.68%,100.00%,,,,154  5.83%
Metro Transitional Ctr,,,,229,67.95%,100.00%,229  8.67%
Phillips State Prison,283,12.28%,100.00%,,,,283  10.71%
Smith T.C,206,8.94%,100.00%,,,,206  7.80%
Valdosta Tc,104,4.51%,100.00%,,,,104  3.94%
Total Reported,"2,305",100%,87.24%,337,100%,12.76%,"2,642  100%"
Not Reported,0,0,0
Grand Total,"2,305",337,"2,642"
Mode (most frequent),Phillips State Prison,Arrendale State Prison,Phillips State
"",,,Prison
"",,Male,,,Female,,Total
Institution Type -  County Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Bulloch County Ci,145,2.88%,100.00%,,,,145  2.88%
Carroll County Ci,243,4.83%,100.00%,,,,243  4.83%
Clarke County Ci,109,2.17%,100.00%,,,,109  2.17%
Clayton County Ci,240,4.77%,100.00%,,,,240  4.77%
Colquitt County Ci,188,3.74%,100.00%,,,,188  3.74%
Coweta County Ci,203,4.04%,100.00%,,,,203  4.04%
Decatur County Ci,231,4.59%,100.00%,,,,231  4.59%
Effingham County Ci,220,4.37%,100.00%,,,,220  4.37%
Floyd County Ci,341,6.78%,100.00%,,,,341  6.78%
Gwinnett County Ci,124,2.47%,100.00%,,,,124  2.47%
Hall County Ci,155,3.08%,100.00%,,,,155  3.08%
Harris County Ci,118,2.35%,100.00%,,,,118  2.35%
Jackson County Ci,192,3.82%,100.00%,,,,192  3.82%
Jefferson County Ci,186,3.70%,100.00%,,,,186  3.70%
Mitchell County Ci,122,2.43%,100.00%,,,,122  2.43%
Muscogee County Ci,533,10.60%,100.00%,,,,533  10.60%
Richmond County Ci,215,4.28%,100.00%,,,,215  4.28%
Screven County Ci,148,2.94%,100.00%,,,,148  2.94%
Spalding County Ci,377,7.50%,100.00%,,,,377  7.50%
Sumter County Ci,344,6.84%,100.00%,,,,344  6.84%
Terrell County Ci,138,2.74%,100.00%,,,,138  2.74%
Thomas County Ci,184,3.66%,100.00%,,,,184  3.66%
Troup County Ci,273,5.43%,100.00%,,,,273  5.43%
Total Reported,"5,029",100%,100%,,,%,"5,029  100%"
Not Reported,0,0,0
Grand Total,"5,029",0,"5,029"
Mode (most frequent),Muscogee County Ci,Null,Muscogee County
"",,,Ci
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Arrendale State Prison,,,,"1,497",45.85%,100.00%,"1,497  3.76%"
Augusta State Med. Prison,"1,335",3.66%,99.63%,5,.15%,.37%,"1,340  3.37%"
Autry State Prison,"1,701",4.66%,100.00%,,,,"1,701  4.28%"
Baldwin State Prison,919,2.52%,100.00%,,,,919  2.31%
Burrus Corr Trn Cntr,712,1.95%,100.00%,,,,712  1.79%
Calhoun State Prison,"1,667",4.57%,100.00%,,,,"1,667  4.19%"
Central State Prison,"1,137",3.11%,100.00%,,,,"1,137  2.86%"
Coastal State Prison,"1,309",3.59%,100.00%,,,,"1,309  3.29%"
Dodge State Prison,"1,236",3.39%,100.00%,,,,"1,236  3.11%"
Dooly State Prison,"1,697",4.65%,100.00%,,,,"1,697  4.27%"
Emanuel - Swainsboro,,,,559,17.12%,100.00%,559  1.41%
Ga Diag Class Prison,"2,253",6.17%,100.00%,,,,"2,253  5.67%"
Ga State Prison,"1,576",4.32%,100.00%,,,,"1,576  3.96%"
Hancock State Prison,"1,264",3.46%,100.00%,,,,"1,264  3.18%"
Hays State Prison,"1,674",4.59%,100.00%,,,,"1,674  4.21%"
Helms Facility,20,.05%,66.67%,10,.31%,33.33%,30  .08%
Johnson State Prison,"1,598",4.38%,100.00%,,,,"1,598  4.02%"
Lee State Prison,772,2.11%,100.00%,,,,772  1.94%
Long,231,.63%,100.00%,,,,231  .58%
Macon State Prison,"1,775",4.86%,100.00%,,,,"1,775  4.46%"
Montgomery State Prison,419,1.15%,100.00%,,,,419  1.05%
Phillips State Prison,"1,170",3.21%,100.00%,,,,"1,170  2.94%"
Pulaski State Prison,,,,"1,194",36.57%,100.00%,"1,194  3.00%"
Rogers State Prison,"1,504",4.12%,100.00%,,,,"1,504  3.78%"
Rutledge State Prison,632,1.73%,100.00%,,,,632  1.59%
Smith State Prison,"1,630",4.47%,100.00%,,,,"1,630  4.10%"
Telfair State Prison,"1,406",3.85%,100.00%,,,,"1,406  3.54%"
Valdosta Sp,"1,399",3.83%,100.00%,,,,"1,399  3.52%"
Walker State Prison,430,1.18%,100.00%,,,,430  1.08%
Ware State Prison,"1,610",4.41%,100.00%,,,,"1,610  4.05%"
Washington State Prison,"1,554",4.26%,100.00%,,,,"1,554  3.91%"
Wilcox State Prison,"1,873",5.13%,100.00%,,,,"1,873  4.71%"
Total Reported,"36,503",100%,91.79%,"3,265",100%,8.21%,"39,768  100%"
Not Reported,0,0,0
Grand Total,"36,503","3,265","39,768"
Mode (most frequent),Ga Diag Class Prison,Arrendale State Prison,Ga Diag Class
"",,,Prison
"",,Male,,,Female,,Total
Institution Type - Private Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Coffee Corr Facility,"2,661",47.56%,100.00%,,,,"2,661  47.56%"
Wheeler Corr Facility,"2,934",52.44%,100.00%,,,,"2,934  52.44%"
Total Reported,"5,595",100%,100%,,,%,"5,595  100%"
Not Reported,0,0,0
Grand Total,"5,595",0,"5,595"
Mode (most frequent),Wheeler Corr Facility,Null,Wheeler Corr
"",,,Facility
"",,Male,,,Female,,Total
Institution Type - Prison Annexe,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Appling Prc,232,50.33%,100.00%,,,,232  35.75%
Turner Prc,229,49.67%,100.00%,,,,229  35.29%
West Central,,,,188,100.00%,100.00%,188  28.97%
Total Reported,461,100%,71.03%,188,100%,28.97%,649  100%
Not Reported,0,0,0
Grand Total,461,188,649
Mode (most frequent),Appling Prc,West Central,Appling Prc
"",,Male,,,Female,,Total,
Institution Type - Boot Camps,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Total Rported,,,,,,,,
Not Reported,0,0,0
Grand Total,,,
Mode (most frequent),Null,Null,Null
"",,Male,,,Female,,Total
Number of Disciplinary Reports,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"23,163",45.12%,91.02%,"2,284",61.04%,8.98%,"25,447  46.20%"
1,"5,577",10.86%,92.98%,421,11.25%,7.02%,"5,998  10.89%"
2,"4,017",7.83%,93.77%,267,7.14%,6.23%,"4,284  7.78%"
3,"2,349",4.58%,94.57%,135,3.61%,5.43%,"2,484  4.51%"
4,"2,021",3.94%,95.29%,100,2.67%,4.71%,"2,121  3.85%"
5,"1,484",2.89%,95.43%,71,1.90%,4.57%,"1,555  2.82%"
More Than 5,"12,722",24.78%,96.48%,464,12.40%,3.52%,"13,186  23.94%"
Total Reported,"51,333",100%,93.21%,"3,742",100.0%,6.79%,"55,075  100%"
Not Reported,0,0,0
Grand Total,"51,333","3,742","55,075"
Mean(average),,5.56,2.76,5.37
Median (middle),,1,0,1
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Number of Transfers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"4,136",8.06%,87.33%,600,16.03%,12.67%,"4,736  8.60%"
1,"14,255",27.77%,91.87%,"1,262",33.73%,8.13%,"15,517  28.17%"
2,"9,114",17.75%,91.31%,867,23.17%,8.69%,"9,981  18.12%"
3,"6,488",12.64%,93.51%,450,12.03%,6.49%,"6,938  12.60%"
4,"4,499",8.76%,94.08%,283,7.56%,5.92%,"4,782  8.68%"
5,"3,449",6.72%,96.10%,140,3.74%,3.90%,"3,589  6.52%"
More Than 5,"9,392",18.30%,98.53%,140,3.74%,1.47%,"9,532  17.31%"
Total Reported,"51,333",100%,93.21%,"3,742",100%,6.79%,"55,075  100%"
Not Reported,0,0,0
Grand Total,"51,333","3,742","55,075"
Mean(average),,3.34,1.93,3.24
Median (middle),,2,2,2
Mode(most frequent),,1,1,1
"",,Male,,,Female,,Total
Number of Escapes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"50,099",97.60%,93.08%,"3,723",99.49%,6.92%,"53,822  97.72%"
1,"1,119",2.18%,98.68%,15,0.40%,1.32%,"1,134  2.06%"
2,105,0.20%,96.33%,4,0.11%,3.67%,109  0.20%
3,9,0.02%,100.00%,,,,9  0.02%
4,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"51,333",100%,93.21%,"3,742",100%,6.79%,"55,075  100.0%"
Not Reported,0,0,0
Grand Total,"51,333","3,742","55,075"
Mean(average),,.03,.01,.03
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Probation to follow,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Yes,"27,303",53.19%,92.54%,"2,201",58.82%,7.46%,"29,504  53.57%"
No,"24,030",46.81%,93.97%,"1,541",41.18%,6.03%,"25,571  46.43%"
Total Reported,"51,333",100%,93.21%,"3,742",100%,6.79%,"55,075  100%"
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),Yes,Yes,Yes
"",,Male,,Female,,Total
Probable Future Release Type,Count,Col %,Row % Count,Col %,Row %,Total Col %
Paroled with probation to follow,"3,176",6.26%,95.06%  165,4.44%,4.94%,"3,341  6.13%"
Paroled w/o probation to follow,"2,482",4.89%,96.05%  102,2.74%,3.95%,"2,584  4.74%"
Maxout with probation to follow,"23,405",46.11%,"92.09%  2,009",54.06%,7.91%,"25,414  46.65%"
Maxout w/o probation to follow,"14,129",27.83%,"92.72%  1,110",29.87%,7.28%,"15,239  27.97%"
"Life, LWOP or death sentence","7,571",14.91%,95.82%  330,8.88%,4.18%,"7,901  14.50%"
Total Reported,"50,763",100%,"93.18%  3,716",100%,6.82%,"54,479  100%"
Released,0,0,0
Grand Total,"50,763","3,716","54,479"
Mode (most frequent),Maxout with PROB follow,Maxout with PROB follow,Maxout with PROB
"",,,follow
"",,Male,,,Female,,Total
Time In Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 to 3 months,"12,281",23.92%,93.12%,907,24.24%,6.88%,"13,188  23.95%"
3.01 to 6 months,"8,942",17.42%,92.91%,682,18.23%,7.09%,"9,624  17.47%"
6.01 to 9 months,"6,174",12.03%,86.05%,"1,001",26.75%,13.95%,"7,175  13.03%"
9.01 to 12 months,"3,476",6.77%,95.42%,167,4.46%,4.58%,"3,643  6.61%"
12.01 to 18 months,"6,089",11.86%,94.58%,349,9.33%,5.42%,"6,438  11.69%"
18.01 to 24 months,"3,430",6.68%,94.65%,194,5.18%,5.35%,"3,624  6.58%"
2.01 to 3 years,"4,066",7.92%,96.65%,141,3.77%,3.35%,"4,207  7.64%"
3.01 to 4 years,"2,343",4.56%,96.14%,94,2.51%,3.86%,"2,437  4.42%"
4.01 to 5 years,991,1.93%,96.40%,37,0.99%,3.60%,"1,028  1.87%"
5.01 to 6 years,667,1.30%,92.90%,51,1.36%,7.10%,718  1.30%
6.01 to 7 years,495,0.96%,89.35%,59,1.58%,10.65%,554  1.01%
7.01 to 8 years,324,0.63%,95.86%,14,0.37%,4.14%,338  0.61%
8.01 to 9 years,242,0.47%,98.37%,4,0.11%,1.63%,246  0.45%
9.01 to 10 years,204,0.40%,97.14%,6,0.16%,2.86%,210  0.38%
Over 10 years,"1,609",3.13%,97.81%,36,0.96%,2.19%,"1,645  2.99%"
Total Reported,"51,333",100%,93.21%,"3,742",100%,6.79%,"55,075  100%"
Not Reported,0,0,0
Grand Total,"51,333","3,742","55,075"
Mean(average),,33 months,14 months,32 months
Median (middle),,8 months,7 months,8 months
Mode(most frequent),,1 months,1 months,1 months
"",,Male,,,Female,,Total
Grade Level,Count,Col %,Row %,Count,Col %,Row %,Total Col %
No school at all,28,0.06%,100.00%,,,,28  0.05%
Grade 1,41,0.08%,97.62%,1,0.03%,2.38%,42  0.08%
Grade 2,84,0.17%,97.67%,2,0.06%,2.33%,86  0.17%
Grade 3,128,0.26%,95.52%,6,0.17%,4.48%,134  0.26%
Grade 4,146,0.30%,95.42%,7,0.19%,4.58%,153  0.29%
Grade 5,185,0.38%,93.43%,13,0.36%,6.57%,198  0.38%
Grade 6,709,1.46%,95.42%,34,0.94%,4.58%,743  1.43%
Grade 7,998,2.06%,94.24%,61,1.69%,5.76%,"1,059  2.03%"
Grade 8,"3,458",7.14%,93.41%,244,6.75%,6.59%,"3,702  7.11%"
Grade 9,"6,135",12.67%,94.62%,349,9.66%,5.38%,"6,484  12.46%"
Grade 10,"8,216",16.96%,95.03%,430,11.90%,4.97%,"8,646  16.61%"
Grade 11,"8,035",16.59%,94.99%,424,11.73%,5.01%,"8,459  16.25%"
Grade 12 or GED,"15,207",31.39%,92.74%,"1,191",32.96%,7.26%,"16,398  31.50%"
Some tech school,316,0.65%,78.41%,87,2.41%,21.59%,403  0.77%
Completed tech school,337,0.70%,85.10%,59,1.63%,14.90%,396  0.76%
"College, 1 year","1,321",2.73%,85.12%,231,6.39%,14.88%,"1,552  2.98%"
"College, 2 year","1,828",3.77%,86.19%,293,8.11%,13.81%,"2,121  4.07%"
"College, 3 year",485,1.00%,89.48%,57,1.58%,10.52%,542  1.04%
Bachelor's degree,627,1.29%,85.89%,103,2.85%,14.11%,730  1.40%
Master's degree,112,0.23%,86.15%,18,0.50%,13.85%,130  0.25%
Ph.D. degree,19,0.04%,95.00%,1,0.03%,5.00%,20  0.04%
Law degree,15,0.03%,88.24%,2,0.06%,11.76%,17  0.03%
Medical degree,8,0.02%,88.89%,1,0.03%,11.11%,9  0.02%
Total Reported,"48,438",100%,93.06%,"3,614",100.0%,6.94%,"52,052  100%"
Not Reported,"2,895",128,"3,023"
Grand Total,"51,333","3,742","55,075"
Mean(average),,10.76,11.36,10.80
Median (middle),,Grade 11,Grade 12 or GED,Grade 11
Mode(most frequent),,Grade 12 or GED,Grade 12 or GED,Grade 12 or GED
"",,Male,,,Female,,Total
IQ Scores,Count,Col %,Row %,Count,Col %,Row %,Total Col %
60 - 69,"1,074",3.21%,96.67%,37,2.04%,3.33%,"1,111  3.15%"
70 - 79,"2,673",7.98%,94.75%,148,8.16%,5.25%,"2,821  7.99%"
80 - 89,"5,105",15.24%,91.85%,453,24.99%,8.15%,"5,558  15.74%"
90 - 99,"8,779",26.21%,93.52%,608,33.54%,6.48%,"9,387  26.59%"
100 - 109,"8,940",26.69%,97.13%,264,14.56%,2.87%,"9,204  26.07%"
110 - 119,"5,687",16.98%,97.68%,135,7.45%,2.32%,"5,822  16.49%"
120 - 129,"1,170",3.49%,92.56%,94,5.18%,7.44%,"1,264  3.58%"
130 - 139,52,0.16%,49.06%,54,2.98%,50.94%,106  0.30%
140  & Up,12,0.04%,37.50%,20,1.10%,62.50%,32  0.09%
Total Reported,"33,492",100%,94.86%,"1,813",100%,5.14%,"35,305  100%"
Not Reported,"17,235","1,772","19,007"
Not Valid (under 60),606,157,763
Grand Total,"51,333","3,742","55,075"
Mean(average),,98,97,98
Median (middle),,99,94,99
Mode(most frequent),,103,91,99
"",,Male,,,Female,,Total
WRAT Reading Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,735,2.16%,98.66%,10,0.51%,1.34%,745  2.07%
1.0 to 1.9,844,2.48%,97.57%,21,1.07%,2.43%,865  2.40%
2.0 to 2.9,"1,495",4.39%,97.14%,44,2.23%,2.86%,"1,539  4.28%"
3.0 to 3.9,"2,810",8.26%,96.36%,106,5.38%,3.64%,"2,916  8.10%"
4.0 to 4.9,"3,240",9.52%,95.52%,152,7.72%,4.48%,"3,392  9.42%"
5.0 to 5.9,"2,837",8.34%,96.10%,115,5.84%,3.90%,"2,952  8.20%"
6.0 to 6.9,"2,941",8.64%,95.02%,154,7.82%,4.98%,"3,095  8.60%"
7.0 to 7.9,"1,381",4.06%,95.11%,71,3.60%,4.89%,"1,452  4.03%"
8.0 to 8.9,"2,698",7.93%,95.17%,137,6.95%,4.83%,"2,835  7.88%"
9.0 to 9.9,"2,074",6.10%,95.89%,89,4.52%,4.11%,"2,163  6.01%"
10.0 to 10.9,"1,919",5.64%,93.84%,126,6.40%,6.16%,"2,045  5.68%"
11.0 to 11.9,"2,440",7.17%,93.74%,163,8.27%,6.26%,"2,603  7.23%"
12.0 to 12.9,"7,179",21.10%,92.05%,620,31.47%,7.95%,"7,799  21.67%"
13,"1,428",4.20%,89.81%,162,8.22%,10.19%,"1,590  4.42%"
Total Reported,"34,021",100%,94.53%,"1,970",100%,5.47%,"35,991  100%"
Not Reported,"17,312","1,772","19,084"
Grand Total,"51,333","3,742","55,075"
Mean(average),,8.07,9.42,8.14
Median (middle),,8.2,10.8,8.2
Mode(most frequent),,12.9,12.9,12.9
"",,Male,,,Female,,Total
WRAT Mathematic Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,110,0.32%,98.21%,2,0.10%,1.79%,112  0.31%
1.0 to 1.9,250,0.73%,97.66%,6,0.30%,2.34%,256  0.71%
2.0 to 2.9,841,2.47%,95.35%,41,2.08%,4.65%,882  2.45%
