Demographic information
Total Reported,"50,711",100%,93.47%,"3,545",100%,6.53%,"54,256  100%"
Not Reported,0,0,0
Grand Total,"50,711","3,545","54,256"
Mean(average),,31.80,33.86,31.93
Median (middle),,30,34,30
Mode(most frequent),,22,24,22
"",,Male,,,Female,,Total
Age At Release,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Total Reported,,,,,,,
Still Active,"50,711","3,545","54,256"
Not Reported,0,0,0
Grand Total,"50,711","3,545","54,256"
Mean(average),,N/A,N/A,N/A
Median (middle),,N/A,N/A,N/A
Mode(most frequent),,N/A,N/A,N/A
"",,Male,,,Female,,Total
Height,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Under four feet,8,0.02%,88.89%,1,0.03%,11.11%,9  0.02%
4'01'',,,,4,0.12%,100.00%,4  0.01%
4'05'',1,0.01%,100.00%,,,,1  0.01%
4'06'',2,0.01%,40.00%,3,0.09%,60.00%,5  0.01%
4'07'',1,0.01%,50.00%,1,0.03%,50.00%,2  0.01%
4'08'',1,0.01%,16.67%,5,0.15%,83.33%,6  0.01%
4'09'',,,,9,0.26%,100.00%,9  0.02%
4'10'',,,,13,0.38%,100.00%,13  0.02%
4'11'',11,0.02%,13.75%,69,2.00%,86.25%,80  0.15%
5'00'',95,0.19%,39.75%,144,4.18%,60.25%,239  0.45%
5'01'',99,0.20%,34.98%,184,5.34%,65.02%,283  0.53%
5'02'',235,0.47%,38.21%,380,11.03%,61.79%,615  1.15%
5'03'',413,0.83%,51.75%,385,11.17%,48.25%,798  1.50%
5'04'',814,1.63%,61.02%,520,15.09%,38.98%,"1,334  2.50%"
5'05'',"1,667",3.34%,79.53%,429,12.45%,20.47%,"2,096  3.93%"
5'06'',"3,284",6.59%,87.76%,458,13.29%,12.24%,"3,742  7.02%"
5'07'',"4,527",9.08%,92.50%,367,10.65%,7.50%,"4,894  9.18%"
5'08'',"5,192",10.42%,96.60%,183,5.31%,3.40%,"5,375  10.09%"
5'09'',"6,020",12.08%,97.62%,147,4.27%,2.38%,"6,167  11.57%"
5'10'',"5,679",11.39%,99.04%,55,1.60%,0.96%,"5,734  10.76%"
5'11'',"6,083",12.20%,99.10%,55,1.60%,0.90%,"6,138  11.52%"
6'00'',"5,764",11.56%,99.77%,13,0.38%,0.23%,"5,777  10.84%"
6'01'',"3,938",7.90%,99.72%,11,0.32%,0.28%,"3,949  7.41%"
6'02'',"2,887",5.79%,99.83%,5,0.15%,0.17%,"2,892  5.43%"
6'03'',"1,604",3.22%,99.81%,3,0.09%,0.19%,"1,607  3.02%"
6'04'',850,1.71%,100.00%,,,,850  1.59%
6'05'',325,0.65%,99.69%,1,0.03%,0.31%,326  0.61%
6'06'',158,0.32%,100.00%,,,,158  0.30%
6'07'',59,0.12%,100.00%,,,,59  0.11%
6'08'',25,0.05%,100.00%,,,,25  0.05%
6'09'',18,0.04%,94.74%,1,0.03%,5.26%,19  0.04%
6'10'',19,0.04%,100.00%,,,,19  0.04%
6'11'',30,0.06%,100.00%,,,,30  0.06%
Seven feet +,37,0.07%,100.00%,,,,37  0.07%
Total Reported,"49,846",100%,93.53%,"3,446",100%,6.47%,"53,292  100%"
Not Reported,865,99,964
Grand Total,"50,711","3,545","54,256"
"",Male,Female,Total
Mean    (average),5'10'',5'05'',5'10''
Median (middle),5'10'',5'05'',5'10''
Mode    (most frequent),5'11'',5'04'',5'09''
"",,Male,,,Female,,Total
Weight,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Under 80 pounds,7,0.01%,87.50%,1,0.03%,12.50%,8  0.02%
80 - 89 pounds,3,0.01%,75.00%,1,0.03%,25.00%,4  0.01%
90 - 99 pounds,6,0.01%,54.55%,5,0.15%,45.45%,11  0.02%
100 - 109 pounds,26,0.05%,38.81%,41,1.19%,61.19%,67  0.13%
110 - 119 pounds,129,0.26%,56.83%,98,2.84%,43.17%,227  0.43%
120 - 129 pounds,551,1.11%,71.28%,222,6.44%,28.72%,773  1.45%
130 - 139 pounds,"1,562",3.13%,84.94%,277,8.04%,15.06%,"1,839  3.45%"
140 - 149 pounds,"3,322",6.66%,91.19%,321,9.32%,8.81%,"3,643  6.84%"
150 - 159 pounds,"4,945",9.92%,92.41%,406,11.78%,7.59%,"5,351  10.04%"
160 - 169 pounds,"6,647",13.34%,94.59%,380,11.03%,5.41%,"7,027  13.19%"
170 - 179 pounds,"6,353",12.75%,95.03%,332,9.63%,4.97%,"6,685  12.54%"
180 - 189 pounds,"6,498",13.04%,95.84%,282,8.18%,4.16%,"6,780  12.72%"
190 - 199 pounds,"4,758",9.55%,95.75%,211,6.12%,4.25%,"4,969  9.32%"
200 - 209 pounds,"4,148",8.32%,94.53%,240,6.96%,5.47%,"4,388  8.23%"
210 - 219 pounds,"3,054",6.13%,94.73%,170,4.93%,5.27%,"3,224  6.05%"
220 - 229 pounds,"2,403",4.82%,95.55%,112,3.25%,4.45%,"2,515  4.72%"
230 - 239 pounds,"1,645",3.30%,94.81%,90,2.61%,5.19%,"1,735  3.26%"
240 - 249 pounds,"1,128",2.26%,94.87%,61,1.77%,5.13%,"1,189  2.23%"
250 - 259 pounds,837,1.68%,94.26%,51,1.48%,5.74%,888  1.67%
260 - 269 pounds,579,1.16%,93.69%,39,1.13%,6.31%,618  1.16%
270 - 279 pounds,370,0.74%,94.63%,21,0.61%,5.37%,391  0.73%
280 - 289 pounds,281,0.56%,91.83%,25,0.73%,8.17%,306  0.57%
290 - 299 pounds,176,0.35%,94.12%,11,0.32%,5.88%,187  0.35%
300 - 309 pounds,117,0.23%,87.97%,16,0.46%,12.03%,133  0.25%
310 - 319 pounds,88,0.18%,89.80%,10,0.29%,10.20%,98  0.18%
320 - 329 pounds,59,0.12%,86.76%,9,0.26%,13.24%,68  0.13%
330 - 339 pounds,26,0.05%,92.86%,2,0.06%,7.14%,28  0.05%
340 - 349 pounds,35,0.07%,85.37%,6,0.17%,14.63%,41  0.08%
350 - 359 pounds,34,0.07%,94.44%,2,0.06%,5.56%,36  0.07%
360 - 369 pounds,21,0.04%,91.30%,2,0.06%,8.70%,23  0.04%
370 - 379 pounds,7,0.01%,100.00%,,,,7  0.01%
380 - 389 pounds,3,0.01%,75.00%,1,0.03%,25.00%,4  0.01%
390 - 399 pounds,4,0.01%,100.00%,,,,4  0.01%
400 pounds and over,24,0.05%,96.00%,1,0.03%,4.00%,25  0.05%
Total Reported,"49,846",100%,93.53%,"3,446",100%,6.47%,"53,292  100.0%"
Not Reported,865,99,964
Grand Total,"50,711","3,545","54,256"
"",Male,Female,Total
Mean    (average),186,175,185
Median (middle),180,168,180
Mode    (most frequent),180,150,180
"",,Male,,,Female,,Total
Military service,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Air Force,290,.74%,96.99%,9,.27%,3.01%,299  .70%
2 Army,"2,185",5.54%,98.65%,30,.91%,1.35%,"2,215  5.18%"
3 Navy,618,1.57%,98.72%,8,.24%,1.28%,626  1.47%
4 Marines,476,1.21%,100.00%,,,,476  1.11%
5 Coast Guard,26,.07%,96.30%,1,.03%,3.70%,27  .06%
96 None,"35,826",90.88%,91.67%,"3,256",98.55%,8.33%,"39,082  91.47%"
Total Reported,"39,421",100%,92.27%,"3,304",100%,7.73%,"42,725  100%"
Not Reported,"11,290",241,"11,531"
Grand Total,"50,711","3,545","54,256"
Mode (most frequent),Army,Army,Army
"",,Male,,Female,,Total
Type of Admission,Count,Col %,Row % Count,Col %,Row %,Total Col %
1 Committed From Court,"34,913",68.95%,"93.64%  2,372",67.12%,6.36%,"37,285  68.83%"
2 Return Appeal/Bond,6,.01%,100.00%,,,6  .01%
3 Parole Rev/New Sent,"4,465",8.82%,95.26%  222,6.28%,4.74%,"4,687  8.65%"
4 Par Rev/No New Sent,"1,949",3.85%,93.48%  136,3.85%,6.52%,"2,085  3.85%"
5 Prob Viol/Total Rev,1,.01%,100.00%,,,1  .01%
6 Prob Viol/Partial,"3,357",6.63%,90.34%  359,10.16%,9.66%,"3,716  6.86%"
7 Admit Fm Other Cust,45,.09%,93.75%  3,.08%,6.25%,48  .09%
9 Prob Rev/Remainder,"4,983",9.84%,92.23%  420,11.88%,7.77%,"5,403  9.97%"
10 New Sent/Par Rev Pnd,20,.04%,100.00%,,,20  .04%
11 Life W/O Parole,302,.60%,99.02%  3,.08%,.98%,305  .56%
30 Par Rev/Rsn Unknown,67,.13%,100.00%,,,67  .12%
32 Pb Parole Rescinded,14,.03%,100.00%,,,14  .03%
33 Prob Revoc/Spec Cond,218,.43%,92.77%  17,.48%,7.23%,235  .43%
40 Par Rev/Revoc Center,225,.44%,99.56%  1,.03%,.44%,226  .42%
41 Information Only,,,1,.03%,100.00%,1  .01%
44 Whitworth Detention,65,.13%,100.00%,,,65  .12%
50 Dcys At Risk,6,.01%,100.00%,,,6  .01%
Total Reported,"50,636",100%,"93.48%  3,534",100%,6.52%,"54,170  100%"
Not Reported,75,11,86
Grand Total,"50,711","3,545","54,256"
Mode (most frequent),Court Cmmt,Court Cmmt,Court Cmmt
"",,Male,,,Female,,Total
Security Status,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Wrk Releas,965,2.02%,87.33%,140,4.25%,12.67%,"1,105  2.16%"
2 Trusty,"1,668",3.49%,88.16%,224,6.80%,11.84%,"1,892  3.70%"
3 Minimum,"19,231",40.20%,91.18%,"1,860",56.43%,8.82%,"21,091  41.24%"
4 Medium,"19,871",41.53%,95.85%,860,26.09%,4.15%,"20,731  40.54%"
5 Close,"5,624",11.76%,96.43%,208,6.31%,3.57%,"5,832  11.40%"
6 Maximum,484,1.01%,99.18%,4,.12%,.82%,488  .95%
Total Reported,"47,843",100%,93.55%,"3,296",100%,6.45%,"51,139  100%"
Still being diagnosed,"2,862",249,"3,111"
Not Reported,6,0,6
Grand Total,"50,711","3,545","54,256"
Mode (most frequent),Medium,Minimum,Minimum
"",,Male,,,Female,,Total
Type of Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Transitional Center,"2,236",4.41%,91.12%,218,6.15%,8.88%,"2,454  4.52%"
State Hospital,1,.01%,100.00%,,,,1  .01%
County Camp,"4,919",9.70%,100.00%,,,,"4,919  9.07%"
State Prison,"35,562",70.13%,91.44%,"3,327",93.85%,8.56%,"38,889  71.68%"
Private Prison,"4,974",9.81%,100.00%,,,,"4,974  9.17%"
Prison Annex,"1,415",2.79%,100.00%,,,,"1,415  2.61%"
Pre Release Center,"1,294",2.55%,100.00%,,,,"1,294  2.38%"
Inmate Boot Camp,310,.61%,100.00%,,,,310  .57%
Total Reported,"50,711",100%,93.47%,"3,545",100%,6.53%,"54,256  100%"
Not Reported,0,0,0
Grand Total,"50,711","3,545","54,256"
Mode (most frequent),State Prison,State Prison,State Prison
"",,Male,,,Female,,Total
Institution Type - Trans. Centers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
220 Albany Trans-Ctr,151,6.75%,100.00%,,,,151  6.15%
223 Atlanta Male Trans-Ctr,245,10.96%,100.00%,,,,245  9.98%
246 Augusta Trans-Ctr,190,8.50%,100.00%,,,,190  7.74%
249 Clayton Transitional Ctr,312,13.95%,100.00%,,,,312  12.71%
247 Coastal Transitional Ctr,252,11.27%,100.00%,,,,252  10.27%
225 Columbus Trans-Ctr,180,8.05%,100.00%,,,,180  7.33%
252 Emanuel-Swainsboro Tc,210,9.39%,100.00%,,,,210  8.56%
250 Helms Trans-Ctr,96,4.29%,100.00%,,,,96  3.91%
248 Lagrange Trans Ctr,142,6.35%,100.00%,,,,142  5.79%
231 Macon Male Trans-Ctr,161,7.20%,100.00%,,,,161  6.56%
235 Metro Womens Trans-Ctr,,,,218,100.00%,100.00%,218  8.88%
253 Smith Trans-Ctr,198,8.86%,100.00%,,,,198  8.07%
230 Valdosta Trans-Ctr,99,4.43%,100.00%,,,,99  4.03%
Total Reported,"2,236",100%,91.12%,218,100%,8.88%,"2,454  100%"
Not Reported,0,0,0
Grand Total,"2,236",218,"2,454"
Mode (most frequent),249 Clayton Transitional Ctr,235 Metro Womens Trans-,249 Clayton
"",,Ctr,Transitional Ctr
"",,Male,,,Female,,Total
Institution Type - Mental Hospitals,Count,Col %,Row %,Count,Col %,Row %,Total Col %
302 Central State Hospital,1,100.00%,100.00%,,,,1  100.00%
Total Reported,1,100%,100%,,,%,1  100%
Not Reported,0,0,0
Grand Total,1,0,1
Mode (most frequent),302 Central State Hospital,Null,302 Central State
"",,,Hospital
"",,Male,,,Female,,Total
Institution Type -  County Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
402 Bulloch County Ci,132,2.68%,100.00%,,,,132  2.68%
404 Carroll County Ci,208,4.23%,100.00%,,,,208  4.23%
406 Clarke County Ci,99,2.01%,100.00%,,,,99  2.01%
456 Clayton County Ci,214,4.35%,100.00%,,,,214  4.35%
407 Colquitt County Ci,173,3.52%,100.00%,,,,173  3.52%
409 Coweta County Ci,196,3.98%,100.00%,,,,196  3.98%
411 Decatur County Ci,208,4.23%,100.00%,,,,208  4.23%
413 Effingham County Ci,242,4.92%,100.00%,,,,242  4.92%
415 Floyd County Ci,333,6.77%,100.00%,,,,333  6.77%
419 Gwinnett County Ci,237,4.82%,100.00%,,,,237  4.82%
420 Hall County Ci,149,3.03%,100.00%,,,,149  3.03%
422 Harris County Ci,102,2.07%,100.00%,,,,102  2.07%
426 Jackson County Ci,162,3.29%,100.00%,,,,162  3.29%
428 Jefferson County Ci,181,3.68%,100.00%,,,,181  3.68%
433 Mitchell County Ci,116,2.36%,100.00%,,,,116  2.36%
435 Muscogee County Ci,519,10.55%,100.00%,,,,519  10.55%
439 Richmond County Ci,204,4.15%,100.00%,,,,204  4.15%
440 Screven County Prison,137,2.79%,100.00%,,,,137  2.79%
441 Spalding County Ci,367,7.46%,100.00%,,,,367  7.46%
442 Stewart County Ci,73,1.48%,100.00%,,,,73  1.48%
443 Sumter County Ci,334,6.79%,100.00%,,,,334  6.79%
444 Terrell County Ci,128,2.60%,100.00%,,,,128  2.60%
445 Thomas County Ci,155,3.15%,100.00%,,,,155  3.15%
447 Troup County Ci,250,5.08%,100.00%,,,,250  5.08%
Total Reported,"4,919",100%,100%,,,%,"4,919  100%"
Not Reported,0,0,0
Grand Total,"4,919",0,"4,919"
Mode (most frequent),435 Muscogee County Ci,Null,435 Muscogee
"",,,County Ci
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
508 Arrendale State Prison,,,,"1,308",39.31%,100.00%,"1,308  3.36%"
532 Augusta State Med.,"1,233",3.47%,100.00%,,,,"1,233  3.17%"
Prison,,,,,,,
543 Autry State Prison,"1,642",4.62%,100.00%,,,,"1,642  4.22%"
553 Baldwin State Prison,"1,011",2.84%,100.00%,,,,"1,011  2.60%"
536 Bostick State Prison,690,1.94%,100.00%,,,,690  1.77%
534 Burrus Corr Trn Cntr,490,1.38%,100.00%,,,,490  1.26%
547 Calhoun State Prison,"1,484",4.17%,100.00%,,,,"1,484  3.82%"
531 Central State Prison,826,2.32%,100.00%,,,,826  2.12%
523 Coastal State Prison,"1,452",4.08%,100.00%,,,,"1,452  3.73%"
535 Colony Farm State Prison,1,.01%,100.00%,,,,1  .01%
503 Dodge State Prison,"1,228",3.45%,100.00%,,,,"1,228  3.16%"
548 Dooly State Prison,"1,324",3.72%,100.00%,,,,"1,324  3.40%"
521 Ga Diag & Class Pris,"1,733",4.87%,100.00%,,,,"1,733  4.46%"
522 Ga Diag & Class Pris-,443,1.25%,100.00%,,,,443  1.14%
Perm,,,,,,,
517 Ga State Prison,989,2.78%,99.90%,1,.03%,.10%,990  2.55%
541 Hancock State Prison,"1,297",3.65%,100.00%,,,,"1,297  3.34%"
540 Hays State Prison,901,2.53%,100.00%,,,,901  2.32%
551 Homerville State Prison,185,.52%,100.00%,,,,185  .48%
545 Johnson State Prison,"1,608",4.52%,100.00%,,,,"1,608  4.13%"
510 Lee State Prison,758,2.13%,100.00%,,,,758  1.95%
502 Lowndes State Prison,320,.90%,100.00%,,,,320  .82%
549 Macon State Prison,"1,480",4.16%,100.00%,,,,"1,480  3.81%"
519 Men'S State Prison,667,1.88%,100.00%,,,,667  1.72%
554 Metro State Prison (W),,,,911,27.38%,100.00%,911  2.34%
561 Milan State Prison,167,.47%,100.00%,,,,167  .43%
509 Montgomery State Prison,417,1.17%,100.00%,,,,417  1.07%
505 Phillips State Prison,875,2.46%,100.00%,,,,875  2.25%
557 Pulaski State Prison (W),,,,"1,107",33.27%,100.00%,"1,107  2.85%"
529 Rivers State Prison,"1,138",3.20%,100.00%,,,,"1,138  2.93%"
533 Rogers State Prison,"1,298",3.65%,100.00%,,,,"1,298  3.34%"
530 Rutledge State Prison,615,1.73%,100.00%,,,,615  1.58%
525 Scott State Prison,"1,417",3.98%,100.00%,,,,"1,417  3.64%"
550 Smith State Prison,"1,135",3.19%,100.00%,,,,"1,135  2.92%"
542 Telfair State Prison,"1,203",3.38%,100.00%,,,,"1,203  3.09%"
537 Valdosta State Prison,874,2.46%,100.00%,,,,874  2.25%
506 Walker State Prison,633,1.78%,100.00%,,,,633  1.63%
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
501 Ware State Prison,"1,108",3.12%,100.00%,,,,"1,108  2.85%"
552 Washington Sp,"1,179",3.32%,100.00%,,,,"1,179  3.03%"
507 Wayne State Prison,196,.55%,100.00%,,,,196  .50%
546 Wilcox State Prison,"1,545",4.34%,100.00%,,,,"1,545  3.97%"
Total Reported,"35,562",100%,91.44%,"3,327",100%,8.56%,"38,889  100%"
Not Reported,0,0,0
Grand Total,"35,562","3,327","38,889"
Mode (most frequent),521 Ga Diag & Class Pris,508 Arrendale State Prison,521 Ga Diag &
"",,,Class Pris
"",,Male,,,Female,,Total
Institution Type - Private Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
569 Coffee Corr Facility,"1,691",34.00%,100.00%,,,,"1,691  34.00%"
567 D Ray James Corr Fac,"1,620",32.57%,100.00%,,,,"1,620  32.57%"
571 Wheeler Corr Facility,"1,663",33.43%,100.00%,,,,"1,663  33.43%"
Total Reported,"4,974",100%,100%,,,%,"4,974  100%"
Not Reported,0,0,0
Grand Total,"4,974",0,"4,974"
Mode (most frequent),569 Coffee Corr Facility,Null,569 Coffee Corr
"",,,Facility
"",,Male,,,Female,,Total
Institution Type - Prison Annexes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
7541 Hancock Annex,193,13.64%,100.00%,,,,193  13.64%
7540 Hays Annex,589,41.63%,100.00%,,,,589  41.63%
7505 Phillips Annex,216,15.27%,100.00%,,,,216  15.27%
7501 Ware Annex,217,15.34%,100.00%,,,,217  15.34%
7552 Washington Sp Annex,200,14.13%,100.00%,,,,200  14.13%
Total Reported,"1,415",100%,100%,,,%,"1,415  100%"
Not Reported,0,0,0
Grand Total,"1,415",0,"1,415"
Mode (most frequent),7540 Hays Annex,Null,7540 Hays Annex
"",,Male,,,Female,,Total
Institution Type - Prison Annexes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
7507 Appling Pre-Release Ctr,189,14.61%,100.00%,,,,189  14.61%
7521 Lamar Pre-Release Center,182,14.06%,100.00%,,,,182  14.06%
7550 Long Pre-Release Center,195,15.07%,100.00%,,,,195  15.07%
7543 Pelham Pre-Release,162,12.52%,100.00%,,,,162  12.52%
Center,,,,,,,
7546 Turner Pre-Release Center,190,14.68%,100.00%,,,,190  14.68%
556 Western Pre-Release Cntr,192,14.84%,100.00%,,,,192  14.84%
7572 Wilkes Pre-Release Center,184,14.22%,100.00%,,,,184  14.22%
Total Reported,"1,294",100%,100%,,,%,"1,294  100%"
Not Reported,0,0,0
Grand Total,"1,294",0,"1,294"
Mode (most frequent),7550 Long Pre-Release,Null,7550 Long Pre-
"",Center,,Release Center
"",,Male,,,Female,,Total
Institution Type - Boot Camps,Count,Col %,Row %,Count,Col %,Row %,Total Col %
9553 Baldwin Diag Ibc,2,.65%,100.00%,,,,2  .65%
9534 Burruss Inm Boot Camp,308,99.35%,100.00%,,,,308  99.35%
Total Rported,310,100%,100%,,,%,310  100%
Not Reported,0,0,0
Grand Total,310,0,310
Mode (most frequent),9534 Burruss Inm Boot,Null,9534 Burruss Inm
"",Camp,,Boot Camp
"",,Male,,,Female,,Total
Number of Disciplinary Reports,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"22,355",44.08%,91.32%,"2,125",59.94%,8.68%,"24,480  45.12%"
1,"7,062",13.93%,93.03%,529,14.92%,6.97%,"7,591  13.99%"
2,"3,942",7.77%,94.62%,224,6.32%,5.38%,"4,166  7.68%"
3,"2,639",5.20%,95.24%,132,3.72%,4.76%,"2,771  5.11%"
4,"1,970",3.88%,95.58%,91,2.57%,4.42%,"2,061  3.80%"
5,"1,553",3.06%,95.63%,71,2.00%,4.37%,"1,624  2.99%"
More Than 5,"11,190",22.07%,96.77%,373,10.52%,3.23%,"11,563  21.31%"
Total Reported,"50,711",100%,93.47%,"3,545",100%,6.53%,"54,256  100%"
Not Reported,0,0,0
Grand Total,"50,711","3,545","54,256"
Mean(average),,4.98,2.37,4.81
Median (middle),,1,0,1
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Number of Transfers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"3,563",7.03%,84.37%,660,18.62%,15.63%,"4,223  7.78%"
1,"20,005",39.45%,91.29%,"1,908",53.82%,8.71%,"21,913  40.39%"
2,"11,121",21.93%,94.86%,602,16.98%,5.14%,"11,723  21.61%"
3,"5,866",11.57%,96.23%,230,6.49%,3.77%,"6,096  11.24%"
4,"3,548",7.00%,98.23%,64,1.81%,1.77%,"3,612  6.66%"
5,"2,130",4.20%,98.57%,31,0.87%,1.43%,"2,161  3.98%"
More Than 5,"4,478",8.83%,98.90%,50,1.41%,1.10%,"4,528  8.35%"
Total Reported,"50,711",100%,93.47%,"3,545",100%,6.53%,"54,256  100.0%"
Not Reported,0,0,0
Grand Total,"50,711","3,545","54,256"
Mean(average),,2.43,1.29,2.35
Median (middle),,2,1,2
Mode(most frequent),,1,1,1
"",,Male,,,Female,,Total
Number of Escapes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"50,410",99.41%,93.44%,"3,538",99.80%,6.56%,"53,948  99.43%"
1,279,0.55%,97.55%,7,0.20%,2.45%,286  0.53%
2,16,0.03%,100.00%,,,,16  0.03%
3,5,0.01%,100.00%,,,,5  0.01%
4,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"50,711",100%,93.47%,"3,545",100%,6.53%,"54,256  100.0%"
Not Reported,0,0,0
Grand Total,"50,711","3,545","54,256"
Mean(average),,.01,,.01
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,Female,,Total
Probable Future Release Type,Count,Col %,Row % Count,Col %,Row %,Total Col %
Paroled with probation to follow,"7,239",14.28%,92.68%  572,16.14%,7.32%,"7,811  14.40%"
Paroled w/o probation to follow,"7,536",14.86%,93.71%  506,14.27%,6.29%,"8,042  14.82%"
Maxout with probation to follow,"14,781",29.15%,"92.97%  1,118",31.54%,7.03%,"15,899  29.30%"
Maxout w/o probation to follow,"14,165",27.93%,"93.16%  1,040",29.34%,6.84%,"15,205  28.02%"
"Life, LWOP or death sentence","6,990",13.78%,95.77%  309,8.72%,4.23%,"7,299  13.45%"
Total Reported,"50,711",100%,"93.47%  3,545",100%,6.53%,"54,256  100%"
Not Reported,0,0,0
Grand Total,"50,711","50,711","54,256"
Mode (most frequent),Maxout with PROB follow,Maxout with PROB follow,Maxout with PROB
"",,,follow
"",,Male,,,Female,,Total,
Actual Release Type,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Total Reported,,%,%,,%,%,,%
Still Active,"50,711","3,545","54,256"
Not Reported,0,0,0
Grand Total,"50,711","3,545","54,256"
Mode (most frequent),Null,Null,Null
"",,Male,,,Female,,Total
Time In Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 to 3 months,"12,591",24.83%,93.37%,894,25.22%,6.63%,"13,485  24.85%"
3.01 to 6 months,"7,742",15.27%,93.05%,578,16.30%,6.95%,"8,320  15.33%"
6.01 to 9 months,"5,736",11.31%,93.62%,391,11.03%,6.38%,"6,127  11.29%"
9.01 to 12 months,"4,495",8.86%,93.84%,295,8.32%,6.16%,"4,790  8.83%"
12.01 to 18 months,"5,004",9.87%,92.99%,377,10.63%,7.01%,"5,381  9.92%"
18.01 to 24 months,"3,818",7.53%,92.16%,325,9.17%,7.84%,"4,143  7.64%"
2.01 to 3 years,"3,984",7.86%,90.98%,395,11.14%,9.02%,"4,379  8.07%"
3.01 to 4 years,"2,164",4.27%,95.63%,99,2.79%,4.37%,"2,263  4.17%"
4.01 to 5 years,"1,261",2.49%,97.75%,29,0.82%,2.25%,"1,290  2.38%"
5.01 to 6 years,"1,019",2.01%,97.14%,30,0.85%,2.86%,"1,049  1.93%"
6.01 to 7 years,749,1.48%,96.15%,30,0.85%,3.85%,779  1.44%
7.01 to 8 years,494,0.97%,93.56%,34,0.96%,6.44%,528  0.97%
8.01 to 9 years,477,0.94%,96.36%,18,0.51%,3.64%,495  0.91%
9.01 to 10 years,345,0.68%,94.26%,21,0.59%,5.74%,366  0.67%
Over 10 years,832,1.64%,96.63%,29,0.82%,3.37%,861  1.59%
Total Reported,"50,711",100%,93.47%,"3,545",100%,6.53%,"54,256  100%"
Not Reported,0,0,0
Grand Total,"50,711","3,545","54,256"
Mean(average),,19 months,16 months,19 months
Median (middle),,8 months,8 months,8 months
Mode(most frequent),,0 months,2 months,1 months
"",,Male,,,Female,,Total
Grade Level,Count,Col %,Row %,Count,Col %,Row %,Total Col %
No school at all,50,0.10%,96.15%,2,0.06%,3.85%,52  0.10%
Grade 1,46,0.09%,100.00%,,,,46  0.09%
Grade 2,62,0.13%,93.94%,4,0.12%,6.06%,66  0.13%
Grade 3,132,0.27%,96.35%,5,0.15%,3.65%,137  0.26%
Grade 4,145,0.30%,98.64%,2,0.06%,1.36%,147  0.28%
Grade 5,228,0.46%,97.44%,6,0.18%,2.56%,234  0.45%
Grade 6,830,1.69%,95.73%,37,1.10%,4.27%,867  1.65%
Grade 7,"1,286",2.62%,93.80%,85,2.52%,6.20%,"1,371  2.61%"
Grade 8,"4,765",9.70%,94.45%,280,8.31%,5.55%,"5,045  9.61%"
Grade 9,"7,656",15.58%,94.30%,463,13.74%,5.70%,"8,119  15.47%"
Grade 10,"10,337",21.04%,94.89%,557,16.53%,5.11%,"10,894  20.75%"
Grade 11,"9,129",18.58%,94.77%,504,14.96%,5.23%,"9,633  18.35%"
Grade 12 or GED,"8,813",17.94%,93.78%,585,17.36%,6.22%,"9,398  17.90%"
Some tech school,613,1.25%,80.87%,145,4.30%,19.13%,758  1.44%
Completed tech school,926,1.88%,79.48%,239,7.09%,20.52%,"1,165  2.22%"
"College, 1 year","1,233",2.51%,92.01%,107,3.18%,7.99%,"1,340  2.55%"
"College, 2 year","1,624",3.31%,89.67%,187,5.55%,10.33%,"1,811  3.45%"
"College, 3 year",477,0.97%,88.50%,62,1.84%,11.50%,539  1.03%
Bachelor's degree,630,1.28%,88.86%,79,2.34%,11.14%,709  1.35%
Master's degree,95,0.19%,87.96%,13,0.39%,12.04%,108  0.21%
Ph.D. degree,25,0.05%,83.33%,5,0.15%,16.67%,30  0.06%
Law degree,17,0.03%,89.47%,2,0.06%,10.53%,19  0.04%
Some medical school,3,0.01%,100.00%,,,,3  0.01%
Medical degree,7,0.01%,100.00%,,,,7  0.01%
Total Reported,"49,129",100%,93.58%,"3,369",100%,6.42%,"52,498  100.0%"
Not Reported,"1,582",176,"1,758"
Grand Total,"50,711","3,545","54,256"
Mean(average),,10.43,11.05,10.47
Median (middle),,Grade 10,Grade 11,Grade 10
