Demographic information
67,35,0.07%,97.22%,1,0.03%,2.78%,36  0.07%
68,27,0.05%,93.10%,2,0.06%,6.90%,29  0.05%
69,31,0.06%,100.00%,,,,31  0.06%
70,21,0.04%,87.50%,3,0.08%,12.50%,24  0.04%
71,14,0.03%,100.00%,,,,14  0.03%
72,18,0.04%,94.74%,1,0.03%,5.26%,19  0.03%
73,9,0.02%,100.00%,,,,9  0.02%
74,9,0.02%,100.00%,,,,9  0.02%
75,8,0.02%,100.00%,,,,8  0.01%
76,7,0.01%,100.00%,,,,7  0.01%
77,6,0.01%,100.00%,,,,6  0.01%
78,4,0.01%,100.00%,,,,4  0.01%
79,2,0.01%,66.67%,1,0.03%,33.33%,3  0.01%
82,2,0.01%,100.00%,,,,2  0.01%
84,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"51,078",100%,93.36%,"3,634",100%,6.64%,"54,712  100%"
Not Reported,1,1,2
Grand Total,"51,079","3,635","54,714"
Mean(average),,32.17,34.20,32.30
Median (middle),,30,33,30
Mode(most frequent),,20,23,22
"",,Male,,,Female,,Total
Height,Count,Col %,Row %,Count,Col %,Row %,Total Col %
4'10'',3,0.03%,16.67%,15,7.54%,83.33%,18  0.15%
4'11'',10,0.08%,12.82%,68,34.17%,87.18%,78  0.64%
5'02'',2,0.02%,66.67%,1,0.50%,33.33%,3  0.02%
5'03'',1,0.01%,100.00%,,,,1  0.01%
5'05'',6,0.05%,100.00%,,,,6  0.05%
5'06'',9,0.08%,100.00%,,,,9  0.07%
5'07'',11,0.09%,100.00%,,,,11  0.09%
5'08'',10,0.08%,100.00%,,,,10  0.08%
5'09'',14,0.12%,100.00%,,,,14  0.12%
5'10'',"5,720",48.08%,98.83%,68,34.17%,1.17%,"5,788  47.85%"
5'11'',"6,063",50.96%,99.23%,47,23.62%,0.77%,"6,110  50.51%"
6'00'',13,0.11%,100.00%,,,,13  0.11%
6'01'',7,0.06%,100.00%,,,,7  0.06%
6'02'',6,0.05%,100.00%,,,,6  0.05%
6'03'',1,0.01%,100.00%,,,,1  0.01%
6'04'',2,0.02%,100.00%,,,,2  0.02%
6'05'',2,0.02%,100.00%,,,,2  0.02%
6'10'',6,0.05%,100.00%,,,,6  0.05%
6'11'',11,0.09%,100.00%,,,,11  0.09%
Total Reported,"11,897",100%,98.35%,199,100%,1.65%,"12,096  100%"
Not Reported,"39,182","3,436","42,618"
Grand Total,"51,079","3,635","54,714"
Mean(average),,5'11'',5'06'',5'10''
Median (middle),,5'11'',5'10'',5'11''
Mode(most frequent),,5'11'',5'10'',5'11''
"",,Male,,,Female,,Total
Weight,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Under 80 pounds,14,0.03%,93.33%,1,0.03%,6.67%,15  0.03%
80 - 89 pounds,4,0.01%,100.00%,,,,4  0.01%
90 - 99 pounds,2,0.01%,18.18%,9,0.25%,81.82%,11  0.02%
100 - 109 pounds,22,0.04%,41.51%,31,0.86%,58.49%,53  0.10%
110 - 119 pounds,87,0.17%,44.62%,108,2.98%,55.38%,195  0.36%
120 - 129 pounds,425,0.84%,66.30%,216,5.97%,33.70%,641  1.18%
130 - 139 pounds,"1,400",2.77%,80.23%,345,9.53%,19.77%,"1,745  3.23%"
140 - 149 pounds,"3,142",6.22%,88.83%,395,10.91%,11.17%,"3,537  6.54%"
150 - 159 pounds,"4,970",9.84%,92.34%,412,11.38%,7.66%,"5,382  9.95%"
160 - 169 pounds,"6,680",13.23%,93.97%,429,11.85%,6.03%,"7,109  13.14%"
170 - 179 pounds,"6,471",12.82%,95.01%,340,9.39%,4.99%,"6,811  12.59%"
180 - 189 pounds,"6,721",13.31%,95.25%,335,9.25%,4.75%,"7,056  13.04%"
190 - 199 pounds,"4,737",9.38%,95.29%,234,6.46%,4.71%,"4,971  9.19%"
200 - 209 pounds,"4,085",8.09%,95.76%,181,5.00%,4.24%,"4,266  7.88%"
210 - 219 pounds,"3,098",6.14%,96.12%,125,3.45%,3.88%,"3,223  5.96%"
220 - 229 pounds,"2,551",5.05%,96.01%,106,2.93%,3.99%,"2,657  4.91%"
230 - 239 pounds,"1,753",3.47%,95.01%,92,2.54%,4.99%,"1,845  3.41%"
240 - 249 pounds,"1,313",2.60%,93.79%,87,2.40%,6.21%,"1,400  2.59%"
250 - 259 pounds,903,1.79%,94.95%,48,1.33%,5.05%,951  1.76%
260 - 269 pounds,644,1.28%,95.27%,32,0.88%,4.73%,676  1.25%
270 - 279 pounds,433,0.86%,94.34%,26,0.72%,5.66%,459  0.85%
280 - 289 pounds,333,0.66%,94.87%,18,0.50%,5.13%,351  0.65%
290 - 299 pounds,177,0.35%,93.65%,12,0.33%,6.35%,189  0.35%
300 - 309 pounds,167,0.33%,88.83%,21,0.58%,11.17%,188  0.35%
310 - 319 pounds,88,0.17%,97.78%,2,0.06%,2.22%,90  0.17%
320 - 329 pounds,92,0.18%,94.85%,5,0.14%,5.15%,97  0.18%
330 - 339 pounds,48,0.10%,94.12%,3,0.08%,5.88%,51  0.09%
340 - 349 pounds,36,0.07%,97.30%,1,0.03%,2.70%,37  0.07%
350 - 359 pounds,30,0.06%,100.00%,,,,30  0.06%
360 - 369 pounds,15,0.03%,78.95%,4,0.11%,21.05%,19  0.04%
370 - 379 pounds,11,0.02%,100.00%,,,,11  0.02%
380 - 389 pounds,4,0.01%,100.00%,,,,4  0.01%
390 - 399 pounds,6,0.01%,100.00%,,,,6  0.01%
400 pounds and over,25,0.05%,89.29%,3,0.08%,10.71%,28  0.05%
Total Reported,"50,487",100%,93.31%,"3,621",100%,6.69%,"54,108  100.0%"
Not Reported,592,14,606
Grand Total,"51,079","3,635","54,714"
"",Male,Female,Total
Mean    (average),186,172,185
Median (middle),180,165,180
Mode    (most frequent),180,150,180
"",,Male,,,Female,,Total
Military service,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Air Force,"1,550",59.75%,98.23%,28,73.68%,1.77%,"1,578  59.95%"
2 Army,207,7.98%,99.04%,2,5.26%,.96%,209  7.94%
3 Navy,468,18.04%,98.53%,7,18.42%,1.47%,475  18.05%
4 Marines,23,.89%,100.00%,,,,23  .87%
5 Coast Guard,346,13.34%,99.71%,1,2.63%,.29%,347  13.18%
Total Reported,"2,594",100%,98.56%,38,100%,1.44%,"2,632  100%"
Not Reported,"48,485","3,597","52,082"
Grand Total,"51,079","3,635","54,714"
Mode (most frequent),Air Force,Air Force,Air Force
"",,Male,,Female,,Total
Type of Admission,Count,Col %,Row % Count,Col %,Row %,Total Col %
52 New Sentence,"41,568",81.44%,"93.65%  2,818",77.59%,6.35%,"44,386  81.18%"
53 Probation Rev Partial,"2,117",4.15%,88.54%  274,7.54%,11.46%,"2,391  4.37%"
54 Probation Rev Remainder,"3,088",6.05%,89.33%  369,10.16%,10.67%,"3,457  6.32%"
55 Parole Rev New Sentence,"2,842",5.57%,96.11%  115,3.17%,3.89%,"2,957  5.41%"
56 Parole Rev No New,"1,345",2.64%,96.00%  56,1.54%,4.00%,"1,401  2.56%"
Sentence,,,,,,
57 Released In Error,14,.03%,100.00%,,,14  .03%
65 Return Appeal/Bond,2,.01%,100.00%,,,2  .01%
66 Prob Viol/Total Rev,1,.01%,100.00%,,,1  .01%
67 Admit Fm Other Cust,7,.01%,100.00%,,,7  .01%
69 New Sent/Par Rev Pnd,7,.01%,100.00%,,,7  .01%
70 Life W/O Parole,15,.03%,100.00%,,,15  .03%
72 Par Rev/Rsn Unknown,32,.06%,100.00%,,,32  .06%
74 Pb Parole Rescinded,2,.01%,100.00%,,,2  .01%
76 Par Rev/Revoc Center,2,.01%,100.00%,,,2  .01%
Total Reported,"51,042",100%,"93.36%  3,632",100%,6.64%,"54,674  100%"
Not Reported,37,3,40
Grand Total,"51,079","3,635","54,714"
Mode (most frequent),New Sentence,New Sentence,New Sentence
"",,Male,,,Female,,Total
Security Status,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Wrk Releas,2,.01%,66.67%,1,.03%,33.33%,3  .01%
2 Trusty,4,.01%,100.00%,,.00%,,4  .01%
3 Minimum,"9,692",19.55%,85.88%,"1,594",45.96%,14.12%,"11,286  21.27%"
4 Medium,"30,794",62.10%,94.84%,"1,676",48.33%,5.16%,"32,470  61.20%"
5 Close,"9,008",18.17%,97.86%,197,5.68%,2.14%,"9,205  17.35%"
6 Maximum,85,.17%,100.00%,,.00%,,85  .16%
Total Reported,"49,585",100%,93.46%,"3,468",100%,6.54%,"53,053  100%"
Still being diagnosed,0,0,0
Not Reported,"1,494",167,"1,661"
Grand Total,"51,079","3,635","54,714"
Mode (most frequent),Medium,Medium,Medium
"",,Male,,,Female,,Total
Type of Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
County Ci,"5,059",9.94%,99.98%,1,.03%,.02%,"5,060  9.28%"
Probation Detention Center,4,.01%,100.00%,,,,4  .01%
State Prison,"35,768",70.29%,91.35%,"3,388",93.20%,8.65%,"39,156  71.82%"
Transitional Center,"2,004",3.94%,89.78%,228,6.27%,10.22%,"2,232  4.09%"
Private Prison,"8,018",15.76%,100.00%,,,,"8,018  14.71%"
County Jail,25,.05%,92.59%,2,.06%,7.41%,27  .05%
Rsat - Center,2,.01%,11.76%,15,.41%,88.24%,17  .03%
State Hospital,3,.01%,75.00%,1,.03%,25.00%,4  .01%
Total Reported,"50,883",100%,93.33%,"3,635",100%,6.67%,"54,518  100%"
Not Reported,0,0,0
Grand Total,"50,883","3,635","54,518"
Mode (most frequent),State Prison,State Prison,State Prison
"",,Male,,,Female,,Total
Institution Type - Trans. Centers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Albany Transitional Ct,148,6.45%,100.00%,,,,148  5.63%
Arrendale State Prison,,,,105,31.53%,100.00%,105  4.00%
Atl. Transitional Ctr (M),246,10.72%,100.00%,,,,246  9.36%
Augusta Tc,199,8.67%,100.00%,,,,199  7.57%
Clayton Tc,345,15.03%,100.00%,,,,345  13.13%
Coastal Tc,256,11.15%,100.00%,,,,256  9.74%
Columbus Tc,141,6.14%,100.00%,,,,141  5.37%
Lagrange Tc,149,6.49%,100.00%,,,,149  5.67%
Macon Transitional Ctr (M),156,6.80%,100.00%,,,,156  5.94%
Macon Womens Transit Ctr,,,,3,.90%,100.00%,3  .11%
Metro Transitional Ctr,,,,225,67.57%,100.00%,225  8.56%
Phillips State Prison,291,12.68%,100.00%,,,,291  11.07%
Smith T.C,208,9.06%,100.00%,,,,208  7.91%
Valdosta Tc,156,6.80%,100.00%,,,,156  5.94%
Total Reported,"2,295",100%,87.33%,333,100%,12.67%,"2,628  100%"
Not Reported,0,0,0
Grand Total,"2,295",333,"2,628"
Mode (most frequent),Phillips State Prison,Arrendale State Prison,Phillips State
"",,,Prison
"",,Male,,,Female,,Total
Institution Type -  County Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Baldwin County Ci,2,.04%,100.00%,,,,2  .04%
Bulloch County Ci,136,2.69%,100.00%,,,,136  2.69%
Carroll County Ci,241,4.76%,100.00%,,,,241  4.76%
Clarke County Ci,105,2.08%,100.00%,,,,105  2.08%
Clayton County Ci,240,4.74%,100.00%,,,,240  4.74%
Colquitt County Ci,186,3.68%,100.00%,,,,186  3.68%
Cook County Ci,1,.02%,100.00%,,,,1  .02%
Coweta County Ci,203,4.01%,100.00%,,,,203  4.01%
Decatur County Ci,221,4.37%,100.00%,,,,221  4.37%
Dougherty County Ci,1,.02%,100.00%,,,,1  .02%
Effingham County Ci,186,3.68%,100.00%,,,,186  3.68%
Fayette County Ci,1,.02%,100.00%,,,,1  .02%
Floyd County Ci,422,8.34%,100.00%,,,,422  8.34%
Fulton County Ci,9,.18%,100.00%,,,,9  .18%
Gilmer County Ci,5,.10%,100.00%,,,,5  .10%
Grady County Ci,2,.04%,100.00%,,,,2  .04%
Gwinnett County Ci,117,2.31%,100.00%,,,,117  2.31%
Hall County Ci,208,4.11%,100.00%,,,,208  4.11%
Hancock County Ci,1,.02%,100.00%,,,,1  .02%
Harris County Ci,118,2.33%,100.00%,,,,118  2.33%
Hart County Ci,5,.10%,100.00%,,,,5  .10%
Henry County Ci,1,.02%,100.00%,,,,1  .02%
Jackson County Ci,146,2.89%,100.00%,,,,146  2.89%
Jefferson County Ci,194,3.83%,100.00%,,,,194  3.83%
Meriwether County Ci,3,.06%,100.00%,,,,3  .06%
Miller County Ci,2,.04%,100.00%,,,,2  .04%
Mitchell County Ci,95,1.88%,100.00%,,,,95  1.88%
Morgan County Ci,1,.02%,100.00%,,,,1  .02%
Muscogee County Ci,521,10.30%,100.00%,,,,521  10.30%
Richmond County Ci,219,4.33%,100.00%,,,,219  4.33%
Screven County Ci,141,2.79%,100.00%,,,,141  2.79%
Spalding County Ci,383,7.57%,100.00%,,,,383  7.57%
Stewart County Ci,2,.04%,100.00%,,,,2  .04%
Sumter County Ci,350,6.92%,100.00%,,,,350  6.92%
Terrell County Ci,134,2.65%,100.00%,,,,134  2.65%
Thomas County Ci,180,3.56%,100.00%,,,,180  3.56%
Tift County Ci,1,.02%,100.00%,,,,1  .02%
Troup County Ci,265,5.24%,100.00%,,,,265  5.24%
"",,Male,,,Female,,Total,
Institution Type -  County Prisons,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Turner County Ci,1,.02%,100.00%,,,,1,.02%
Upson County Ci,2,.04%,100.00%,,,,2,.04%
Walker County Ci,3,.06%,100.00%,,,,3,.06%
Walton County Ci,3,.06%,100.00%,,,,3,.06%
Wilkes County Ci,1,.02%,100.00%,,,,1,.02%
Womens Ci,,,,1  100.00%,,100.00%,1,.02%
Worth County Ci,1,.02%,100.00%,,,,1,.02%
Total Reported,"5,059",100%,99.98%,1,100%,.02%,"5,060",100%
Not Reported,0,0,0
Grand Total,"5,059",1,"5,060"
Mode (most frequent),Muscogee County Ci,Womens Ci,Muscogee County
"",,,Ci
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Arrendale State Prison,,,,"1,442",42.56%,100.00%,"1,442  3.68%"
Augusta State Med. Prison,"1,309",3.66%,99.62%,5,.15%,.38%,"1,314  3.36%"
Autry State Prison,"1,675",4.68%,100.00%,,,,"1,675  4.28%"
Baldwin State Prison,924,2.58%,100.00%,,,,924  2.36%
Burrus Corr Trn Cntr,673,1.88%,100.00%,,,,673  1.72%
Calhoun State Prison,"1,670",4.67%,100.00%,,,,"1,670  4.26%"
Central State Prison,"1,106",3.09%,100.00%,,,,"1,106  2.82%"
Chatham State Prison,7,.02%,100.00%,,,,7  .02%
Coastal State Prison,"1,609",4.50%,100.00%,,,,"1,609  4.11%"
Dodge State Prison,"1,230",3.44%,100.00%,,,,"1,230  3.14%"
Dooly State Prison,"1,703",4.76%,100.00%,,,,"1,703  4.35%"
Emanuel - Swainsboro,,,,307,9.06%,100.00%,307  .78%
Ga Diag Class Prison,"2,715",7.59%,100.00%,,,,"2,715  6.93%"
Ga State Prison,"1,495",4.18%,100.00%,,,,"1,495  3.82%"
Hancock State Prison,"1,151",3.22%,100.00%,,,,"1,151  2.94%"
Hays State Prison,"1,319",3.69%,100.00%,,,,"1,319  3.37%"
Helms Facility,16,.04%,51.61%,15,.44%,48.39%,31  .08%
Johnson State Prison,"1,555",4.35%,100.00%,,,,"1,555  3.97%"
Lee State Prison,756,2.11%,100.00%,,,,756  1.93%
Long,210,.59%,100.00%,,,,210  .54%
Lowndes Unit,6,.02%,100.00%,,,,6  .02%
Macon State Prison,"1,634",4.57%,100.00%,,,,"1,634  4.17%"
Metro State Prison (W),,,,1,.03%,100.00%,1  .01%
Montgomery State Prison,407,1.14%,100.00%,,,,407  1.04%
Phillips State Prison,"1,146",3.20%,100.00%,,,,"1,146  2.93%"
Pulaski State Prison,,,,"1,183",34.92%,100.00%,"1,183  3.02%"
Putnam State Prison,3,.01%,100.00%,,,,3  .01%
Rivers State Prison,1,.01%,100.00%,,,,1  .01%
Rogers State Prison,"1,464",4.09%,100.00%,,,,"1,464  3.74%"
Rutledge State Prison,622,1.74%,100.00%,,,,622  1.59%
Smith State Prison,"1,593",4.45%,100.00%,,,,"1,593  4.07%"
Telfair State Prison,"1,356",3.79%,100.00%,,,,"1,356  3.46%"
Valdosta Sp,"1,264",3.53%,100.00%,,,,"1,264  3.23%"
Walker State Prison,399,1.12%,100.00%,,,,399  1.02%
Ware State Prison,"1,528",4.27%,100.00%,,,,"1,528  3.90%"
Washington State Prison,"1,341",3.75%,100.00%,,,,"1,341  3.42%"
Wayne State Prison,2,.01%,100.00%,,,,2  .01%
Whitworth Facility,,,,435,12.84%,100.00%,435  1.11%
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Wilcox State Prison,"1,879",5.25%,100.00%,,,,"1,879  4.80%"
Total Reported,"35,768",100%,91.35%,"3,388",100%,8.65%,"39,156  100%"
Not Reported,0,0,0
Grand Total,"35,768","3,388","39,156"
Mode (most frequent),Ga Diag Class Prison,Arrendale State Prison,Ga Diag Class
"",,,Prison
"",,Male,,,Female,,Total
Institution Type - Private Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Coffee Corr Facility,"2,638",32.90%,100.00%,,,,"2,638  32.90%"
Jenkins Corr Facility,"1,163",14.50%,100.00%,,,,"1,163  14.50%"
Riverbend Corr Facility,"1,490",18.58%,100.00%,,,,"1,490  18.58%"
Wheeler Corr Facility,"2,727",34.01%,100.00%,,,,"2,727  34.01%"
Total Reported,"8,018",100%,100%,,,%,"8,018  100%"
Not Reported,0,0,0
Grand Total,"8,018",0,"8,018"
Mode (most frequent),Wheeler Corr Facility,Null,Wheeler Corr
"",,,Facility
"",,Male,,,Female,,Total,
Institution Type - Prison Annexe,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Total Reported,,,,,,,,
Not Reported,0,0,0
Grand Total,,,
Mode (most frequent),Null,Null,Null
"",,Male,,,Female,,Total,
Institution Type - Boot Camps,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Total Rported,,,,,,,,
Not Reported,0,0,0
Grand Total,,,
Mode (most frequent),Null,Null,Null
"",,Male,,,Female,,Total
Number of Disciplinary Reports,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"22,328",43.71%,91.37%,"2,110",58.05%,8.63%,"24,438  44.66%"
1,"6,472",12.67%,92.54%,522,14.36%,7.46%,"6,994  12.78%"
2,"4,077",7.98%,94.66%,230,6.33%,5.34%,"4,307  7.87%"
3,"2,639",5.17%,94.45%,155,4.26%,5.55%,"2,794  5.11%"
4,"1,968",3.85%,94.93%,105,2.89%,5.07%,"2,073  3.79%"
5,"1,633",3.20%,95.55%,76,2.09%,4.45%,"1,709  3.12%"
More Than 5,"11,962",23.42%,96.48%,437,12.02%,3.52%,"12,399  22.66%"
Total Reported,"51,079",100%,93.36%,"3,635",100%,6.64%,"54,714  100%"
Not Reported,0,0,0
Grand Total,"51,079","3,635","54,714"
Mean(average),,5.38,2.82,5.21
Median (middle),,1,0,1
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Number of Transfers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"3,829",7.50%,82.93%,788,21.68%,17.07%,"4,617  8.44%"
1,419,0.82%,85.51%,71,1.95%,14.49%,490  0.90%
2,"16,154",31.63%,91.96%,"1,413",38.87%,8.04%,"17,567  32.11%"
3,"2,062",4.04%,91.77%,185,5.09%,8.23%,"2,247  4.11%"
4,"6,853",13.42%,94.02%,436,11.99%,5.98%,"7,289  13.32%"
5,"2,443",4.78%,94.87%,132,3.63%,5.13%,"2,575  4.71%"
More Than 5,"19,319",37.82%,96.94%,610,16.78%,3.06%,"19,929  36.42%"
Total Reported,"51,079",100%,93.36%,"3,635",100%,6.64%,"54,714  100.0%"
Not Reported,0,0,0
Grand Total,"51,079","3,635","54,714"
Mean(average),,6.00,3.03,5.81
Median (middle),,4,2,4
Mode(most frequent),,2,2,2
"",,Male,,,Female,,Total
Number of Escapes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"50,473",98.81%,93.30%,"3,623",99.67%,6.70%,"54,096  98.87%"
1,546,1.07%,97.85%,12,0.33%,2.15%,558  1.02%
2,53,0.10%,100.00%,,,,53  0.10%
3,6,0.01%,100.00%,,,,6  0.01%
4,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"51,079",100%,93.36%,"3,635",100%,6.64%,"54,714  100.0%"
Not Reported,0,0,0
Grand Total,"51,079","3,635","54,714"
Mean(average),,.01,,.01
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Probation to follow,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Yes,"33,782",66.14%,92.68%,"2,667",73.37%,7.32%,"36,449  66.62%"
No,"17,297",33.86%,94.70%,968,26.63%,5.30%,"18,265  33.38%"
Total Reported,"51,079",100%,93.36%,"3,635",100%,6.64%,"54,714  100%"
Grand Total,"51,079","3,635","54,714"
Mode,(most frequent),Yes,Yes,Yes
"",,Male,,Female,,Total
Probable Future Release Type,Count,Col %,Row % Count,Col %,Row %,Total Col %
Paroled with probation to follow,"9,935",19.84%,91.99%  865,24.30%,8.01%,"10,800  20.13%"
Paroled w/o probation to follow,"2,980",5.95%,94.10%  187,5.25%,5.90%,"3,167  5.90%"
Maxout with probation to follow,"22,266",44.46%,"92.81%  1,725",48.47%,7.19%,"23,991  44.73%"
Maxout w/o probation to follow,"7,057",14.09%,94.28%  428,12.03%,5.72%,"7,485  13.95%"
"Life, LWOP or death sentence","7,841",15.66%,95.68%  354,9.95%,4.32%,"8,195  15.28%"
Total Reported,"50,079",100%,"93.36%  3,559",100%,6.64%,"53,638  100%"
Released,0,0,0
Grand Total,"50,079","3,559","53,638"
Mode (most frequent),Maxout with PROB follow,Maxout with PROB follow,Maxout with PROB
"",,,follow
"",,Male,,,Female,,Total
Time In Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 to 3 months,"12,417",24.31%,93.38%,880,24.21%,6.62%,"13,297  24.30%"
3.01 to 6 months,"7,747",15.17%,91.10%,757,20.83%,8.90%,"8,504  15.54%"
6.01 to 9 months,"5,606",10.98%,91.07%,550,15.13%,8.93%,"6,156  11.25%"
9.01 to 12 months,"4,120",8.07%,95.61%,189,5.20%,4.39%,"4,309  7.88%"
12.01 to 18 months,"6,717",13.15%,94.94%,358,9.85%,5.06%,"7,075  12.93%"
18.01 to 24 months,"3,932",7.70%,95.90%,168,4.62%,4.10%,"4,100  7.49%"
2.01 to 3 years,"4,239",8.30%,91.56%,391,10.76%,8.44%,"4,630  8.46%"
3.01 to 4 years,"2,323",4.55%,95.01%,122,3.36%,4.99%,"2,445  4.47%"
4.01 to 5 years,"1,418",2.78%,95.30%,70,1.93%,4.70%,"1,488  2.72%"
5.01 to 6 years,756,1.48%,95.70%,34,0.94%,4.30%,790  1.44%
6.01 to 7 years,370,0.72%,93.67%,25,0.69%,6.33%,395  0.72%
7.01 to 8 years,303,0.59%,93.52%,21,0.58%,6.48%,324  0.59%
8.01 to 9 years,199,0.39%,85.41%,34,0.94%,14.59%,233  0.43%
9.01 to 10 years,146,0.29%,95.42%,7,0.19%,4.58%,153  0.28%
Over 10 years,786,1.54%,96.44%,29,0.80%,3.56%,815  1.49%
Total Reported,"51,079",100%,93.36%,"3,635",100%,6.64%,"54,714  100%"
Not Reported,0,0,0
Grand Total,"51,079","3,635","54,714"
Mean(average),,21 months,15 months,21 months
Median (middle),,9 months,6 months,9 months
Mode(most frequent),,0 months,1 months,1 months
"",,Male,,,Female,,Total
Grade Level,Count,Col %,Row %,Count,Col %,Row %,Total Col %
No school at all,18,0.04%,94.74%,1,0.03%,5.26%,19  0.04%
Grade 1,39,0.08%,97.50%,1,0.03%,2.50%,40  0.08%
Grade 2,83,0.17%,96.51%,3,0.08%,3.49%,86  0.17%
Grade 3,120,0.25%,94.49%,7,0.20%,5.51%,127  0.24%
Grade 4,137,0.28%,97.16%,4,0.11%,2.84%,141  0.27%
Grade 5,172,0.35%,95.03%,9,0.25%,4.97%,181  0.35%
Grade 6,657,1.36%,94.94%,35,0.98%,5.06%,692  1.33%
Grade 7,874,1.80%,92.68%,69,1.94%,7.32%,943  1.81%
Grade 8,"3,257",6.72%,92.21%,275,7.74%,7.79%,"3,532  6.79%"
Grade 9,"5,901",12.17%,94.40%,350,9.85%,5.60%,"6,251  12.01%"
Grade 10,"7,818",16.12%,95.34%,382,10.75%,4.66%,"8,200  15.76%"
Grade 11,"7,879",16.25%,95.50%,371,10.44%,4.50%,"8,250  15.85%"
Grade 12 or GED,"16,360",33.74%,93.59%,"1,120",31.51%,6.41%,"17,480  33.59%"
Some tech school,276,0.57%,69.35%,122,3.43%,30.65%,398  0.76%
Completed tech school,295,0.61%,64.84%,160,4.50%,35.16%,455  0.87%
"College, 1 year","1,437",2.96%,88.00%,196,5.51%,12.00%,"1,633  3.14%"
"College, 2 year","1,892",3.90%,88.00%,258,7.26%,12.00%,"2,150  4.13%"
"College, 3 year",477,0.98%,87.85%,66,1.86%,12.15%,543  1.04%
Bachelor's degree,622,1.28%,86.15%,100,2.81%,13.85%,722  1.39%
Master's degree,122,0.25%,85.92%,20,0.56%,14.08%,142  0.27%
Ph.D. degree,19,0.04%,100.00%,,,,19  0.04%
Law degree,20,0.04%,86.96%,3,0.08%,13.04%,23  0.04%
Some medical school,1,0.01%,100.00%,,,,1  0.01%
Medical degree,10,0.02%,83.33%,2,0.06%,16.67%,12  0.02%
Total Reported,"48,486",100%,93.17%,"3,554",100%,6.83%,"52,040  100%"
Not Reported,"2,593",81,"2,674"
Grand Total,"51,079","3,635","54,714"
Mean(average),,10.84,11.40,10.88
Median (middle),,Grade 11,Grade 12 or GED,Grade 11
Mode(most frequent),,Grade 12 or GED,Grade 12 or GED,Grade 12 or GED
"",,Male,,,Female,,Total
IQ Scores,Count,Col %,Row %,Count,Col %,Row %,Total Col %
60 - 69,"1,213",2.64%,94.54%,70,2.17%,5.46%,"1,283  2.61%"
70 - 79,"3,394",7.38%,92.50%,275,8.52%,7.50%,"3,669  7.45%"
80 - 89,"6,979",15.17%,89.61%,809,25.08%,10.39%,"7,788  15.82%"
90 - 99,"12,859",27.95%,91.67%,"1,168",36.21%,8.33%,"14,027  28.49%"
100 - 109,"12,249",26.63%,96.19%,485,15.03%,3.81%,"12,734  25.87%"
110 - 119,"7,865",17.10%,97.23%,224,6.94%,2.77%,"8,089  16.43%"
120 - 129,"1,378",3.00%,91.81%,123,3.81%,8.19%,"1,501  3.05%"
130 - 139,56,0.12%,51.85%,52,1.61%,48.15%,108  0.22%
140  & Up,11,0.02%,35.48%,20,0.62%,64.52%,31  0.06%
Total Reported,"46,004",100%,93.45%,"3,226",100%,6.55%,"49,230  100%"
Not Reported,"4,211",218,"4,429"
Not Valid (under 60),864,191,"1,055"
Grand Total,"51,079","3,635","54,714"
Mean(average),,98,95,98
Median (middle),,99,94,99
Mode(most frequent),,99,99,99
"",,Male,,,Female,,Total
WRAT Reading Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,479,2.05%,98.76%,6,0.63%,1.24%,485  1.99%
1.0 to 1.9,549,2.35%,98.39%,9,0.95%,1.61%,558  2.29%
2.0 to 2.9,"1,055",4.51%,97.59%,26,2.75%,2.41%,"1,081  4.44%"
3.0 to 3.9,"1,955",8.36%,97.80%,44,4.66%,2.20%,"1,999  8.21%"
4.0 to 4.9,"2,269",9.70%,96.88%,73,7.72%,3.12%,"2,342  9.62%"
5.0 to 5.9,"1,974",8.44%,97.53%,50,5.29%,2.47%,"2,024  8.32%"
6.0 to 6.9,"1,975",8.44%,96.62%,69,7.30%,3.38%,"2,044  8.40%"
7.0 to 7.9,973,4.16%,95.67%,44,4.66%,4.33%,"1,017  4.18%"
