Demographic information
Total Reported,"49,620",100%,93.36%,"3,530",100%,6.64%,"53,150  100%"
Not Reported,0,0,0
Grand Total,"49,620","3,530","53,150"
Mean(average),,31.77,33.97,31.92
Median (middle),,30,34,30
Mode(most frequent),,22,24,22
"",,Male,,,Female,,Total
Age At Release,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Total Reported,,,,,,,
Still Active,"49,620","3,530","53,150"
Not Reported,0,0,0
Grand Total,"49,620","3,530","53,150"
Mean(average),,N/A,N/A,N/A
Median (middle),,N/A,N/A,N/A
Mode(most frequent),,N/A,N/A,N/A
"",,Male,,,Female,,Total
Height,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Under four feet,9,0.02%,75.00%,3,0.09%,25.00%,12  0.02%
4'01'',,,,4,0.12%,100.00%,4  0.01%
4'05'',1,0.01%,50.00%,1,0.03%,50.00%,2  0.01%
4'06'',2,0.01%,40.00%,3,0.09%,60.00%,5  0.01%
4'07'',1,0.01%,50.00%,1,0.03%,50.00%,2  0.01%
4'08'',1,0.01%,14.29%,6,0.18%,85.71%,7  0.01%
4'09'',2,0.01%,20.00%,8,0.24%,80.00%,10  0.02%
4'10'',1,0.01%,7.14%,13,0.38%,92.86%,14  0.03%
4'11'',8,0.02%,10.81%,66,1.95%,89.19%,74  0.14%
5'00'',91,0.19%,40.27%,135,3.98%,59.73%,226  0.43%
5'01'',94,0.19%,33.22%,189,5.57%,66.78%,283  0.54%
5'02'',231,0.47%,39.55%,353,10.40%,60.45%,584  1.12%
5'03'',401,0.82%,51.34%,380,11.20%,48.66%,781  1.50%
5'04'',785,1.61%,59.97%,524,15.44%,40.03%,"1,309  2.51%"
5'05'',"1,618",3.32%,79.78%,410,12.08%,20.22%,"2,028  3.89%"
5'06'',"3,164",6.50%,87.26%,462,13.62%,12.74%,"3,626  6.96%"
5'07'',"4,440",9.12%,92.46%,362,10.67%,7.54%,"4,802  9.22%"
5'08'',"5,060",10.39%,96.56%,180,5.31%,3.44%,"5,240  10.06%"
5'09'',"5,918",12.15%,97.69%,140,4.13%,2.31%,"6,058  11.63%"
5'10'',"5,575",11.45%,98.95%,59,1.74%,1.05%,"5,634  10.82%"
5'11'',"5,977",12.27%,99.12%,53,1.56%,0.88%,"6,030  11.58%"
6'00'',"5,606",11.51%,99.68%,18,0.53%,0.32%,"5,624  10.80%"
6'01'',"3,847",7.90%,99.66%,13,0.38%,0.34%,"3,860  7.41%"
6'02'',"2,817",5.78%,99.82%,5,0.15%,0.18%,"2,822  5.42%"
6'03'',"1,586",3.26%,99.81%,3,0.09%,0.19%,"1,589  3.05%"
6'04'',811,1.67%,100.00%,,,,811  1.56%
6'05'',314,0.64%,99.68%,1,0.03%,0.32%,315  0.60%
6'06'',144,0.30%,100.00%,,,,144  0.28%
6'07'',59,0.12%,100.00%,,,,59  0.11%
6'08'',29,0.06%,100.00%,,,,29  0.06%
6'09'',16,0.03%,94.12%,1,0.03%,5.88%,17  0.03%
6'10'',18,0.04%,100.00%,,,,18  0.03%
6'11'',30,0.06%,100.00%,,,,30  0.06%
Seven feet +,40,0.08%,100.00%,,,,40  0.08%
Total Reported,"48,696",100%,93.49%,"3,393",100%,6.51%,"52,089  100%"
Not Reported,924,137,"1,061"
Grand Total,"49,620","3,530","53,150"
"",Male,Female,Total
Mean    (average),5'10'',5'05'',5'10''
Median (middle),5'10'',5'05'',5'10''
Mode    (most frequent),5'11'',5'04'',5'09''
"",,Male,,,Female,,Total
Weight,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Under 80 pounds,7,0.01%,100.00%,,,,7  0.01%
80 - 89 pounds,4,0.01%,100.00%,,,,4  0.01%
90 - 99 pounds,4,0.01%,50.00%,4,0.12%,50.00%,8  0.02%
100 - 109 pounds,29,0.06%,43.94%,37,1.09%,56.06%,66  0.13%
110 - 119 pounds,126,0.26%,58.06%,91,2.68%,41.94%,217  0.42%
120 - 129 pounds,533,1.09%,71.74%,210,6.19%,28.26%,743  1.43%
130 - 139 pounds,"1,557",3.20%,85.22%,270,7.96%,14.78%,"1,827  3.51%"
140 - 149 pounds,"3,228",6.63%,90.80%,327,9.64%,9.20%,"3,555  6.82%"
150 - 159 pounds,"4,885",10.03%,92.27%,409,12.05%,7.73%,"5,294  10.16%"
160 - 169 pounds,"6,470",13.29%,94.70%,362,10.67%,5.30%,"6,832  13.12%"
170 - 179 pounds,"6,255",12.84%,95.05%,326,9.61%,4.95%,"6,581  12.63%"
180 - 189 pounds,"6,322",12.98%,95.98%,265,7.81%,4.02%,"6,587  12.65%"
190 - 199 pounds,"4,700",9.65%,95.80%,206,6.07%,4.20%,"4,906  9.42%"
200 - 209 pounds,"3,998",8.21%,94.27%,243,7.16%,5.73%,"4,241  8.14%"
210 - 219 pounds,"2,951",6.06%,94.80%,162,4.77%,5.20%,"3,113  5.98%"
220 - 229 pounds,"2,358",4.84%,95.27%,117,3.45%,4.73%,"2,475  4.75%"
230 - 239 pounds,"1,573",3.23%,94.08%,99,2.92%,5.92%,"1,672  3.21%"
240 - 249 pounds,"1,103",2.27%,94.76%,61,1.80%,5.24%,"1,164  2.23%"
250 - 259 pounds,778,1.60%,93.17%,57,1.68%,6.83%,835  1.60%
260 - 269 pounds,577,1.18%,93.97%,37,1.09%,6.03%,614  1.18%
270 - 279 pounds,366,0.75%,93.85%,24,0.71%,6.15%,390  0.75%
280 - 289 pounds,268,0.55%,92.10%,23,0.68%,7.90%,291  0.56%
290 - 299 pounds,181,0.37%,93.78%,12,0.35%,6.22%,193  0.37%
300 - 309 pounds,122,0.25%,87.77%,17,0.50%,12.23%,139  0.27%
310 - 319 pounds,87,0.18%,91.58%,8,0.24%,8.42%,95  0.18%
320 - 329 pounds,60,0.12%,85.71%,10,0.29%,14.29%,70  0.13%
330 - 339 pounds,25,0.05%,89.29%,3,0.09%,10.71%,28  0.05%
340 - 349 pounds,39,0.08%,84.78%,7,0.21%,15.22%,46  0.09%
350 - 359 pounds,33,0.07%,94.29%,2,0.06%,5.71%,35  0.07%
360 - 369 pounds,18,0.04%,85.71%,3,0.09%,14.29%,21  0.04%
370 - 379 pounds,7,0.01%,100.00%,,,,7  0.01%
380 - 389 pounds,2,0.01%,100.00%,,,,2  0.01%
390 - 399 pounds,5,0.01%,100.00%,,,,5  0.01%
400 pounds and over,25,0.05%,96.15%,1,0.03%,3.85%,26  0.05%
Total Reported,"48,696",100%,93.49%,"3,393",100%,6.51%,"52,089  100.0%"
Not Reported,924,137,"1,061"
Grand Total,"49,620","3,530","53,150"
"",Male,Female,Total
Mean    (average),186,176,185
Median (middle),180,169,180
Mode    (most frequent),180,150,180
"",,Male,,,Female,,Total
Military service,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Air Force,283,.74%,95.93%,12,.37%,4.07%,295  .71%
2 Army,"2,160",5.67%,98.68%,29,.88%,1.32%,"2,189  5.29%"
3 Navy,618,1.62%,98.72%,8,.24%,1.28%,626  1.51%
4 Marines,486,1.28%,99.79%,1,.03%,.21%,487  1.18%
5 Coast Guard,25,.07%,96.15%,1,.03%,3.85%,26  .06%
96 None,"34,507",90.62%,91.43%,"3,235",98.45%,8.57%,"37,742  91.24%"
Total Reported,"38,079",100%,92.06%,"3,286",100%,7.94%,"41,365  100%"
Not Reported,"11,541",244,"11,785"
Grand Total,"49,620","3,530","53,150"
Mode (most frequent),Army,Army,Army
"",,Male,,Female,,Total
Type of Admission,Count,Col %,Row % Count,Col %,Row %,Total Col %
1 Committed From Court,"33,181",69.53%,"93.57%  2,279",67.47%,6.43%,"35,460  69.40%"
2 Return Appeal/Bond,5,.01%,100.00%,,,5  .01%
3 Parole Rev/New Sent,"4,483",9.39%,95.24%  224,6.63%,4.76%,"4,707  9.21%"
4 Par Rev/No New Sent,"1,911",4.00%,93.68%  129,3.82%,6.32%,"2,040  3.99%"
5 Prob Viol/Total Rev,1,.01%,100.00%,,,1  .01%
6 Prob Viol/Partial,"2,944",6.17%,89.54%  344,10.18%,10.46%,"3,288  6.43%"
7 Admit Fm Other Cust,41,.09%,93.18%  3,.09%,6.82%,44  .09%
9 Prob Rev/Remainder,"4,282",8.97%,91.71%  387,11.46%,8.29%,"4,669  9.14%"
10 New Sent/Par Rev Pnd,18,.04%,100.00%,,,18  .04%
11 Life W/O Parole,300,.63%,99.01%  3,.09%,.99%,303  .59%
30 Par Rev/Rsn Unknown,67,.14%,100.00%,,,67  .13%
32 Pb Parole Rescinded,14,.03%,100.00%,,,14  .03%
33 Prob Revoc/Spec Cond,139,.29%,94.56%  8,.24%,5.44%,147  .29%
40 Par Rev/Revoc Center,263,.55%,99.62%  1,.03%,.38%,264  .52%
44 Whitworth Detention,66,.14%,100.00%,,,66  .13%
50 Dcys At Risk,4,.01%,100.00%,,,4  .01%
Total Reported,"47,719",100%,"93.39%  3,378",100%,6.61%,"51,097  100%"
Not Reported,1901,152,2053
Grand Total,"49,620","3,530","53,150"
Mode (most frequent),Court Cmmt,Court Cmmt,Court Cmmt
"",,Male,,,Female,,Total
Security Status,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Wrk Releas,911,1.95%,86.19%,146,4.46%,13.81%,"1,057  2.11%"
2 Trusty,"1,682",3.59%,87.60%,238,7.27%,12.40%,"1,920  3.83%"
3 Minimum,"18,535",39.61%,91.04%,"1,825",55.74%,8.96%,"20,360  40.66%"
4 Medium,"19,487",41.64%,95.81%,853,26.05%,4.19%,"20,340  40.62%"
5 Close,"5,665",12.11%,96.47%,207,6.32%,3.53%,"5,872  11.73%"
6 Maximum,517,1.10%,99.04%,5,.15%,.96%,522  1.04%
Total Reported,"46,797",100%,93.46%,"3,274",100%,6.54%,"50,071  100%"
Still being diagnosed,"2,815",256,"3,071"
Not Reported,8,0,8
Grand Total,"49,620","3,530","53,150"
Mode (most frequent),Medium,Minimum,Minimum
"",,Male,,,Female,,Total
Type of Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Transitional Center,"2,014",4.06%,90.07%,222,6.29%,9.93%,"2,236  4.21%"
State Hospital,1,.01%,100.00%,,,,1  .01%
County Camp,"4,910",9.90%,100.00%,,,,"4,910  9.24%"
State Prison,"34,956",70.45%,91.35%,"3,308",93.71%,8.65%,"38,264  71.99%"
Private Prison,"4,934",9.94%,100.00%,,,,"4,934  9.28%"
Prison Annex,"1,429",2.88%,100.00%,,,,"1,429  2.69%"
Pre Release Center,"1,174",2.37%,100.00%,,,,"1,174  2.21%"
Inmate Boot Camp,202,.41%,100.00%,,,,202  .38%
Total Reported,"49,620",100%,93.36%,"3,530",100%,6.64%,"53,150  100%"
Not Reported,0,0,0
Grand Total,"49,620","3,530","53,150"
Mode (most frequent),State Prison,State Prison,State Prison
"",,Male,,,Female,,Total
Institution Type - Trans. Centers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
220 Albany Trans-Ctr,149,7.40%,100.00%,,,,149  6.66%
223 Atlanta Male Trans-Ctr,246,12.21%,100.00%,,,,246  11.00%
246 Augusta Trans-Ctr,203,10.08%,100.00%,,,,203  9.08%
249 Clayton Transitional Ctr,315,15.64%,100.00%,,,,315  14.09%
247 Coastal Transitional Ctr,251,12.46%,100.00%,,,,251  11.23%
225 Columbus Trans-Ctr,176,8.74%,100.00%,,,,176  7.87%
252 Emanuel-Swainsboro Tc,121,6.01%,100.00%,,,,121  5.41%
250 Helms Trans-Ctr,104,5.16%,100.00%,,,,104  4.65%
248 Lagrange Trans Ctr,151,7.50%,100.00%,,,,151  6.75%
231 Macon Male Trans-Ctr,152,7.55%,100.00%,,,,152  6.80%
235 Metro Womens Trans-Ctr,,,,222,100.00%,100.00%,222  9.93%
242 Savannah Mens Trans-Ctr,1,.05%,100.00%,,,,1  .04%
253 Smith Trans-Ctr,115,5.71%,100.00%,,,,115  5.14%
230 Valdosta Trans-Ctr,30,1.49%,100.00%,,,,30  1.34%
Total Reported,"2,014",100%,90.07%,222,100%,9.93%,"2,236  100%"
Not Reported,0,0,0
Grand Total,"2,014",222,"2,236"
Mode (most frequent),249 Clayton Transitional Ctr,235 Metro Womens Trans-,249 Clayton
"",,Ctr,Transitional Ctr
"",,Male,,,Female,,Total
Institution Type - Mental Hospitals,Count,Col %,Row %,Count,Col %,Row %,Total Col %
302 Central State Hospital,1,100.00%,100.00%,,,,1  100.00%
Total Reported,1,100%,100%,,,%,1  100%
Not Reported,0,0,0
Grand Total,1,0,1
Mode (most frequent),302 Central State Hospital,Null,302 Central State
"",,,Hospital
"",,Male,,,Female,,Total
Institution Type -  County Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
402 Bulloch County Ci,131,2.67%,100.00%,,,,131  2.67%
404 Carroll County Ci,211,4.30%,100.00%,,,,211  4.30%
406 Clarke County Ci,108,2.20%,100.00%,,,,108  2.20%
456 Clayton County Ci,215,4.38%,100.00%,,,,215  4.38%
407 Colquitt County Ci,162,3.30%,100.00%,,,,162  3.30%
409 Coweta County Ci,205,4.18%,100.00%,,,,205  4.18%
411 Decatur County Ci,200,4.07%,100.00%,,,,200  4.07%
413 Effingham County Ci,233,4.75%,100.00%,,,,233  4.75%
415 Floyd County Ci,337,6.86%,100.00%,,,,337  6.86%
419 Gwinnett County Ci,242,4.93%,100.00%,,,,242  4.93%
420 Hall County Ci,154,3.14%,100.00%,,,,154  3.14%
422 Harris County Ci,100,2.04%,100.00%,,,,100  2.04%
426 Jackson County Ci,170,3.46%,100.00%,,,,170  3.46%
428 Jefferson County Ci,177,3.60%,100.00%,,,,177  3.60%
433 Mitchell County Ci,107,2.18%,100.00%,,,,107  2.18%
435 Muscogee County Ci,514,10.47%,100.00%,,,,514  10.47%
439 Richmond County Ci,200,4.07%,100.00%,,,,200  4.07%
440 Screven County Prison,136,2.77%,100.00%,,,,136  2.77%
441 Spalding County Ci,342,6.97%,100.00%,,,,342  6.97%
442 Stewart County Ci,89,1.81%,100.00%,,,,89  1.81%
443 Sumter County Ci,327,6.66%,100.00%,,,,327  6.66%
444 Terrell County Ci,130,2.65%,100.00%,,,,130  2.65%
445 Thomas County Ci,153,3.12%,100.00%,,,,153  3.12%
447 Troup County Ci,267,5.44%,100.00%,,,,267  5.44%
Total Reported,"4,910",100%,100%,,,%,"4,910  100%"
Not Reported,0,0,0
Grand Total,"4,910",0,"4,910"
Mode (most frequent),435 Muscogee County Ci,Null,435 Muscogee
"",,,County Ci
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
508 Arrendale State Prison,,,,"1,283",38.78%,100.00%,"1,283  3.35%"
532 Augusta State Med.,"1,228",3.51%,100.00%,,,,"1,228  3.21%"
Prison,,,,,,,
543 Autry State Prison,"1,629",4.66%,100.00%,,,,"1,629  4.26%"
553 Baldwin State Prison,983,2.81%,100.00%,,,,983  2.57%
536 Bostick State Prison,694,1.99%,100.00%,,,,694  1.81%
534 Burrus Corr Trn Cntr,463,1.32%,100.00%,,,,463  1.21%
547 Calhoun State Prison,"1,494",4.27%,100.00%,,,,"1,494  3.90%"
531 Central State Prison,808,2.31%,100.00%,,,,808  2.11%
523 Coastal State Prison,"1,482",4.24%,100.00%,,,,"1,482  3.87%"
503 Dodge State Prison,"1,218",3.48%,100.00%,,,,"1,218  3.18%"
548 Dooly State Prison,"1,318",3.77%,100.00%,,,,"1,318  3.44%"
521 Ga Diag & Class Pris,"1,738",4.97%,100.00%,,,,"1,738  4.54%"
522 Ga Diag & Class Pris-,395,1.13%,100.00%,,,,395  1.03%
Perm,,,,,,,
517 Ga State Prison,938,2.68%,99.89%,1,.03%,.11%,939  2.45%
541 Hancock State Prison,"1,279",3.66%,100.00%,,,,"1,279  3.34%"
540 Hays State Prison,881,2.52%,100.00%,,,,881  2.30%
551 Homerville State Prison,195,.56%,100.00%,,,,195  .51%
545 Johnson State Prison,"1,611",4.61%,100.00%,,,,"1,611  4.21%"
510 Lee State Prison,750,2.15%,100.00%,,,,750  1.96%
502 Lowndes State Prison,291,.83%,100.00%,,,,291  .76%
549 Macon State Prison,"1,471",4.21%,100.00%,,,,"1,471  3.84%"
519 Men'S State Prison,657,1.88%,100.00%,,,,657  1.72%
554 Metro State Prison (W),,,,919,27.78%,100.00%,919  2.40%
561 Milan State Prison,169,.48%,100.00%,,,,169  .44%
509 Montgomery State Prison,394,1.13%,100.00%,,,,394  1.03%
505 Phillips State Prison,832,2.38%,100.00%,,,,832  2.17%
557 Pulaski State Prison (W),,,,"1,105",33.40%,100.00%,"1,105  2.89%"
529 Rivers State Prison,"1,111",3.18%,100.00%,,,,"1,111  2.90%"
533 Rogers State Prison,"1,276",3.65%,100.00%,,,,"1,276  3.33%"
530 Rutledge State Prison,605,1.73%,100.00%,,,,605  1.58%
525 Scott State Prison,"1,359",3.89%,100.00%,,,,"1,359  3.55%"
550 Smith State Prison,"1,106",3.16%,100.00%,,,,"1,106  2.89%"
542 Telfair State Prison,"1,176",3.36%,100.00%,,,,"1,176  3.07%"
537 Valdosta State Prison,867,2.48%,100.00%,,,,867  2.27%
506 Walker State Prison,627,1.79%,100.00%,,,,627  1.64%
501 Ware State Prison,"1,074",3.07%,100.00%,,,,"1,074  2.81%"
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
552 Washington Sp,"1,145",3.28%,100.00%,,,,"1,145  2.99%"
507 Wayne State Prison,188,.54%,100.00%,,,,188  .49%
546 Wilcox State Prison,"1,504",4.30%,100.00%,,,,"1,504  3.93%"
Total Reported,"34,956",100%,91.35%,"3,308",100%,8.65%,"38,264  100%"
Not Reported,0,0,0
Grand Total,"34,956","3,308","38,264"
Mode (most frequent),521 Ga Diag & Class Pris,508 Arrendale State Prison,521 Ga Diag &
"",,,Class Pris
"",,Male,,,Female,,Total
Institution Type - Private Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
569 Coffee Corr Facility,"1,689",34.23%,100.00%,,,,"1,689  34.23%"
567 D Ray James Corr Fac,"1,584",32.10%,100.00%,,,,"1,584  32.10%"
571 Wheeler Corr Facility,"1,661",33.66%,100.00%,,,,"1,661  33.66%"
Total Reported,"4,934",100%,100%,,,%,"4,934  100%"
Not Reported,0,0,0
Grand Total,"4,934",0,"4,934"
Mode (most frequent),569 Coffee Corr Facility,Null,569 Coffee Corr
"",,,Facility
"",,Male,,,Female,,Total
Institution Type - Prison Annexes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
7541 Hancock Annex,204,14.28%,100.00%,,,,204  14.28%
7540 Hays Annex,579,40.52%,100.00%,,,,579  40.52%
7505 Phillips Annex,224,15.68%,100.00%,,,,224  15.68%
7501 Ware Annex,206,14.42%,100.00%,,,,206  14.42%
7552 Washington Sp Annex,216,15.12%,100.00%,,,,216  15.12%
Total Reported,"1,429",100%,100%,,,%,"1,429  100%"
Not Reported,0,0,0
Grand Total,"1,429",0,"1,429"
Mode (most frequent),7540 Hays Annex,Null,7540 Hays Annex
"",,Male,,,Female,,Total
Institution Type - Prison Annexes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
7507 Appling Pre-Release Ctr,165,14.05%,100.00%,,,,165  14.05%
7521 Lamar Pre-Release Center,168,14.31%,100.00%,,,,168  14.31%
7550 Long Pre-Release Center,174,14.82%,100.00%,,,,174  14.82%
7543 Pelham Pre-Release,150,12.78%,100.00%,,,,150  12.78%
Center,,,,,,,
7546 Turner Pre-Release Center,170,14.48%,100.00%,,,,170  14.48%
556 Western Pre-Release Cntr,181,15.42%,100.00%,,,,181  15.42%
7572 Wilkes Pre-Release Center,166,14.14%,100.00%,,,,166  14.14%
Total Reported,"1,174",100%,100%,,,%,"1,174  100%"
Not Reported,0,0,0
Grand Total,"1,174",0,"1,174"
Mode (most frequent),556 Western Pre-Release,Null,556 Western Pre-
"",Cntr,,Release Cntr
"",,Male,,,Female,,Total
Institution Type - Boot Camps,Count,Col %,Row %,Count,Col %,Row %,Total Col %
9553 Baldwin Diag Ibc,3,1.49%,100.00%,,,,3  1.49%
9534 Burruss Inm Boot Camp,199,98.51%,100.00%,,,,199  98.51%
Total Rported,202,100%,100%,,,%,202  100%
Not Reported,0,0,0
Grand Total,202,0,202
Mode (most frequent),9534 Burruss Inm Boot,Null,9534 Burruss Inm
"",Camp,,Boot Camp
"",,Male,,,Female,,Total
Number of Disciplinary Reports,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"21,507",43.34%,91.00%,"2,126",60.23%,9.00%,"23,633  44.46%"
1,"6,957",14.02%,93.11%,515,14.59%,6.89%,"7,472  14.06%"
2,"3,848",7.75%,94.78%,212,6.01%,5.22%,"4,060  7.64%"
3,"2,635",5.31%,95.09%,136,3.85%,4.91%,"2,771  5.21%"
4,"1,955",3.94%,95.46%,93,2.63%,4.54%,"2,048  3.85%"
5,"1,530",3.08%,96.11%,62,1.76%,3.89%,"1,592  3.00%"
More Than 5,"11,188",22.55%,96.66%,386,10.93%,3.34%,"11,574  21.78%"
Total Reported,"49,620",100%,93.36%,"3,530",100%,6.64%,"53,150  100%"
Not Reported,0,0,0
Grand Total,"49,620","3,530","53,150"
Mean(average),,5.08,2.43,4.90
Median (middle),,1,0,1
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Number of Transfers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"3,507",7.07%,84.10%,663,18.78%,15.90%,"4,170  7.85%"
1,"19,655",39.61%,91.30%,"1,873",53.06%,8.70%,"21,528  40.50%"
2,"10,761",21.69%,94.53%,623,17.65%,5.47%,"11,384  21.42%"
3,"5,735",11.56%,96.37%,216,6.12%,3.63%,"5,951  11.20%"
4,"3,455",6.96%,97.93%,73,2.07%,2.07%,"3,528  6.64%"
5,"2,139",4.31%,98.53%,32,0.91%,1.47%,"2,171  4.08%"
More Than 5,"4,368",8.80%,98.87%,50,1.42%,1.13%,"4,418  8.31%"
Total Reported,"49,620",100%,93.36%,"3,530",100.0%,6.64%,"53,150  100%"
Not Reported,0,0,0
Grand Total,"49,620","3,530","53,150"
Mean(average),,2.43,1.30,2.35
Median (middle),,2,1,2
Mode(most frequent),,1,1,1
"",,Male,,,Female,,Total
Number of Escapes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"49,320",99.40%,93.33%,"3,522",99.77%,6.67%,"52,842  99.42%"
1,278,0.56%,97.20%,8,0.23%,2.80%,286  0.54%
2,16,0.03%,100.00%,,,,16  0.03%
3,5,0.01%,100.00%,,,,5  0.01%
4,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"49,620",100%,93.36%,"3,530",100%,6.64%,"53,150  100.0%"
Not Reported,0,0,0
Grand Total,"49,620","3,530","53,150"
Mean(average),,.01,,.01
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,Female,,Total
Probable Future Release Type,Count,Col %,Row % Count,Col %,Row %,Total Col %
Paroled with probation to follow,"7,176",14.46%,92.65%  569,16.12%,7.35%,"7,745  14.57%"
Paroled w/o probation to follow,"7,620",15.36%,93.74%  509,14.42%,6.26%,"8,129  15.29%"
Maxout with probation to follow,"13,437",27.08%,"92.73%  1,053",29.83%,7.27%,"14,490  27.26%"
Maxout w/o probation to follow,"12,692",25.58%,93.04%  950,26.91%,6.96%,"13,642  25.67%"
"Life, LWOP or death sentence","8,695",17.52%,95.09%  449,12.72%,4.91%,"9,144  17.20%"
Total Reported,"49,620",100%,"93.36%  3,530",100%,6.64%,"53,150  100%"
Not Reported,0,0,0
Grand Total,"49,620","49,620","53,150"
Mode (most frequent),Maxout with PROB follow,Maxout with PROB follow,Maxout with PROB
"",,,follow
"",,Male,,,Female,,Total,
Actual Release Type,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Total Reported,,%,%,,%,%,,%
Still Active,"49,620","3,530","53,150"
Not Reported,0,0,0
Grand Total,"49,620","3,530","53,150"
Mode (most frequent),Null,Null,Null
"",,Male,,,Female,,Total
Time In Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 to 3 months,"11,941",24.06%,92.62%,951,26.94%,7.38%,"12,892  24.26%"
3.01 to 6 months,"7,810",15.74%,94.11%,489,13.85%,5.89%,"8,299  15.61%"
6.01 to 9 months,"5,877",11.84%,93.01%,442,12.52%,6.99%,"6,319  11.89%"
9.01 to 12 months,"3,269",6.59%,93.03%,245,6.94%,6.97%,"3,514  6.61%"
12.01 to 18 months,"5,862",11.81%,92.45%,479,13.57%,7.55%,"6,341  11.93%"
18.01 to 24 months,"3,767",7.59%,93.87%,246,6.97%,6.13%,"4,013  7.55%"
2.01 to 3 years,"3,785",7.63%,90.64%,391,11.08%,9.36%,"4,176  7.86%"
3.01 to 4 years,"2,178",4.39%,96.12%,88,2.49%,3.88%,"2,266  4.26%"
4.01 to 5 years,"1,297",2.61%,97.37%,35,0.99%,2.63%,"1,332  2.51%"
5.01 to 6 years,"1,008",2.03%,96.83%,33,0.93%,3.17%,"1,041  1.96%"
6.01 to 7 years,714,1.44%,94.69%,40,1.13%,5.31%,754  1.42%
7.01 to 8 years,491,0.99%,95.34%,24,0.68%,4.66%,515  0.97%
8.01 to 9 years,512,1.03%,96.97%,16,0.45%,3.03%,528  0.99%
9.01 to 10 years,324,0.65%,93.10%,24,0.68%,6.90%,348  0.65%
Over 10 years,785,1.58%,96.67%,27,0.76%,3.33%,812  1.53%
Total Reported,"49,620",100%,93.36%,"3,530",100%,6.64%,"53,150  100%"
Not Reported,0,0,0
Grand Total,"49,620","3,530","53,150"
Mean(average),,19 months,15 months,19 months
Median (middle),,8 months,8 months,8 months
Mode(most frequent),,0 months,1 months,1 months
"",,Male,,,Female,,Total
Grade Level,Count,Col %,Row %,Count,Col %,Row %,Total Col %
No school at all,47,0.10%,95.92%,2,0.06%,4.08%,49  0.09%
Grade 1,43,0.09%,100.00%,,,,43  0.08%
Grade 2,60,0.12%,95.24%,3,0.09%,4.76%,63  0.12%
Grade 3,140,0.29%,96.55%,5,0.15%,3.45%,145  0.28%
Grade 4,139,0.29%,98.58%,2,0.06%,1.42%,141  0.27%
Grade 5,222,0.46%,95.69%,10,0.30%,4.31%,232  0.45%
Grade 6,797,1.65%,95.68%,36,1.07%,4.32%,833  1.61%
Grade 7,"1,260",2.61%,93.75%,84,2.50%,6.25%,"1,344  2.60%"
Grade 8,"4,647",9.62%,94.36%,278,8.26%,5.64%,"4,925  9.53%"
Grade 9,"7,575",15.68%,94.37%,452,13.43%,5.63%,"8,027  15.53%"
Grade 10,"10,173",21.06%,94.75%,564,16.76%,5.25%,"10,737  20.78%"
Grade 11,"8,979",18.59%,94.90%,483,14.35%,5.10%,"9,462  18.31%"
Grade 12 or GED,"8,691",17.99%,93.91%,564,16.76%,6.09%,"9,255  17.91%"
Some tech school,575,1.19%,80.42%,140,4.16%,19.58%,715  1.38%
Completed tech school,906,1.88%,77.44%,264,7.84%,22.56%,"1,170  2.26%"
"College, 1 year","1,214",2.51%,91.07%,119,3.54%,8.93%,"1,333  2.58%"
"College, 2 year","1,598",3.31%,89.72%,183,5.44%,10.28%,"1,781  3.45%"
"College, 3 year",491,1.02%,87.52%,70,2.08%,12.48%,561  1.09%
Bachelor's degree,604,1.25%,87.66%,85,2.53%,12.34%,689  1.33%
Master's degree,93,0.19%,85.32%,16,0.48%,14.68%,109  0.21%
Ph.D. degree,24,0.05%,85.71%,4,0.12%,14.29%,28  0.05%
Law degree,17,0.04%,89.47%,2,0.06%,10.53%,19  0.04%
Some medical school,4,0.01%,100.00%,,,,4  0.01%
Medical degree,7,0.01%,100.00%,,,,7  0.01%
Total Reported,"48,306",100%,93.49%,"3,366",100.0%,6.51%,"51,672  100%"
Not Reported,"1,314",164,"1,478"
Grand Total,"49,620","3,530","53,150"
Mean(average),,10.43,11.09,10.48
Median (middle),,Grade 10,Grade 11,Grade 10
