Demographic information
66,22,0.04%,95.65%,1,0.03%,4.35%,23  0.04%
67,22,0.04%,88.00%,3,0.08%,12.00%,25  0.05%
68,26,0.05%,96.30%,1,0.03%,3.70%,27  0.05%
69,26,0.05%,100.00%,,,,26  0.05%
70,13,0.03%,86.67%,2,0.05%,13.33%,15  0.03%
71,7,0.01%,100.00%,,,,7  0.01%
72,9,0.02%,100.00%,,,,9  0.02%
73,7,0.01%,100.00%,,,,7  0.01%
74,5,0.01%,100.00%,,,,5  0.01%
75,9,0.02%,100.00%,,,,9  0.02%
76,8,0.02%,100.00%,,,,8  0.01%
77,2,0.01%,66.67%,1,0.03%,33.33%,3  0.01%
78,1,0.01%,100.00%,,,,1  0.01%
79,4,0.01%,80.00%,1,0.03%,20.00%,5  0.01%
80,2,0.01%,100.00%,,,,2  0.01%
81,2,0.01%,100.00%,,,,2  0.01%
Total Reported,"49,592",100%,92.93%,"3,771",100%,7.07%,"53,363  100%"
Not Reported,0,0,0
Grand Total,"49,592","3,771","53,363"
Mean(average),,31.83,34.20,32.00
Median (middle),,30,33,30
Mode(most frequent),,19,29,21
"",,Male,,,Female,,Total
Height,Count,Col %,Row %,Count,Col %,Row %,Total Col %
4'10'',1,0.01%,8.33%,11,5.21%,91.67%,12  0.10%
4'11'',9,0.07%,12.00%,66,31.28%,88.00%,75  0.61%
5'02'',2,0.02%,100.00%,,,,2  0.02%
5'03'',2,0.02%,100.00%,,,,2  0.02%
5'04'',2,0.02%,66.67%,,,,3  0.02%
5'05'',13,0.11%,100.00%,,,,13  0.10%
5'06'',16,0.13%,100.00%,,,,16  0.13%
5'07'',28,0.23%,96.55%,,,,29  0.23%
5'08'',33,0.27%,97.06%,1,0.47%,2.94%,34  0.27%
5'09'',39,0.32%,100.00%,,,,39  0.31%
5'10'',"5,864",48.19%,98.77%,73,34.60%,1.23%,"5,937  47.95%"
5'11'',"6,048",49.70%,99.02%,60,28.44%,0.98%,"6,108  49.33%"
6'00'',27,0.22%,100.00%,,,,27  0.22%
6'01'',23,0.19%,100.00%,,,,23  0.19%
6'02'',19,0.16%,100.00%,,,,19  0.15%
6'03'',6,0.05%,100.00%,,,,6  0.05%
6'04'',6,0.05%,100.00%,,,,6  0.05%
6'05'',3,0.02%,100.00%,,,,3  0.02%
6'06'',2,0.02%,100.00%,,,,2  0.02%
6'07'',1,0.01%,100.00%,,,,1  0.01%
6'10'',8,0.07%,100.00%,,,,8  0.06%
6'11'',15,0.12%,100.00%,,,,15  0.12%
Seven feet +,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"12,168",100%,98.28%,211,100%,1.70%,"12,381  100%"
Not Reported,"37,424","3,560","40,984"
Grand Total,"49,592","3,771","53,365"
Mean(average),,5'11'',5'06'',5'10''
Median (middle),,5'11'',5'10'',5'11''
Mode(most frequent),,5'11'',5'10'',5'11''
"",,Male,,,Female,,Total
Weight,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Under 80 pounds,27,0.05%,90.00%,3,0.08%,10.00%,30  0.06%
80 - 89 pounds,10,0.02%,83.33%,2,0.05%,16.67%,12  0.02%
90 - 99 pounds,4,0.01%,21.05%,15,0.40%,78.95%,19  0.04%
100 - 109 pounds,10,0.02%,14.49%,59,1.56%,85.51%,69  0.13%
110 - 119 pounds,86,0.17%,33.86%,168,4.46%,66.14%,254  0.48%
120 - 129 pounds,446,0.90%,57.77%,326,8.65%,42.23%,772  1.46%
130 - 139 pounds,"1,329",2.70%,74.83%,447,11.86%,25.17%,"1,776  3.35%"
140 - 149 pounds,"3,343",6.78%,87.83%,463,12.28%,12.17%,"3,806  7.17%"
150 - 159 pounds,"4,636",9.41%,92.04%,401,10.64%,7.96%,"5,037  9.49%"
160 - 169 pounds,"7,069",14.34%,94.27%,430,11.41%,5.73%,"7,499  14.13%"
170 - 179 pounds,"6,141",12.46%,95.39%,297,7.88%,4.61%,"6,438  12.13%"
180 - 189 pounds,"6,957",14.12%,95.96%,293,7.77%,4.04%,"7,250  13.67%"
190 - 199 pounds,"4,468",9.07%,96.19%,177,4.69%,3.81%,"4,645  8.76%"
200 - 209 pounds,"4,029",8.18%,95.88%,173,4.59%,4.12%,"4,202  7.92%"
210 - 219 pounds,"2,857",5.80%,96.33%,109,2.89%,3.67%,"2,966  5.59%"
220 - 229 pounds,"2,594",5.26%,96.36%,98,2.60%,3.64%,"2,692  5.07%"
230 - 239 pounds,"1,509",3.06%,94.02%,96,2.55%,5.98%,"1,605  3.03%"
240 - 249 pounds,"1,242",2.52%,95.61%,57,1.51%,4.39%,"1,299  2.45%"
250 - 259 pounds,807,1.64%,94.83%,44,1.17%,5.17%,851  1.60%
260 - 269 pounds,609,1.24%,95.01%,32,0.85%,4.99%,641  1.21%
270 - 279 pounds,334,0.68%,93.56%,23,0.61%,6.44%,357  0.67%
280 - 289 pounds,308,0.62%,95.65%,14,0.37%,4.35%,322  0.61%
290 - 299 pounds,122,0.25%,93.85%,8,0.21%,6.15%,130  0.25%
300 - 309 pounds,120,0.24%,88.24%,16,0.42%,11.76%,136  0.26%
310 - 319 pounds,55,0.11%,93.22%,4,0.11%,6.78%,59  0.11%
320 - 329 pounds,61,0.12%,91.04%,6,0.16%,8.96%,67  0.13%
330 - 339 pounds,30,0.06%,100.00%,,,,30  0.06%
340 - 349 pounds,11,0.02%,91.67%,1,0.03%,8.33%,12  0.02%
350 - 359 pounds,22,0.04%,84.62%,4,0.11%,15.38%,26  0.05%
360 - 369 pounds,16,0.03%,88.89%,2,0.05%,11.11%,18  0.03%
370 - 379 pounds,12,0.02%,100.00%,,,,12  0.02%
380 - 389 pounds,5,0.01%,83.33%,1,0.03%,16.67%,6  0.01%
390 - 399 pounds,3,0.01%,100.00%,,,,3  0.01%
400 pounds and over,12,0.02%,92.31%,1,0.03%,7.69%,13  0.02%
Total Reported,"49,284",100%,92.89%,"3,770",100%,7.11%,"53,054  100.0%"
Not Reported,308,1,309
Grand Total,"49,592","3,771","53,363"
"",Male,Female,Total
Mean    (average),185,165,183
Median (middle),180,160,180
Mode    (most frequent),180,160,180
"",,Male,,,Female,,Total
Military service,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Air Force,"1,976",4.90%,98.31%,34,.98%,1.69%,"2,010  4.59%"
2 Army,290,.72%,97.32%,8,.23%,2.68%,298  .68%
3 Navy,625,1.55%,98.12%,12,.35%,1.88%,637  1.45%
4 Marines,25,.06%,100.00%,,,,25  .06%
5 Coast Guard,450,1.11%,99.78%,1,.03%,.22%,451  1.03%
96 None,"36,993",91.66%,91.55%,"3,411",98.41%,8.44%,"40,406  92.19%"
Total Reported,"40,359",100%,92.09%,"3,466",100%,7.91%,"43,827  100%"
Not Reported,"9,233",305,"9,538"
Grand Total,"49,592","3,771","53,365"
Mode (most frequent),Air Force,Air Force,Air Force
"",,Male,,Female,,Total
Type of Admission,Count,Col %,Row % Count,Col %,Row %,Total Col %
1 Committed From Court,"36,927",74.58%,"92.83%  2,852",75.67%,7.17%,"39,781  74.66%"
2 Return Appeal/Bond,8,.02%,100.00%,,,8  .02%
3 Parole Rev/New Sent,"3,771",7.62%,95.30%  186,4.93%,4.70%,"3,957  7.43%"
4 Par Rev/No New Sent,"1,416",2.86%,92.97%  107,2.84%,7.03%,"1,523  2.86%"
5 Prob Viol/Total Rev,1,.01%,100.00%,,,1  .01%
6 Prob Viol/Partial,"2,809",5.67%,90.79%  285,7.56%,9.21%,"3,094  5.81%"
7 Admit Fm Other Cust,27,.05%,100.00%,,,27  .05%
9 Prob Rev/Remainder,"3,728",7.53%,91.96%  326,8.65%,8.04%,"4,054  7.61%"
10 New Sent/Par Rev Pnd,41,.08%,95.35%  2,.05%,4.65%,43  .08%
11 Life W/O Parole,331,.67%,98.51%  5,.13%,1.49%,336  .63%
30 Par Rev/Rsn Unknown,266,.54%,100.00%,,,266  .50%
32 Pb Parole Rescinded,16,.03%,94.12%  1,.03%,5.88%,17  .03%
33 Prob Revoc/Spec Cond,78,.16%,93.98%  5,.13%,6.02%,83  .16%
40 Par Rev/Revoc Center,76,.15%,100.00%,,,76  .14%
44 Whitworth Detention,8,.02%,100.00%,,,8  .02%
50 Dcys At Risk,5,.01%,100.00%,,,5  .01%
97 Other,7,.01%,100.00%,,,7  .01%
Total Reported,"49,515",100%,"92.92%  3,769",100%,7.07%,"53,286  100%"
Not Reported,77,2,79
Grand Total,"49,592","3,771","53,365"
Mode (most frequent),Court Cmmt,Court Cmmt,Court Cmmt
"",,Male,,,Female,,Total
Security Status,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 Diag Incom,,,,1,.03%,100.00%,1  .01%
1 Wrk Releas,10,.02%,100.00%,,.00%,,10  .02%
2 Trusty,39,.08%,95.12%,2,.06%,4.88%,41  .08%
3 Minimum,"12,922",27.00%,86.10%,"2,086",60.29%,13.90%,"15,009  29.24%"
4 Medium,"27,667",57.81%,95.96%,"1,164",33.64%,4.04%,"28,832  56.18%"
5 Close,"7,128",14.89%,97.19%,206,5.95%,2.81%,"7,334  14.29%"
6 Maximum,96,.20%,98.97%,1,.03%,1.03%,97  .19%
Total Reported,"47,862",100%,93.25%,"3,460",100%,6.74%,"51,324  100%"
Still being diagnosed,"1,730",311,"2,041"
Not Reported,0,0,0
Grand Total,"49,592","3,771","53,365"
Mode (most frequent),Medium,Minimum,Medium
"",,Male,,,Female,,Total
Type of Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Transitional Center,"2,303",4.68%,91.14%,224,5.99%,8.86%,"2,527  4.77%"
County Camp,"4,806",9.76%,99.98%,,,,"4,807  9.07%"
State Prison,"35,888",72.89%,91.50%,"3,335",89.22%,8.50%,"39,224  74.04%"
Private Prison,"5,130",10.42%,100.00%,,,,"5,130  9.68%"
Pre Release Center,"1,106",2.25%,86.07%,179,4.79%,13.93%,"1,285  2.43%"
Detention Center,1,.01%,100.00%,,,,1  .01%
Total Reported,"49,234",100%,92.94%,"3,738",100%,7.06%,"52,974  100%"
Not Reported,358,33,391
Grand Total,"49,592","3,771","53,365"
Mode (most frequent),State Prison,State Prison,State Prison
"",,Male,,,Female,,Total
Institution Type - Trans. Centers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
220 Albany Trans-Ctr,153,6.64%,100.00%,,,,153  6.05%
223 Atlanta Male Trans-Ctr,254,11.03%,100.00%,,,,254  10.05%
246 Augusta Trans-Ctr,207,8.99%,100.00%,,,,207  8.19%
249 Clayton Transitional Ctr,332,14.42%,100.00%,,,,332  13.14%
247 Coastal Transitional Ctr,255,11.07%,100.00%,,,,255  10.09%
225 Columbus Trans-Ctr,178,7.73%,100.00%,,,,178  7.04%
252 Emanuel-Swainsboro Tc,211,9.16%,100.00%,,,,211  8.35%
250 Helms Trans-Ctr,101,4.39%,100.00%,,,,101  4.00%
248 Lagrange Trans Ctr,153,6.64%,100.00%,,,,153  6.05%
231 Macon Male Trans-Ctr,156,6.77%,100.00%,,,,156  6.17%
235 Metro Womens Trans-Ctr,,,,224,100.00%,100.00%,224  8.86%
253 Smith Trans-Ctr,197,8.55%,100.00%,,,,197  7.80%
230 Valdosta Trans-Ctr,106,4.60%,100.00%,,,,106  4.19%
Total Reported,"2,303",100%,91.14%,224,100%,8.86%,"2,527  100%"
Not Reported,0,0,0
Grand Total,"2,303",224,"2,527"
Mode (most frequent),249 Clayton Transitional Ctr,235 Metro Womens Trans-,249 Clayton
"",,Ctr,Transitional Ctr
"",,Male,,,Female,,Total
Institution Type - Mental Hospitals,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Total Reported,,,,,,,
Not Reported,0,0,0
Grand Total,,,
Mode (most frequent),Null,Null,Null
"",,Male,,,Female,,Total
Institution Type -  County Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
402 Bulloch County Ci,135,2.81%,100.00%,,,,135  2.81%
404 Carroll County Ci,212,4.41%,100.00%,,,,212  4.41%
406 Clarke County Ci,102,2.12%,100.00%,,,,102  2.12%
456 Clayton County Ci,215,4.47%,100.00%,,,,215  4.47%
407 Colquitt County Ci,178,3.70%,100.00%,,,,178  3.70%
409 Coweta County Ci,196,4.08%,100.00%,,,,196  4.08%
411 Decatur County Ci,214,4.45%,100.00%,,,,214  4.45%
413 Effingham County Ci,239,4.97%,100.00%,,,,239  4.97%
415 Floyd County Ci,348,7.24%,100.00%,,,,348  7.24%
419 Gwinnett County Ci,127,2.64%,100.00%,,,,127  2.64%
420 Hall County Ci,152,3.16%,100.00%,,,,152  3.16%
422 Harris County Ci,103,2.14%,100.00%,,,,103  2.14%
426 Jackson County Ci,171,3.56%,99.42%,,,,172  3.58%
428 Jefferson County Ci,188,3.91%,100.00%,,,,188  3.91%
433 Mitchell County Ci,119,2.48%,100.00%,,,,119  2.48%
435 Muscogee County Ci,520,10.82%,100.00%,,,,520  10.82%
439 Richmond County Ci,209,4.35%,100.00%,,,,209  4.35%
440 Screven County Prison,142,2.95%,100.00%,,,,142  2.95%
441 Spalding County Ci,341,7.10%,100.00%,,,,341  7.09%
443 Sumter County Ci,338,7.03%,100.00%,,,,338  7.03%
444 Terrell County Ci,136,2.83%,100.00%,,,,136  2.83%
445 Thomas County Ci,161,3.35%,100.00%,,,,161  3.35%
447 Troup County Ci,260,5.41%,100.00%,,,,260  5.41%
Total Reported,"4,806",100%,99.98%,,,%,"4,807  100%"
Not Reported,0,0,0
Grand Total,"4,806",0,"4,807"
Mode (most frequent),435 Muscogee County Ci,Null,435 Muscogee
"",,,County Ci
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
508 Arrendale State Prison,,,,"1,343",40.27%,100.00%,"1,343  3.42%"
532 Augusta State Med.,"1,151",3.21%,99.48%,6,.18%,.52%,"1,157  2.95%"
Prison,,,,,,,
543 Autry State Prison,"1,627",4.53%,100.00%,,,,"1,627  4.15%"
553 Baldwin State Prison,924,2.57%,100.00%,,,,924  2.36%
536 Bostick State Prison,698,1.94%,100.00%,,,,698  1.78%
534 Burrus Corr Trn Cntr,595,1.66%,100.00%,,,,595  1.52%
547 Calhoun State Prison,"1,622",4.52%,100.00%,,,,"1,622  4.14%"
531 Central State Prison,853,2.38%,100.00%,,,,853  2.17%
523 Coastal State Prison,"1,586",4.42%,100.00%,,,,"1,586  4.04%"
503 Dodge State Prison,"1,207",3.36%,100.00%,,,,"1,207  3.08%"
548 Dooly State Prison,"1,692",4.71%,100.00%,,,,"1,692  4.31%"
521 Ga Diag & Class Pris,"1,670",4.65%,100.00%,,,,"1,670  4.26%"
517 Ga State Prison,"1,491",4.15%,100.00%,,,,"1,491  3.80%"
541 Hancock State Prison,"1,307",3.64%,100.00%,,,,"1,307  3.33%"
540 Hays State Prison,"1,689",4.71%,99.94%,,,,"1,690  4.31%"
545 Johnson State Prison,"1,494",4.16%,100.00%,,,,"1,494  3.81%"
510 Lee State Prison,635,1.77%,100.00%,,,,635  1.62%
564 Long State Prison,228,.64%,100.00%,,,,228  .58%
549 Macon State Prison,"1,756",4.89%,100.00%,,,,"1,756  4.48%"
519 Men'S State Prison,668,1.86%,100.00%,,,,668  1.70%
554 Metro State Prison (W),5,.01%,.60%,827,24.80%,99.40%,832  2.12%
509 Montgomery State Prison,403,1.12%,100.00%,,,,403  1.03%
505 Phillips State Prison,"1,083",3.02%,100.00%,,,,"1,083  2.76%"
557 Pulaski State Prison (W),,,,"1,159",34.75%,100.00%,"1,159  2.95%"
533 Rogers State Prison,"1,501",4.18%,100.00%,,,,"1,501  3.83%"
530 Rutledge State Prison,589,1.64%,100.00%,,,,589  1.50%
550 Smith State Prison,"1,612",4.49%,100.00%,,,,"1,612  4.11%"
542 Telfair State Prison,"1,149",3.20%,100.00%,,,,"1,149  2.93%"
537 Valdosta State Prison,"1,319",3.68%,100.00%,,,,"1,319  3.36%"
506 Walker State Prison,428,1.19%,100.00%,,,,428  1.09%
501 Ware State Prison,"1,522",4.24%,100.00%,,,,"1,522  3.88%"
552 Washington Sp,"1,535",4.28%,100.00%,,,,"1,535  3.91%"
546 Wilcox State Prison,"1,849",5.15%,100.00%,,,,"1,849  4.71%"
Total Reported,"35,888",100%,91.5%,"3,335",100%,8.5%,"39,224  100%"
Not Reported,0,0,0
"",Male,Female,Total
Grand Total,"35,888","3,335","39,224"
"",,,
Mode (most frequent),546 Wilcox State Prison,508 Arrendale State Prison,"546 Wilcox StatePrison"
"",,Male,,,Female,,Total
Institution Type - Private Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
569 Coffee Corr Facility,"1,715",33.43%,100.00%,,,,"1,715  33.43%"
567 D Ray James Corr Fac,"1,702",33.18%,100.00%,,,,"1,702  33.18%"
571 Wheeler Corr Facility,"1,713",33.39%,100.00%,,,,"1,713  33.39%"
Total Reported,"5,130",100%,100%,,,%,"5,130  100%"
Not Reported,0,0,0
Grand Total,"5,130",0,"5,130"
Mode (most frequent),569 Coffee Corr Facility,Null,569 Coffee Corr
"",,,Facility
"",,Male,,,Female,,Total,
Institution Type - Prison Annexe,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Total Reported,,,,,,,,
Not Reported,0,0,0
Grand Total,,,
Mode (most frequent),Null,Null,Null
"",,Male,,,Female,,Total
Institution Type - Prison Annexe,Count,Col %,Row %,Count,Col %,Row %,Total Col %
7507 Appling Pre-Release Ctr,222,20.07%,100.00%,,,,222  17.28%
7521 Lamar Pre-Release Center,225,20.34%,99.56%,1,.56%,.44%,226  17.59%
7546 Turner Pre-Release,216,19.53%,100.00%,,,,216  16.81%
Center,,,,,,,
7538 W Central Pre-Release Ctr,,,,178,99.44%,100.00%,178  13.85%
556 Western Pre-Release Cntr,219,19.80%,100.00%,,,,219  17.04%
7572 Wilkes Pre-Release,224,20.25%,100.00%,,,,224  17.43%
Center,,,,,,,
Total Reported,"1,106",100%,86.07%,179,100%,13.93%,"1,285  100%"
Not Reported,0,0,0
Grand Total,"1,106",179,"1,285"
Mode (most frequent),7521 Lamar Pre-Release,7538 W Central Pre-Release,7521 Lamar Pre-
"",Center,Ctr,Release Center
"",,Male,,,Female,,Total,
Institution Type - Boot Camps,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Total Rported,,,,,,,,
Not Reported,0,0,0
Grand Total,,,
Mode (most frequent),Null,Null,Null
"",,Male,,,Female,,Total
Number of Disciplinary Reports,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"21,044",42.43%,90.10%,"2,311",61.28%,9.89%,"23,356  43.77%"
1,"3,236",6.53%,93.91%,210,5.57%,6.09%,"3,446  6.46%"
2,"5,533",11.16%,93.05%,412,10.93%,6.93%,"5,946  11.14%"
3,"2,197",4.43%,95.07%,114,3.02%,4.93%,"2,311  4.33%"
4,"2,701",5.45%,94.24%,165,4.38%,5.76%,"2,866  5.37%"
5,"1,536",3.10%,95.70%,69,1.83%,4.30%,"1,605  3.01%"
More Than 5,"13,345",26.91%,96.46%,490,12.99%,3.54%,"13,835  25.93%"
Total Reported,"49,592",100%,92.93%,"3,771",100%,7.07%,"53,365  100.0%"
Not Reported,0,0,0
Grand Total,"49,592","3,771","53,365"
Mean(average),,5.79,2.66,5.56
Median (middle),,2,0,1
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Number of Transfers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"2,133",4.30%,80.40%,520,13.79%,19.60%,"2,653  4.97%"
1,"7,651",15.43%,90.12%,838,22.22%,9.87%,"8,490  15.91%"
2,"11,444",23.08%,91.09%,"1,118",29.65%,8.90%,"12,563  23.54%"
3,"10,028",20.22%,92.58%,804,21.32%,7.42%,"10,832  20.30%"
4,"4,990",10.06%,96.26%,194,5.14%,3.74%,"5,184  9.71%"
5,"4,814",9.71%,96.22%,189,5.01%,3.78%,"5,003  9.38%"
More Than 5,"8,532",17.20%,98.75%,108,2.86%,1.25%,"8,640  16.19%"
Total Reported,"49,592",100%,92.93%,"3,771",100%,7.07%,"53,365  100%"
Not Reported,0,0,0
Grand Total,"49,592","3,771","53,365"
Mean(average),,3.58,2.12,3.47
Median (middle),,3,2,3
Mode(most frequent),,2,2,2
"",,Male,,,Female,,Total
Number of Escapes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"49,254",99.32%,92.90%,"3,762",99.76%,7.10%,"53,018  99.35%"
1,192,0.39%,97.96%,4,0.11%,2.04%,196  0.37%
2,138,0.28%,96.50%,5,0.13%,3.50%,143  0.27%
3,7,0.01%,100.00%,,,,7  0.01%
4,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"49,592",100%,92.93%,"3,771",100%,7.07%,"53,365  100.0%"
Not Reported,0,0,0
Grand Total,"49,592","3,771","53,365"
Mean(average),,.01,,.01
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Probation to follow,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Yes,"18,429",37.16%,93.76%,"1,226",32.51%,6.24%,"19,656  36.83%"
No,"31,163",62.84%,92.45%,"2,545",67.49%,7.55%,"33,709  63.17%"
Total Reported,"49,592",100%,92.93%,"3,771",100%,7.07%,"53,365  100%"
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),No,No,No
"",,Male,,Female,,Total
Probable Future Release Type,Count,Col %,Row % Count,Col %,Row %,Total Col %
Paroled with probation to follow,"6,471",13.07%,93.44%  454,12.06%,6.56%,"6,925  13.00%"
Paroled w/o probation to follow,"6,110",12.34%,93.28%  440,11.69%,6.72%,"6,550  12.29%"
Maxout with probation to follow,"11,473",23.17%,93.75%  764,20.30%,6.24%,"12,238  22.97%"
Maxout w/o probation to follow,"18,250",36.86%,"91.03%  1,798",47.77%,8.97%,"20,049  37.63%"
"Life, LWOP or death sentence","7,205",14.55%,95.90%  308,8.18%,4.10%,"7,513  14.10%"
Total Reported,"49,509",100%,"92.93%  3,764",100%,7.07%,"53,275  100%"
Released,0,0,0
Grand Total,"49,509","3,764","53,275"
Mode (most frequent),Maxout w/o PROB follow,Maxout w/o PROB follow,Maxout w/o PROB
"",,,follow
"",,Male,,,Female,,Total
Time In Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 to 3 months,"10,868",21.91%,91.40%,"1,023",27.13%,8.60%,"11,891  22.28%"
3.01 to 6 months,"8,013",16.16%,92.76%,625,16.57%,7.24%,"8,638  16.19%"
6.01 to 9 months,"6,775",13.66%,93.93%,437,11.59%,6.06%,"7,213  13.52%"
9.01 to 12 months,"4,933",9.95%,93.53%,340,9.02%,6.45%,"5,274  9.88%"
12.01 to 18 months,"6,516",13.14%,93.30%,468,12.41%,6.70%,"6,984  13.09%"
18.01 to 24 months,"3,374",6.80%,91.63%,308,8.17%,8.37%,"3,682  6.90%"
2.01 to 3 years,"3,354",6.76%,94.91%,180,4.77%,5.09%,"3,534  6.62%"
3.01 to 4 years,"1,637",3.30%,93.49%,114,3.02%,6.51%,"1,751  3.28%"
4.01 to 5 years,"1,123",2.26%,88.22%,150,3.98%,11.78%,"1,273  2.39%"
5.01 to 6 years,724,1.46%,95.26%,36,0.95%,4.74%,760  1.42%
6.01 to 7 years,505,1.02%,97.87%,11,0.29%,2.13%,516  0.97%
7.01 to 8 years,434,0.88%,96.44%,16,0.42%,3.56%,450  0.84%
8.01 to 9 years,335,0.68%,95.44%,16,0.42%,4.56%,351  0.66%
9.01 to 10 years,217,0.44%,94.35%,13,0.34%,5.65%,230  0.43%
Over 10 years,784,1.58%,95.84%,34,0.90%,4.16%,818  1.53%
Total Reported,"49,592",100%,92.93%,"3,771",100%,7.07%,"53,365  100%"
Not Reported,0,0,0
Grand Total,"49,592","3,771","53,365"
Mean(average),,19 months,15 months,19 months
Median (middle),,8 months,8 months,8 months
Mode(most frequent),,0 months,2 months,1 months
"",,Male,,,Female,,Total
Grade Level,Count,Col %,Row %,Count,Col %,Row %,Total Col %
No school at all,39,0.08%,97.50%,1,0.03%,2.50%,40  0.08%
Grade 1,50,0.10%,98.04%,1,0.03%,1.96%,51  0.10%
Grade 2,78,0.16%,96.30%,3,0.08%,3.70%,81  0.15%
Grade 3,129,0.26%,95.56%,6,0.16%,4.44%,135  0.26%
Grade 4,159,0.32%,96.36%,6,0.16%,3.64%,165  0.31%
Grade 5,202,0.41%,90.18%,22,0.60%,9.82%,224  0.43%
Grade 6,750,1.53%,95.79%,33,0.89%,4.21%,783  1.49%
Grade 7,"1,054",2.15%,94.70%,58,1.57%,5.21%,"1,113  2.11%"
Grade 8,"3,896",7.96%,93.47%,272,7.37%,6.53%,"4,168  7.92%"
Grade 9,"6,720",13.73%,94.08%,423,11.46%,5.92%,"7,143  13.57%"
Grade 10,"8,980",18.35%,95.06%,467,12.66%,4.94%,"9,447  17.95%"
Grade 11,"8,594",17.56%,94.77%,473,12.82%,5.22%,"9,068  17.23%"
Grade 12 or GED,"13,107",26.78%,91.86%,"1,162",31.49%,8.14%,"14,269  27.11%"
Some tech school,354,0.72%,88.94%,44,1.19%,11.06%,398  0.76%
Completed tech school,460,0.94%,85.82%,76,2.06%,14.18%,536  1.02%
"College, 1 year","1,330",2.72%,87.27%,194,5.26%,12.73%,"1,524  2.90%"
"College, 2 year","1,786",3.65%,87.29%,260,7.05%,12.71%,"2,046  3.89%"
"College, 3 year",475,0.97%,89.79%,54,1.46%,10.21%,529  1.01%
Bachelor's degree,625,1.28%,85.15%,109,2.95%,14.85%,734  1.39%
Master's degree,104,0.21%,82.54%,22,0.60%,17.46%,126  0.24%
Ph.D. degree,18,0.04%,94.74%,1,0.03%,5.26%,19  0.04%
Law degree,15,0.03%,83.33%,3,0.08%,16.67%,18  0.03%
Some medical school,1,0.01%,100.00%,,,,1  0.01%
Medical degree,10,0.02%,100.00%,,,,10  0.02%
Total Reported,"48,936",100%,92.98%,"3,690",100%,7.01%,"52,628  100.0%"
Not Reported,656,81,737
Grand Total,"49,592","3,771","53,365"
Mean(average),,10.64,11.22,10.68
Median (middle),,Grade 11,Grade 12 or GED,Grade 11
Mode(most frequent),,Grade 12 or GED,Grade 12 or GED,Grade 12 or GED
"",,Male,,,Female,,Total
IQ Scores,Count,Col %,Row %,Count,Col %,Row %,Total Col %
60 - 69,"1,478",3.19%,94.80%,81,2.70%,5.20%,"1,559  3.16%"
70 - 79,"3,763",8.12%,93.56%,259,8.64%,6.44%,"4,022  8.15%"
80 - 89,"7,155",15.45%,90.85%,721,24.05%,9.15%,"7,876  15.97%"
90 - 99,"12,159",26.25%,92.18%,"1,030",34.36%,7.81%,"13,190  26.74%"
100 - 109,"12,368",26.70%,96.44%,455,15.18%,3.55%,"12,824  26.00%"
110 - 119,"7,722",16.67%,97.21%,222,7.40%,2.79%,"7,944  16.11%"
120 - 129,"1,596",3.45%,92.58%,128,4.27%,7.42%,"1,724  3.50%"
130 - 139,65,0.14%,48.15%,70,2.33%,51.85%,135  0.27%
140  & Up,18,0.04%,36.00%,32,1.07%,64.00%,50  0.10%
Total Reported,"46,324",100%,93.92%,"2,998",100%,6.08%,"49,324  100%"
Not Reported,"2,600",541,"3,141"
Not Valid (under 60),668,232,900
Grand Total,"49,592","3,771","53,365"
Mean(average),,98,96,97
Median (middle),,99,94,99
Mode(most frequent),,103,94,99
"",,Male,,,Female,,Total
WRAT Reading Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,956,2.03%,98.46%,15,0.46%,1.54%,971  1.93%
1.0 to 1.9,"1,222",2.60%,97.37%,33,1.02%,2.63%,"1,255  2.50%"
2.0 to 2.9,"2,189",4.66%,96.30%,84,2.60%,3.70%,"2,273  4.53%"
3.0 to 3.9,"3,812",8.11%,95.51%,179,5.53%,4.49%,"3,991  7.95%"
4.0 to 4.9,"4,470",9.51%,94.94%,238,7.35%,5.06%,"4,708  9.37%"
