Demographic information
79,5,0.01%,83.33%,1,0.03%,16.67%,6  0.01%
80,1,0.01%,100.00%,,,,1  0.01%
81,1,0.01%,100.00%,,,,1  0.01%
84,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"49,350",100%,93.07%,"3,673",100%,6.93%,"53,023  100%"
Not Reported,0,0,0
Grand Total,"49,350","3,673","53,023"
Mean(average),,31.82,34.02,31.97
Median (middle),,30,33,30
Mode(most frequent),,22,29,20
"",,Male,,,Female,,Total
Age At Release,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Total Reported,,,,,,,
Still Active,"49,350","3,673","53,023"
Not Reported,0,0,0
Grand Total,"49,350","3,673","53,023"
Mean(average),,N/A,N/A,N/A
Median (middle),,N/A,N/A,N/A
Mode(most frequent),,N/A,N/A,N/A
"",,Male,,,Female,,Total
Height,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Under four feet,3,0.01%,75.00%,1,0.03%,25.00%,4  0.01%
4'01'',,,,3,0.09%,100.00%,3  0.01%
4'02'',,,,1,0.03%,100.00%,1  0.01%
4'03'',1,0.01%,50.00%,1,0.03%,50.00%,2  0.01%
4'05'',1,0.01%,100.00%,,,,1  0.01%
4'06'',,,,3,0.09%,100.00%,3  0.01%
4'07'',1,0.01%,50.00%,1,0.03%,50.00%,2  0.01%
4'08'',1,0.01%,12.50%,7,0.20%,87.50%,8  0.02%
4'09'',,,,11,0.31%,100.00%,11  0.02%
4'10'',,,,11,0.31%,100.00%,11  0.02%
4'11'',9,0.02%,10.59%,76,2.17%,89.41%,85  0.16%
5'00'',102,0.21%,42.32%,139,3.97%,57.68%,241  0.46%
5'01'',90,0.19%,31.69%,194,5.55%,68.31%,284  0.55%
5'02'',214,0.44%,36.96%,365,10.43%,63.04%,579  1.11%
5'03'',376,0.77%,49.80%,379,10.83%,50.20%,755  1.45%
5'04'',840,1.73%,61.86%,518,14.81%,38.14%,"1,358  2.61%"
5'05'',"1,660",3.42%,79.20%,436,12.46%,20.80%,"2,096  4.02%"
5'06'',"3,191",6.57%,86.76%,487,13.92%,13.24%,"3,678  7.06%"
5'07'',"4,312",8.88%,91.59%,396,11.32%,8.41%,"4,708  9.04%"
5'08'',"5,045",10.38%,96.70%,172,4.92%,3.30%,"5,217  10.02%"
5'09'',"5,881",12.11%,97.64%,142,4.06%,2.36%,"6,023  11.57%"
5'10'',"5,555",11.43%,98.95%,59,1.69%,1.05%,"5,614  10.78%"
5'11'',"5,944",12.24%,99.03%,58,1.66%,0.97%,"6,002  11.53%"
6'00'',"5,662",11.66%,99.74%,15,0.43%,0.26%,"5,677  10.90%"
6'01'',"3,817",7.86%,99.71%,11,0.31%,0.29%,"3,828  7.35%"
6'02'',"2,810",5.78%,99.75%,7,0.20%,0.25%,"2,817  5.41%"
6'03'',"1,547",3.18%,99.87%,2,0.06%,0.13%,"1,549  2.97%"
6'04'',867,1.78%,99.77%,2,0.06%,0.23%,869  1.67%
6'05'',336,0.69%,100.00%,,,,336  0.65%
6'06'',149,0.31%,99.33%,1,0.03%,0.67%,150  0.29%
6'07'',62,0.13%,100.00%,,,,62  0.12%
6'08'',21,0.04%,100.00%,,,,21  0.04%
6'09'',20,0.04%,100.00%,,,,20  0.04%
6'10'',15,0.03%,100.00%,,,,15  0.03%
6'11'',24,0.05%,100.00%,,,,24  0.05%
Seven feet +,24,0.05%,100.00%,,,,24  0.05%
Total Reported,"48,580",100%,93.28%,"3,498",100%,6.72%,"52,078  100%"
Not Reported,770,175,945
Grand Total,"49,350","3,673","53,023"
"",Male,Female,Total
Mean    (average),5'10'',5'05'',5'10''
Median (middle),5'10'',5'05'',5'10''
Mode    (most frequent),5'11'',5'04'',5'09''
"",,Male,,,Female,,Total
Weight,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Under 80 pounds,7,0.01%,77.78%,2,0.06%,22.22%,9  0.02%
80 - 89 pounds,3,0.01%,60.00%,2,0.06%,40.00%,5  0.01%
90 - 99 pounds,4,0.01%,36.36%,7,0.20%,63.64%,11  0.02%
100 - 109 pounds,21,0.04%,31.34%,46,1.32%,68.66%,67  0.13%
110 - 119 pounds,103,0.21%,47.47%,114,3.26%,52.53%,217  0.42%
120 - 129 pounds,500,1.03%,66.23%,255,7.29%,33.77%,755  1.45%
130 - 139 pounds,"1,473",3.03%,82.57%,311,8.89%,17.43%,"1,784  3.43%"
140 - 149 pounds,"3,230",6.65%,89.87%,364,10.41%,10.13%,"3,594  6.90%"
150 - 159 pounds,"4,762",9.80%,91.86%,422,12.06%,8.14%,"5,184  9.95%"
160 - 169 pounds,"6,521",13.42%,94.33%,392,11.21%,5.67%,"6,913  13.27%"
170 - 179 pounds,"6,140",12.64%,95.42%,295,8.43%,4.58%,"6,435  12.36%"
180 - 189 pounds,"6,503",13.39%,95.83%,283,8.09%,4.17%,"6,786  13.03%"
190 - 199 pounds,"4,577",9.42%,95.83%,199,5.69%,4.17%,"4,776  9.17%"
200 - 209 pounds,"4,025",8.29%,94.91%,216,6.17%,5.09%,"4,241  8.14%"
210 - 219 pounds,"2,962",6.10%,95.46%,141,4.03%,4.54%,"3,103  5.96%"
220 - 229 pounds,"2,319",4.77%,95.59%,107,3.06%,4.41%,"2,426  4.66%"
230 - 239 pounds,"1,628",3.35%,95.09%,84,2.40%,4.91%,"1,712  3.29%"
240 - 249 pounds,"1,170",2.41%,95.12%,60,1.72%,4.88%,"1,230  2.36%"
250 - 259 pounds,855,1.76%,94.79%,47,1.34%,5.21%,902  1.73%
260 - 269 pounds,588,1.21%,92.89%,45,1.29%,7.11%,633  1.22%
270 - 279 pounds,359,0.74%,94.23%,22,0.63%,5.77%,381  0.73%
280 - 289 pounds,273,0.56%,91.92%,24,0.69%,8.08%,297  0.57%
290 - 299 pounds,165,0.34%,94.29%,10,0.29%,5.71%,175  0.34%
300 - 309 pounds,128,0.26%,92.75%,10,0.29%,7.25%,138  0.26%
310 - 319 pounds,83,0.17%,87.37%,12,0.34%,12.63%,95  0.18%
320 - 329 pounds,50,0.10%,81.97%,11,0.31%,18.03%,61  0.12%
330 - 339 pounds,22,0.05%,88.00%,3,0.09%,12.00%,25  0.05%
340 - 349 pounds,28,0.06%,84.85%,5,0.14%,15.15%,33  0.06%
350 - 359 pounds,29,0.06%,90.63%,3,0.09%,9.38%,32  0.06%
360 - 369 pounds,19,0.04%,90.48%,2,0.06%,9.52%,21  0.04%
370 - 379 pounds,9,0.02%,100.00%,,,,9  0.02%
380 - 389 pounds,2,0.01%,50.00%,2,0.06%,50.00%,4  0.01%
390 - 399 pounds,5,0.01%,100.00%,,,,5  0.01%
400 pounds and over,18,0.04%,90.00%,2,0.06%,10.00%,20  0.04%
Total Reported,"48,581",100%,93.28%,"3,498",100%,6.72%,"52,079  100.0%"
Not Reported,769,175,944
Grand Total,"49,350","3,673","53,023"
"",Male,Female,Total
Mean    (average),186,172,185
Median (middle),180,165,180
Mode    (most frequent),180,150,180
"",,Male,,,Female,,Total
Military service,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Air Force,286,.72%,97.28%,8,.24%,2.72%,294  .68%
2 Army,"2,086",5.26%,98.40%,34,1.01%,1.60%,"2,120  4.93%"
3 Navy,626,1.58%,98.43%,10,.30%,1.57%,636  1.48%
4 Marines,452,1.14%,99.34%,3,.09%,.66%,455  1.06%
5 Coast Guard,27,.07%,96.43%,1,.03%,3.57%,28  .07%
96 None,"36,172",91.23%,91.61%,"3,314",98.34%,8.39%,"39,486  91.79%"
Total Reported,"39,649",100%,92.17%,"3,370",100%,7.83%,"43,019  100%"
Not Reported,"9,701",303,"10,004"
Grand Total,"49,350","3,673","53,023"
Mode (most frequent),Army,Army,Army
"",,Male,,Female,,Total
Type of Admission,Count,Col %,Row % Count,Col %,Row %,Total Col %
1 Committed From Court,"34,316",69.58%,"93.27%  2,478",67.54%,6.73%,"36,794  69.44%"
2 Return Appeal/Bond,13,.03%,92.86%  1,.03%,7.14%,14  .03%
3 Parole Rev/New Sent,"4,168",8.45%,95.40%  201,5.48%,4.60%,"4,369  8.25%"
4 Par Rev/No New Sent,"1,671",3.39%,94.09%  105,2.86%,5.91%,"1,776  3.35%"
5 Prob Viol/Total Rev,1,.01%,100.00%,,,1  .01%
6 Prob Viol/Partial,"3,456",7.01%,88.93%  430,11.72%,11.07%,"3,886  7.33%"
7 Admit Fm Other Cust,34,.07%,100.00%,,,34  .06%
9 Prob Rev/Remainder,"4,836",9.81%,91.70%  438,11.94%,8.30%,"5,274  9.95%"
10 New Sent/Par Rev Pnd,24,.05%,100.00%,,,24  .05%
11 Life W/O Parole,309,.63%,98.41%  5,.14%,1.59%,314  .59%
30 Par Rev/Rsn Unknown,64,.13%,100.00%,,,64  .12%
32 Pb Parole Rescinded,16,.03%,100.00%,,,16  .03%
33 Prob Revoc/Spec Cond,180,.36%,94.24%  11,.30%,5.76%,191  .36%
40 Par Rev/Revoc Center,183,.37%,100.00%,,,183  .35%
44 Whitworth Detention,41,.08%,100.00%,,,41  .08%
50 Dcys At Risk,5,.01%,100.00%,,,5  .01%
Total Reported,"49,317",100%,"93.08%  3,669",100%,6.92%,"52,986  100%"
Not Reported,33,4,37
Grand Total,"49,350","3,673","53,023"
Mode (most frequent),Court Cmmt,Court Cmmt,Court Cmmt
"",,Male,,,Female,,Total
Security Status,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 Diag Incom,1,.01%,100.00%,,.00%,,1  .01%
1 Wrk Releas,560,1.17%,87.77%,78,2.25%,12.23%,638  1.24%
2 Trusty,768,1.60%,90.35%,82,2.36%,9.65%,850  1.66%
3 Minimum,"17,260",36.06%,89.36%,"2,056",59.22%,10.64%,"19,316  37.63%"
4 Medium,"22,440",46.88%,95.46%,"1,066",30.70%,4.54%,"23,506  45.79%"
5 Close,"6,679",13.95%,97.26%,188,5.41%,2.74%,"6,867  13.38%"
6 Maximum,157,.33%,98.74%,2,.06%,1.26%,159  .31%
Total Reported,"47,865",100%,93.24%,"3,472",100%,6.76%,"51,337  100%"
Still being diagnosed,"1,483",201,"1,684"
Not Reported,2,0,2
Grand Total,"49,350","3,673","53,023"
Mode (most frequent),Medium,Minimum,Medium
"",,Male,,,Female,,Total
Type of Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Transitional Center,"2,404",4.87%,88.16%,323,8.79%,11.84%,"2,727  5.14%"
State Hospital,1,.01%,100.00%,,,,1  .01%
County Camp,"4,913",9.96%,100.00%,,,,"4,913  9.27%"
State Prison,"34,540",69.99%,91.56%,"3,183",86.66%,8.44%,"37,723  71.14%"
Private Prison,"5,155",10.45%,99.98%,1,.03%,.02%,"5,156  9.72%"
Prison Annex,"1,065",2.16%,100.00%,,,,"1,065  2.01%"
Pre Release Center,"1,099",2.23%,86.88%,166,4.52%,13.12%,"1,265  2.39%"
Inmate Boot Camp,173,.35%,100.00%,,,,173  .33%
Total Reported,"49,350",100%,93.07%,"3,673",100%,6.93%,"53,023  100%"
Not Reported,0,0,0
Grand Total,"49,350","3,673","53,023"
Mode (most frequent),State Prison,State Prison,State Prison
"",,Male,,,Female,,Total
Institution Type - Trans. Centers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
220 Albany Trans-Ctr,141,5.87%,100.00%,,,,141  5.17%
227 Arrendale Trans-Ctr,,,,100,30.96%,100.00%,100  3.67%
223 Atlanta Male Trans-Ctr,257,10.69%,100.00%,,,,257  9.42%
246 Augusta Trans-Ctr,186,7.74%,100.00%,,,,186  6.82%
249 Clayton Transitional Ctr,314,13.06%,100.00%,,,,314  11.51%
247 Coastal Transitional Ctr,246,10.23%,100.00%,,,,246  9.02%
225 Columbus Trans-Ctr,178,7.40%,100.00%,,,,178  6.53%
252 Emanuel-Swainsboro Tc,210,8.74%,100.00%,,,,210  7.70%
250 Helms Trans-Ctr,95,3.95%,100.00%,,,,95  3.48%
248 Lagrange Trans Ctr,128,5.32%,100.00%,,,,128  4.69%
231 Macon Male Trans-Ctr,147,6.11%,100.00%,,,,147  5.39%
235 Metro Womens Trans-Ctr,,,,223,69.04%,100.00%,223  8.18%
233 Phillips Trans-Ctr,202,8.40%,100.00%,,,,202  7.41%
253 Smith Trans-Ctr,200,8.32%,100.00%,,,,200  7.33%
230 Valdosta Trans-Ctr,100,4.16%,100.00%,,,,100  3.67%
Total Reported,"2,404",100%,88.16%,323,100%,11.84%,"2,727  100%"
Not Reported,0,0,0
Grand Total,"2,404",323,"2,727"
Mode (most frequent),249 Clayton Transitional Ctr,235 Metro Womens Trans-,249 Clayton
"",,Ctr,Transitional Ctr
"",,Male,,,Female,,Total
Institution Type - Mental Hospitals,Count,Col %,Row %,Count,Col %,Row %,Total Col %
302 Central State Hospital,1,100.00%,100.00%,,,,1  100.00%
Total Reported,1,100%,100%,,,%,1  100%
Not Reported,0,0,0
Grand Total,1,0,1
Mode (most frequent),302 Central State Hospital,Null,302 Central State
"",,,Hospital
"",,Male,,,Female,,Total
Institution Type -  County Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
402 Bulloch County Ci,130,2.65%,100.00%,,,,130  2.65%
404 Carroll County Ci,205,4.17%,100.00%,,,,205  4.17%
406 Clarke County Ci,108,2.20%,100.00%,,,,108  2.20%
456 Clayton County Ci,219,4.46%,100.00%,,,,219  4.46%
407 Colquitt County Ci,173,3.52%,100.00%,,,,173  3.52%
409 Coweta County Ci,194,3.95%,100.00%,,,,194  3.95%
411 Decatur County Ci,218,4.44%,100.00%,,,,218  4.44%
413 Effingham County Ci,233,4.74%,100.00%,,,,233  4.74%
415 Floyd County Ci,339,6.90%,100.00%,,,,339  6.90%
419 Gwinnett County Ci,207,4.21%,100.00%,,,,207  4.21%
420 Hall County Ci,145,2.95%,100.00%,,,,145  2.95%
422 Harris County Ci,99,2.02%,100.00%,,,,99  2.02%
426 Jackson County Ci,166,3.38%,100.00%,,,,166  3.38%
428 Jefferson County Ci,175,3.56%,100.00%,,,,175  3.56%
433 Mitchell County Ci,117,2.38%,100.00%,,,,117  2.38%
435 Muscogee County Ci,512,10.42%,100.00%,,,,512  10.42%
439 Richmond County Ci,207,4.21%,100.00%,,,,207  4.21%
440 Screven County Prison,136,2.77%,100.00%,,,,136  2.77%
441 Spalding County Ci,376,7.65%,100.00%,,,,376  7.65%
442 Stewart County Ci,45,.92%,100.00%,,,,45  .92%
443 Sumter County Ci,347,7.06%,100.00%,,,,347  7.06%
444 Terrell County Ci,124,2.52%,100.00%,,,,124  2.52%
445 Thomas County Ci,162,3.30%,100.00%,,,,162  3.30%
447 Troup County Ci,276,5.62%,100.00%,,,,276  5.62%
Total Reported,"4,913",100%,100%,,,%,"4,913  100%"
Not Reported,0,0,0
Grand Total,"4,913",0,"4,913"
Mode (most frequent),435 Muscogee County Ci,Null,435 Muscogee
"",,,County Ci
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
508 Arrendale State Prison,,,,"1,211",38.05%,100.00%,"1,211  3.21%"
532 Augusta State Med.,"1,254",3.63%,99.92%,1,.03%,.08%,"1,255  3.33%"
Prison,,,,,,,
543 Autry State Prison,"1,580",4.57%,100.00%,,,,"1,580  4.19%"
553 Baldwin State Prison,730,2.11%,100.00%,,,,730  1.94%
536 Bostick State Prison,702,2.03%,100.00%,,,,702  1.86%
534 Burrus Corr Trn Cntr,439,1.27%,100.00%,,,,439  1.16%
547 Calhoun State Prison,"1,574",4.56%,100.00%,,,,"1,574  4.17%"
531 Central State Prison,795,2.30%,100.00%,,,,795  2.11%
523 Coastal State Prison,"1,374",3.98%,100.00%,,,,"1,374  3.64%"
535 Colony Farm State Prison,1,.01%,100.00%,,,,1  .01%
503 Dodge State Prison,"1,229",3.56%,100.00%,,,,"1,229  3.26%"
548 Dooly State Prison,"1,420",4.11%,100.00%,,,,"1,420  3.76%"
521 Ga Diag & Class Pris,"1,660",4.81%,100.00%,,,,"1,660  4.40%"
522 Ga Diag & Class Pris-,345,1.00%,100.00%,,,,345  .91%
Perm,,,,,,,
517 Ga State Prison,"1,138",3.29%,100.00%,,,,"1,138  3.02%"
541 Hancock State Prison,"1,319",3.82%,100.00%,,,,"1,319  3.50%"
540 Hays State Prison,855,2.48%,100.00%,,,,855  2.27%
551 Homerville State Prison,173,.50%,100.00%,,,,173  .46%
545 Johnson State Prison,"1,565",4.53%,100.00%,,,,"1,565  4.15%"
510 Lee State Prison,752,2.18%,100.00%,,,,752  1.99%
502 Lowndes State Prison,5,.01%,100.00%,,,,5  .01%
549 Macon State Prison,"1,478",4.28%,100.00%,,,,"1,478  3.92%"
519 Men'S State Prison,664,1.92%,100.00%,,,,664  1.76%
554 Metro State Prison (W),,,,794,24.95%,100.00%,794  2.10%
561 Milan State Prison,243,.70%,100.00%,,,,243  .64%
509 Montgomery State Prison,407,1.18%,100.00%,,,,407  1.08%
505 Phillips State Prison,805,2.33%,100.00%,,,,805  2.13%
557 Pulaski State Prison (W),,,,"1,177",36.98%,100.00%,"1,177  3.12%"
529 Rivers State Prison,28,.08%,100.00%,,,,28  .07%
533 Rogers State Prison,"1,313",3.80%,100.00%,,,,"1,313  3.48%"
530 Rutledge State Prison,602,1.74%,100.00%,,,,602  1.60%
525 Scott State Prison,"1,620",4.69%,100.00%,,,,"1,620  4.29%"
550 Smith State Prison,"1,129",3.27%,100.00%,,,,"1,129  2.99%"
542 Telfair State Prison,"1,205",3.49%,100.00%,,,,"1,205  3.19%"
537 Valdosta State Prison,"1,146",3.32%,100.00%,,,,"1,146  3.04%"
506 Walker State Prison,617,1.79%,100.00%,,,,617  1.64%
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
501 Ware State Prison,"1,090",3.16%,100.00%,,,,"1,090  2.89%"
552 Washington Sp,"1,264",3.66%,100.00%,,,,"1,264  3.35%"
507 Wayne State Prison,173,.50%,100.00%,,,,173  .46%
546 Wilcox State Prison,"1,846",5.34%,100.00%,,,,"1,846  4.89%"
Total Reported,"34,540",100%,91.56%,"3,183",100%,8.44%,"37,723  100%"
Not Reported,0,0,0
Grand Total,"34,540","3,183","37,723"
Mode (most frequent),546 Wilcox State Prison,508 Arrendale State Prison,546 Wilcox State
"",,,Prison
"",,Male,,,Female,,Total
Institution Type - Private Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
569 Coffee Corr Facility,"1,714",33.25%,99.94%,1,100.00%,.06%,"1,715  33.26%"
567 D Ray James Corr Fac,"1,763",34.20%,100.00%,,,,"1,763  34.19%"
571 Wheeler Corr Facility,"1,678",32.55%,100.00%,,,,"1,678  32.54%"
Total Reported,"5,155",100%,99.98%,1,100%,.02%,"5,156  100%"
Not Reported,0,0,0
Grand Total,"5,155",1,"5,156"
Mode (most frequent),567 D Ray James Corr Fac,569 Coffee Corr Facility,567 D Ray James
"",,,Corr Fac
"",,Male,,,Female,,Total
Institution Type - Prison Annexes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
7541 Hancock Annex,125,11.74%,100.00%,,,,125  11.74%
7540 Hays Annex,552,51.83%,100.00%,,,,552  51.83%
7501 Ware Annex,206,19.34%,100.00%,,,,206  19.34%
7552 Washington Sp Annex,182,17.09%,100.00%,,,,182  17.09%
Total Reported,"1,065",100%,100%,,,%,"1,065  100%"
Not Reported,0,0,0
Grand Total,"1,065",0,"1,065"
Mode (most frequent),7540 Hays Annex,Null,7540 Hays Annex
"",,Male,,,Female,,Total
Institution Type - Prison Annexes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
7507 Appling Pre-Release Ctr,185,16.83%,100.00%,,,,185  14.62%
7521 Lamar Pre-Release Center,184,16.74%,100.00%,,,,184  14.55%
7550 Long Pre-Release Center,13,1.18%,100.00%,,,,13  1.03%
7543 Pelham Pre-Release,159,14.47%,100.00%,,,,159  12.57%
Center,,,,,,,
7546 Turner Pre-Release Center,187,17.02%,100.00%,,,,187  14.78%
7538 W Central Pre-Release Ctr,,,,166,100.00%,100.00%,166  13.12%
556 Western Pre-Release Cntr,194,17.65%,100.00%,,,,194  15.34%
7572 Wilkes Pre-Release Center,177,16.11%,100.00%,,,,177  13.99%
Total Reported,"1,099",100%,86.88%,166,100%,13.12%,"1,265  100%"
Not Reported,0,0,0
Grand Total,"1,099",166,"1,265"
Mode (most frequent),556 Western Pre-Release,7538 W Central Pre-Release,556 Western Pre-
"",Cntr,Ctr,Release Cntr
"",,Male,,,Female,,Total
Institution Type - Boot Camps,Count,Col %,Row %,Count,Col %,Row %,Total Col %
9534 Burruss Inm Boot Camp,173,100.00%,100.00%,,,,173  100.00%
Total Rported,173,100%,100%,,,%,173  100%
Not Reported,0,0,0
Grand Total,173,0,173
Mode (most frequent),9534 Burruss Inm Boot,Null,9534 Burruss Inm
"",Camp,,Boot Camp
"",,Male,,,Female,,Total
Number of Disciplinary Reports,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"20,726",42.00%,90.10%,"2,277",61.99%,9.90%,"23,003  43.38%"
1,"7,182",14.55%,93.26%,519,14.13%,6.74%,"7,701  14.52%"
2,"3,961",8.03%,94.76%,219,5.96%,5.24%,"4,180  7.88%"
3,"2,710",5.49%,95.12%,139,3.78%,4.88%,"2,849  5.37%"
4,"1,991",4.03%,95.91%,85,2.31%,4.09%,"2,076  3.92%"
5,"1,540",3.12%,96.07%,63,1.72%,3.93%,"1,603  3.02%"
More Than 5,"11,240",22.78%,96.80%,371,10.10%,3.20%,"11,611  21.90%"
Total Reported,"49,350",100%,93.07%,"3,673",100%,6.93%,"53,023  100%"
Not Reported,0,0,0
Grand Total,"49,350","3,673","53,023"
Mean(average),,5.11,2.25,4.92
Median (middle),,1,0,1
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Number of Transfers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"2,943",5.96%,85.68%,492,13.40%,14.32%,"3,435  6.48%"
1,"17,834",36.14%,90.33%,"1,910",52.00%,9.67%,"19,744  37.24%"
2,"11,005",22.30%,93.77%,731,19.90%,6.23%,"11,736  22.13%"
3,"6,407",12.98%,94.95%,341,9.28%,5.05%,"6,748  12.73%"
4,"3,839",7.78%,97.46%,100,2.72%,2.54%,"3,939  7.43%"
5,"2,388",4.84%,98.15%,45,1.23%,1.85%,"2,433  4.59%"
More Than 5,"4,934",10.00%,98.92%,54,1.47%,1.08%,"4,988  9.41%"
Total Reported,"49,350",100%,93.07%,"3,673",100%,6.93%,"53,023  100.0%"
Not Reported,0,0,0
Grand Total,"49,350","3,673","53,023"
Mean(average),,2.61,1.48,2.53
Median (middle),,2,1,2
Mode(most frequent),,1,1,1
"",,Male,,,Female,,Total
Number of Escapes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"49,028",99.35%,93.05%,"3,664",99.75%,6.95%,"52,692  99.38%"
1,303,0.61%,97.12%,9,0.25%,2.88%,312  0.59%
2,13,0.03%,100.00%,,,,13  0.02%
3,5,0.01%,100.00%,,,,5  0.01%
4,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"49,350",100%,93.07%,"3,673",100%,6.93%,"53,023  100.0%"
Not Reported,0,0,0
Grand Total,"49,350","3,673","53,023"
Mean(average),,.01,,.01
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,Female,,Total
Probable Future Release Type,Count,Col %,Row % Count,Col %,Row %,Total Col %
Paroled with probation to follow,"7,508",15.23%,92.71%  590,16.08%,7.29%,"8,098  15.29%"
Paroled w/o probation to follow,"7,178",14.56%,93.48%  501,13.65%,6.52%,"7,679  14.50%"
Maxout with probation to follow,"14,342",29.09%,"92.17%  1,219",33.22%,7.83%,"15,561  29.38%"
Maxout w/o probation to follow,"13,378",27.13%,"92.63%  1,064",29.00%,7.37%,"14,442  27.26%"
"Life, LWOP or death sentence","6,897",13.99%,95.90%  295,8.04%,4.10%,"7,192  13.58%"
Total Reported,"49,303",100%,"93.07%  3,669",100%,6.93%,"52,972  100%"
Released,0,0,0
Grand Total,"49,303","3,669","52,972"
Mode (most frequent),Maxout with PROB follow,Maxout with PROB follow,Maxout with PROB
"",,,follow
"",,Male,,,Female,,Total,
Actual Release Type,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Total Reported,,%,%,,%,%,,%
Still Active,"49,350","3,673","53,023"
Not Reported,0,0,0
Grand Total,"49,350","3,673","53,023"
Mode (most frequent),Null,Null,Null
"",,Male,,,Female,,Total
Time In Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 to 3 months,"13,168",26.68%,91.88%,"1,164",31.69%,8.12%,"14,332  27.03%"
3.01 to 6 months,"7,123",14.43%,89.96%,795,21.64%,10.04%,"7,918  14.93%"
6.01 to 9 months,"6,437",13.04%,93.44%,452,12.31%,6.56%,"6,889  12.99%"
9.01 to 12 months,"3,956",8.02%,94.37%,236,6.43%,5.63%,"4,192  7.91%"
12.01 to 18 months,"5,152",10.44%,94.69%,289,7.87%,5.31%,"5,441  10.26%"
18.01 to 24 months,"2,969",6.02%,95.25%,148,4.03%,4.75%,"3,117  5.88%"
2.01 to 3 years,"3,781",7.66%,94.64%,214,5.83%,5.36%,"3,995  7.53%"
3.01 to 4 years,"2,000",4.05%,90.38%,213,5.80%,9.62%,"2,213  4.17%"
4.01 to 5 years,"1,275",2.58%,97.11%,38,1.03%,2.89%,"1,313  2.48%"
5.01 to 6 years,849,1.72%,97.36%,23,0.63%,2.64%,872  1.64%
6.01 to 7 years,679,1.38%,96.86%,22,0.60%,3.14%,701  1.32%
7.01 to 8 years,517,1.05%,96.28%,20,0.54%,3.72%,537  1.01%
8.01 to 9 years,334,0.68%,95.43%,16,0.44%,4.57%,350  0.66%
9.01 to 10 years,332,0.67%,97.08%,10,0.27%,2.92%,342  0.65%
Over 10 years,778,1.58%,95.93%,33,0.90%,4.07%,811  1.53%
Total Reported,"49,350",100%,93.07%,"3,673",100%,6.93%,"53,023  100%"
Not Reported,0,0,0
Grand Total,"49,350","3,673","53,023"
Mean(average),,18 months,13 months,18 months
Median (middle),,8 months,5 months,8 months
Mode(most frequent),,0 months,2 months,1 months
"",,Male,,,Female,,Total
Grade Level,Count,Col %,Row %,Count,Col %,Row %,Total Col %
No school at all,49,0.10%,96.08%,2,0.06%,3.92%,51  0.10%
Grade 1,46,0.10%,100.00%,,,,46  0.09%
Grade 2,63,0.13%,94.03%,4,0.12%,5.97%,67  0.13%
Grade 3,137,0.29%,97.16%,4,0.12%,2.84%,141  0.27%
Grade 4,140,0.29%,96.55%,5,0.15%,3.45%,145  0.28%
Grade 5,229,0.48%,97.03%,7,0.20%,2.97%,236  0.46%
Grade 6,832,1.73%,95.41%,40,1.16%,4.59%,872  1.69%
Grade 7,"1,214",2.53%,93.67%,82,2.39%,6.33%,"1,296  2.52%"
Grade 8,"4,639",9.66%,93.81%,306,8.91%,6.19%,"4,945  9.61%"
Grade 9,"7,534",15.69%,94.33%,453,13.19%,5.67%,"7,987  15.52%"
Grade 10,"10,081",20.99%,94.74%,560,16.30%,5.26%,"10,641  20.68%"
Grade 11,"8,984",18.71%,94.48%,525,15.28%,5.52%,"9,509  18.48%"
Grade 12 or GED,"8,407",17.51%,93.49%,585,17.03%,6.51%,"8,992  17.47%"
Some tech school,648,1.35%,83.51%,128,3.73%,16.49%,776  1.51%
Completed tech school,"1,063",2.21%,83.77%,206,6.00%,16.23%,"1,269  2.47%"
"College, 1 year","1,202",2.50%,90.51%,126,3.67%,9.49%,"1,328  2.58%"
"College, 2 year","1,600",3.33%,88.59%,206,6.00%,11.41%,"1,806  3.51%"
"College, 3 year",451,0.94%,86.07%,73,2.13%,13.93%,524  1.02%
Bachelor's degree,562,1.17%,84.64%,102,2.97%,15.36%,664  1.29%
Master's degree,91,0.19%,85.85%,15,0.44%,14.15%,106  0.21%
