Demographic information
81,1,0.01%,100.00%,,,,1  0.01%
84,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"50,807",100%,93.56%,"3,499",100%,6.44%,"54,306  100%"
Not Reported,0,0,0
Grand Total,"50,807","3,499","54,306"
Mean(average),,31.84,33.84,31.97
Median (middle),,30,34,30
Mode(most frequent),,22,24,22
"",,Male,,,Female,,Total
Age At Release,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Total Reported,,,,,,,
Still Active,"50,807","3,499","54,306"
Not Reported,0,0,0
Grand Total,"50,807","3,499","54,306"
Mean(average),,N/A,N/A,N/A
Median (middle),,N/A,N/A,N/A
Mode(most frequent),,N/A,N/A,N/A
"",,Male,,,Female,,Total
Height,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Under four feet,8,0.02%,100.00%,,,,8  0.01%
4'01'',,,,4,0.12%,100.00%,4  0.01%
4'03'',1,0.01%,50.00%,1,0.03%,50.00%,2  0.01%
4'05'',1,0.01%,100.00%,,,,1  0.01%
4'06'',2,0.01%,40.00%,3,0.09%,60.00%,5  0.01%
4'07'',1,0.01%,50.00%,1,0.03%,50.00%,2  0.01%
4'08'',1,0.01%,14.29%,6,0.18%,85.71%,7  0.01%
4'09'',,,,10,0.29%,100.00%,10  0.02%
4'10'',,,,12,0.35%,100.00%,12  0.02%
4'11'',11,0.02%,13.58%,70,2.05%,86.42%,81  0.15%
5'00'',94,0.19%,40.00%,141,4.13%,60.00%,235  0.44%
5'01'',102,0.20%,36.04%,181,5.30%,63.96%,283  0.53%
5'02'',231,0.46%,38.18%,374,10.95%,61.82%,605  1.13%
5'03'',403,0.80%,52.27%,368,10.77%,47.73%,771  1.44%
5'04'',838,1.67%,62.21%,509,14.90%,37.79%,"1,347  2.51%"
5'05'',"1,689",3.36%,79.59%,433,12.67%,20.41%,"2,122  3.96%"
5'06'',"3,298",6.57%,87.57%,468,13.70%,12.43%,"3,766  7.02%"
5'07'',"4,539",9.04%,92.31%,378,11.06%,7.69%,"4,917  9.17%"
5'08'',"5,251",10.46%,96.76%,176,5.15%,3.24%,"5,427  10.12%"
5'09'',"6,049",12.05%,97.75%,139,4.07%,2.25%,"6,188  11.54%"
5'10'',"5,741",11.43%,99.03%,56,1.64%,0.97%,"5,797  10.81%"
5'11'',"6,126",12.20%,99.14%,53,1.55%,0.86%,"6,179  11.52%"
6'00'',"5,834",11.62%,99.74%,15,0.44%,0.26%,"5,849  10.91%"
6'01'',"3,948",7.86%,99.80%,8,0.23%,0.20%,"3,956  7.38%"
6'02'',"2,897",5.77%,99.79%,6,0.18%,0.21%,"2,903  5.41%"
6'03'',"1,599",3.18%,99.81%,3,0.09%,0.19%,"1,602  2.99%"
6'04'',876,1.74%,99.89%,1,0.03%,0.11%,877  1.64%
6'05'',335,0.67%,100.00%,,,,335  0.62%
6'06'',154,0.31%,100.00%,,,,154  0.29%
6'07'',64,0.13%,100.00%,,,,64  0.12%
6'08'',24,0.05%,100.00%,,,,24  0.04%
6'09'',15,0.03%,100.00%,,,,15  0.03%
6'10'',19,0.04%,100.00%,,,,19  0.04%
6'11'',27,0.05%,100.00%,,,,27  0.05%
Seven feet +,35,0.07%,97.22%,1,0.03%,2.78%,36  0.07%
Total Reported,"50,213",100%,93.63%,"3,417",100%,6.37%,"53,630  100%"
Not Reported,594,82,676
Grand Total,"50,807","3,499","54,306"
"",Male,Female,Total
Mean    (average),5'10'',5'05'',5'10''
Median (middle),5'10'',5'05'',5'10''
Mode    (most frequent),5'11'',5'04'',5'09''
"",,Male,,,Female,,Total
Weight,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Under 80 pounds,6,0.01%,85.71%,1,0.03%,14.29%,7  0.01%
80 - 89 pounds,2,0.01%,50.00%,2,0.06%,50.00%,4  0.01%
90 - 99 pounds,6,0.01%,54.55%,5,0.15%,45.45%,11  0.02%
100 - 109 pounds,26,0.05%,41.27%,37,1.08%,58.73%,63  0.12%
110 - 119 pounds,120,0.24%,57.14%,90,2.63%,42.86%,210  0.39%
120 - 129 pounds,546,1.09%,72.03%,212,6.20%,27.97%,758  1.41%
130 - 139 pounds,"1,552",3.09%,85.18%,270,7.90%,14.82%,"1,822  3.40%"
140 - 149 pounds,"3,323",6.62%,91.29%,317,9.28%,8.71%,"3,640  6.79%"
150 - 159 pounds,"5,010",9.98%,92.35%,415,12.15%,7.65%,"5,425  10.12%"
160 - 169 pounds,"6,672",13.29%,94.48%,390,11.41%,5.52%,"7,062  13.17%"
170 - 179 pounds,"6,377",12.70%,95.15%,325,9.51%,4.85%,"6,702  12.50%"
180 - 189 pounds,"6,595",13.13%,95.83%,287,8.40%,4.17%,"6,882  12.83%"
190 - 199 pounds,"4,759",9.48%,95.77%,210,6.15%,4.23%,"4,969  9.27%"
200 - 209 pounds,"4,152",8.27%,94.66%,234,6.85%,5.34%,"4,386  8.18%"
210 - 219 pounds,"3,092",6.16%,94.76%,171,5.00%,5.24%,"3,263  6.08%"
220 - 229 pounds,"2,414",4.81%,95.45%,115,3.37%,4.55%,"2,529  4.72%"
230 - 239 pounds,"1,669",3.32%,95.21%,84,2.46%,4.79%,"1,753  3.27%"
240 - 249 pounds,"1,178",2.35%,94.92%,63,1.84%,5.08%,"1,241  2.31%"
250 - 259 pounds,853,1.70%,95.09%,44,1.29%,4.91%,897  1.67%
260 - 269 pounds,607,1.21%,93.96%,39,1.14%,6.04%,646  1.20%
270 - 279 pounds,372,0.74%,93.70%,25,0.73%,6.30%,397  0.74%
280 - 289 pounds,295,0.59%,93.06%,22,0.64%,6.94%,317  0.59%
290 - 299 pounds,179,0.36%,93.23%,13,0.38%,6.77%,192  0.36%
300 - 309 pounds,119,0.24%,90.15%,13,0.38%,9.85%,132  0.25%
310 - 319 pounds,87,0.17%,90.63%,9,0.26%,9.38%,96  0.18%
320 - 329 pounds,53,0.11%,86.89%,8,0.23%,13.11%,61  0.11%
330 - 339 pounds,23,0.05%,88.46%,3,0.09%,11.54%,26  0.05%
340 - 349 pounds,34,0.07%,82.93%,7,0.20%,17.07%,41  0.08%
350 - 359 pounds,36,0.07%,94.74%,2,0.06%,5.26%,38  0.07%
360 - 369 pounds,21,0.04%,91.30%,2,0.06%,8.70%,23  0.04%
370 - 379 pounds,6,0.01%,100.00%,,,,6  0.01%
380 - 389 pounds,3,0.01%,75.00%,1,0.03%,25.00%,4  0.01%
390 - 399 pounds,5,0.01%,100.00%,,,,5  0.01%
400 pounds and over,21,0.04%,95.45%,1,0.03%,4.55%,22  0.04%
Total Reported,"50,213",100%,93.63%,"3,417",100%,6.37%,"53,630  100.0%"
Not Reported,594,82,676
Grand Total,"50,807","3,499","54,306"
"",Male,Female,Total
Mean    (average),186,175,185
Median (middle),180,168,180
Mode    (most frequent),180,150,180
"",,Male,,,Female,,Total
Military service,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Air Force,289,.72%,97.31%,8,.24%,2.69%,297  .68%
2 Army,"2,187",5.41%,98.65%,30,.91%,1.35%,"2,217  5.07%"
3 Navy,630,1.56%,98.59%,9,.27%,1.41%,639  1.46%
4 Marines,485,1.20%,99.79%,1,.03%,.21%,486  1.11%
5 Coast Guard,27,.07%,100.00%,,,,27  .06%
96 None,"36,785",91.05%,91.91%,"3,239",98.54%,8.09%,"40,024  91.61%"
Total Reported,"40,403",100%,92.48%,"3,287",100%,7.52%,"43,690  100%"
Not Reported,"10,404",212,"10,616"
Grand Total,"50,807","3,499","54,306"
Mode (most frequent),Army,Army,Army
"",,Male,,Female,,Total
Type of Admission,Count,Col %,Row % Count,Col %,Row %,Total Col %
1 Committed From Court,"35,014",68.97%,"93.69%  2,359",67.61%,6.31%,"37,373  68.88%"
2 Return Appeal/Bond,12,.02%,92.31%  1,.03%,7.69%,13  .02%
3 Parole Rev/New Sent,"4,447",8.76%,95.37%  216,6.19%,4.63%,"4,663  8.59%"
4 Par Rev/No New Sent,"1,887",3.72%,93.55%  130,3.73%,6.45%,"2,017  3.72%"
5 Prob Viol/Total Rev,1,.01%,100.00%,,,1  .01%
6 Prob Viol/Partial,"3,378",6.65%,90.71%  346,9.92%,9.29%,"3,724  6.86%"
7 Admit Fm Other Cust,39,.08%,92.86%  3,.09%,7.14%,42  .08%
9 Prob Rev/Remainder,"5,115",10.08%,92.53%  413,11.84%,7.47%,"5,528  10.19%"
10 New Sent/Par Rev Pnd,23,.05%,100.00%,,,23  .04%
11 Life W/O Parole,304,.60%,99.02%  3,.09%,.98%,307  .57%
30 Par Rev/Rsn Unknown,64,.13%,100.00%,,,64  .12%
32 Pb Parole Rescinded,15,.03%,100.00%,,,15  .03%
33 Prob Revoc/Spec Cond,214,.42%,93.04%  16,.46%,6.96%,230  .42%
40 Par Rev/Revoc Center,188,.37%,99.47%  1,.03%,.53%,189  .35%
41 Information Only,1,.01%,50.00%  1,.03%,50.00%,2  .01%
44 Whitworth Detention,60,.12%,100.00%,,,60  .11%
50 Dcys At Risk,6,.01%,100.00%,,,6  .01%
Total Reported,"50,768",100%,"93.57%  3,489",100%,6.43%,"54,257  100%"
Not Reported,39,10,49
Grand Total,"50,807","3,499","54,306"
Mode (most frequent),Court Cmmt,Court Cmmt,Court Cmmt
"",,Male,,,Female,,Total
Security Status,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Wrk Releas,"1,046",2.17%,86.66%,161,4.84%,13.34%,"1,207  2.34%"
2 Trusty,"1,662",3.44%,86.88%,251,7.55%,13.12%,"1,913  3.71%"
3 Minimum,"19,614",40.61%,91.27%,"1,875",56.37%,8.73%,"21,489  41.62%"
4 Medium,"19,864",41.12%,95.90%,849,25.53%,4.10%,"20,713  40.12%"
5 Close,"5,625",11.65%,96.80%,186,5.59%,3.20%,"5,811  11.26%"
6 Maximum,492,1.02%,99.19%,4,.12%,.81%,496  .96%
Total Reported,"48,303",100%,93.56%,"3,326",100%,6.44%,"51,629  100%"
Still being diagnosed,"2,499",173,"2,672"
Not Reported,5,0,5
Grand Total,"50,807","3,499","54,306"
Mode (most frequent),Medium,Minimum,Minimum
"",,Male,,,Female,,Total
Type of Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Transitional Center,"2,249",4.43%,90.98%,223,6.37%,9.02%,"2,472  4.55%"
State Hospital,1,.01%,100.00%,,,,1  .01%
County Camp,"5,113",10.06%,100.00%,,,,"5,113  9.42%"
State Prison,"35,478",69.83%,91.55%,"3,276",93.63%,8.45%,"38,754  71.36%"
Private Prison,"5,148",10.13%,100.00%,,,,"5,148  9.48%"
Prison Annex,"1,252",2.46%,100.00%,,,,"1,252  2.31%"
Pre Release Center,"1,337",2.63%,100.00%,,,,"1,337  2.46%"
Inmate Boot Camp,229,.45%,100.00%,,,,229  .42%
Total Reported,"50,807",100%,93.56%,"3,499",100%,6.44%,"54,306  100%"
Not Reported,0,0,0
Grand Total,"50,807","3,499","54,306"
Mode (most frequent),State Prison,State Prison,State Prison
"",,Male,,,Female,,Total
Institution Type - Trans. Centers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
220 Albany Trans-Ctr,132,5.87%,100.00%,,,,132  5.34%
223 Atlanta Male Trans-Ctr,247,10.98%,100.00%,,,,247  9.99%
246 Augusta Trans-Ctr,200,8.89%,100.00%,,,,200  8.09%
249 Clayton Transitional Ctr,321,14.27%,100.00%,,,,321  12.99%
247 Coastal Transitional Ctr,257,11.43%,100.00%,,,,257  10.40%
225 Columbus Trans-Ctr,176,7.83%,100.00%,,,,176  7.12%
252 Emanuel-Swainsboro Tc,211,9.38%,100.00%,,,,211  8.54%
250 Helms Trans-Ctr,100,4.45%,100.00%,,,,100  4.05%
248 Lagrange Trans Ctr,143,6.36%,100.00%,,,,143  5.78%
231 Macon Male Trans-Ctr,163,7.25%,100.00%,,,,163  6.59%
235 Metro Womens Trans-Ctr,,,,223,100.00%,100.00%,223  9.02%
253 Smith Trans-Ctr,200,8.89%,100.00%,,,,200  8.09%
230 Valdosta Trans-Ctr,99,4.40%,100.00%,,,,99  4.00%
Total Reported,"2,249",100%,90.98%,223,100%,9.02%,"2,472  100%"
Not Reported,0,0,0
Grand Total,"2,249",223,"2,472"
Mode (most frequent),249 Clayton Transitional Ctr,235 Metro Womens Trans-,249 Clayton
"",,Ctr,Transitional Ctr
"",,Male,,,Female,,Total
Institution Type - Mental Hospitals,Count,Col %,Row %,Count,Col %,Row %,Total Col %
302 Central State Hospital,1,100.00%,100.00%,,,,1  100.00%
Total Reported,1,100%,100%,,,%,1  100%
Not Reported,0,0,0
Grand Total,1,0,1
Mode (most frequent),302 Central State Hospital,Null,302 Central State
"",,,Hospital
"",,Male,,,Female,,Total
Institution Type -  County Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
402 Bulloch County Ci,136,2.66%,100.00%,,,,136  2.66%
404 Carroll County Ci,209,4.09%,100.00%,,,,209  4.09%
406 Clarke County Ci,105,2.05%,100.00%,,,,105  2.05%
456 Clayton County Ci,224,4.38%,100.00%,,,,224  4.38%
407 Colquitt County Ci,179,3.50%,100.00%,,,,179  3.50%
409 Coweta County Ci,205,4.01%,100.00%,,,,205  4.01%
411 Decatur County Ci,218,4.26%,100.00%,,,,218  4.26%
413 Effingham County Ci,247,4.83%,100.00%,,,,247  4.83%
415 Floyd County Ci,342,6.69%,100.00%,,,,342  6.69%
419 Gwinnett County Ci,247,4.83%,100.00%,,,,247  4.83%
420 Hall County Ci,150,2.93%,100.00%,,,,150  2.93%
422 Harris County Ci,110,2.15%,100.00%,,,,110  2.15%
426 Jackson County Ci,168,3.29%,100.00%,,,,168  3.29%
428 Jefferson County Ci,191,3.74%,100.00%,,,,191  3.74%
433 Mitchell County Ci,120,2.35%,100.00%,,,,120  2.35%
435 Muscogee County Ci,524,10.25%,100.00%,,,,524  10.25%
439 Richmond County Ci,212,4.15%,100.00%,,,,212  4.15%
440 Screven County Prison,143,2.80%,100.00%,,,,143  2.80%
441 Spalding County Ci,375,7.33%,100.00%,,,,375  7.33%
442 Stewart County Ci,90,1.76%,100.00%,,,,90  1.76%
443 Sumter County Ci,355,6.94%,100.00%,,,,355  6.94%
444 Terrell County Ci,135,2.64%,100.00%,,,,135  2.64%
445 Thomas County Ci,165,3.23%,100.00%,,,,165  3.23%
447 Troup County Ci,263,5.14%,100.00%,,,,263  5.14%
Total Reported,"5,113",100%,100%,,,%,"5,113  100%"
Not Reported,0,0,0
Grand Total,"5,113",0,"5,113"
Mode (most frequent),435 Muscogee County Ci,Null,435 Muscogee
"",,,County Ci
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
508 Arrendale State Prison,,,,"1,383",42.22%,100.00%,"1,383  3.57%"
532 Augusta State Med.,"1,225",3.45%,99.92%,1,.03%,.08%,"1,226  3.16%"
Prison,,,,,,,
543 Autry State Prison,"1,630",4.59%,100.00%,,,,"1,630  4.21%"
553 Baldwin State Prison,"1,036",2.92%,100.00%,,,,"1,036  2.67%"
536 Bostick State Prison,700,1.97%,100.00%,,,,700  1.81%
534 Burrus Corr Trn Cntr,505,1.42%,100.00%,,,,505  1.30%
547 Calhoun State Prison,"1,490",4.20%,100.00%,,,,"1,490  3.84%"
531 Central State Prison,815,2.30%,100.00%,,,,815  2.10%
523 Coastal State Prison,"1,470",4.14%,100.00%,,,,"1,470  3.79%"
535 Colony Farm State Prison,1,.01%,100.00%,,,,1  .01%
503 Dodge State Prison,"1,228",3.46%,100.00%,,,,"1,228  3.17%"
548 Dooly State Prison,"1,297",3.66%,100.00%,,,,"1,297  3.35%"
521 Ga Diag & Class Pris,"1,718",4.84%,100.00%,,,,"1,718  4.43%"
522 Ga Diag & Class Pris-,482,1.36%,100.00%,,,,482  1.24%
Perm,,,,,,,
517 Ga State Prison,913,2.57%,99.89%,1,.03%,.11%,914  2.36%
541 Hancock State Prison,"1,358",3.83%,100.00%,,,,"1,358  3.50%"
540 Hays State Prison,917,2.58%,100.00%,,,,917  2.37%
551 Homerville State Prison,193,.54%,100.00%,,,,193  .50%
545 Johnson State Prison,"1,616",4.55%,100.00%,,,,"1,616  4.17%"
510 Lee State Prison,758,2.14%,100.00%,,,,758  1.96%
502 Lowndes State Prison,11,.03%,100.00%,,,,11  .03%
549 Macon State Prison,"1,498",4.22%,100.00%,,,,"1,498  3.87%"
519 Men'S State Prison,678,1.91%,100.00%,,,,678  1.75%
554 Metro State Prison (W),,,,742,22.65%,100.00%,742  1.91%
561 Milan State Prison,175,.49%,100.00%,,,,175  .45%
509 Montgomery State Prison,401,1.13%,100.00%,,,,401  1.03%
505 Phillips State Prison,736,2.07%,100.00%,,,,736  1.90%
557 Pulaski State Prison (W),,,,"1,149",35.07%,100.00%,"1,149  2.96%"
529 Rivers State Prison,"1,152",3.25%,100.00%,,,,"1,152  2.97%"
533 Rogers State Prison,"1,281",3.61%,100.00%,,,,"1,281  3.31%"
530 Rutledge State Prison,616,1.74%,100.00%,,,,616  1.59%
525 Scott State Prison,"1,369",3.86%,100.00%,,,,"1,369  3.53%"
550 Smith State Prison,"1,120",3.16%,100.00%,,,,"1,120  2.89%"
542 Telfair State Prison,"1,193",3.36%,100.00%,,,,"1,193  3.08%"
537 Valdosta State Prison,"1,171",3.30%,100.00%,,,,"1,171  3.02%"
506 Walker State Prison,632,1.78%,100.00%,,,,632  1.63%
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
501 Ware State Prison,"1,088",3.07%,100.00%,,,,"1,088  2.81%"
552 Washington Sp,"1,112",3.13%,100.00%,,,,"1,112  2.87%"
507 Wayne State Prison,198,.56%,100.00%,,,,198  .51%
546 Wilcox State Prison,"1,695",4.78%,100.00%,,,,"1,695  4.37%"
Total Reported,"35,478",100%,91.55%,"3,276",100%,8.45%,"38,754  100%"
Not Reported,0,0,0
Grand Total,"35,478","3,276","38,754"
Mode (most frequent),521 Ga Diag & Class Pris,508 Arrendale State Prison,521 Ga Diag &
"",,,Class Pris
"",,Male,,,Female,,Total
Institution Type - Private Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
569 Coffee Corr Facility,"1,676",32.56%,100.00%,,,,"1,676  32.56%"
567 D Ray James Corr Fac,"1,825",35.45%,100.00%,,,,"1,825  35.45%"
571 Wheeler Corr Facility,"1,647",31.99%,100.00%,,,,"1,647  31.99%"
Total Reported,"5,148",100%,100%,,,%,"5,148  100%"
Not Reported,0,0,0
Grand Total,"5,148",0,"5,148"
Mode (most frequent),567 D Ray James Corr Fac,Null,567 D Ray James
"",,,Corr Fac
"",,Male,,,Female,,Total
Institution Type - Prison Annexes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
7541 Hancock Annex,149,11.90%,100.00%,,,,149  11.90%
7540 Hays Annex,581,46.41%,100.00%,,,,581  46.41%
7505 Phillips Annex,118,9.42%,100.00%,,,,118  9.42%
7501 Ware Annex,205,16.37%,100.00%,,,,205  16.37%
7552 Washington Sp Annex,199,15.89%,100.00%,,,,199  15.89%
Total Reported,"1,252",100%,100%,,,%,"1,252  100%"
Not Reported,0,0,0
Grand Total,"1,252",0,"1,252"
Mode (most frequent),7540 Hays Annex,Null,7540 Hays Annex
"",,Male,,,Female,,Total
Institution Type - Prison Annexes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
7507 Appling Pre-Release Ctr,198,14.81%,100.00%,,,,198  14.81%
7521 Lamar Pre-Release Center,196,14.66%,100.00%,,,,196  14.66%
7550 Long Pre-Release Center,193,14.44%,100.00%,,,,193  14.44%
7543 Pelham Pre-Release,167,12.49%,100.00%,,,,167  12.49%
Center,,,,,,,
7546 Turner Pre-Release Center,191,14.29%,100.00%,,,,191  14.29%
556 Western Pre-Release Cntr,202,15.11%,100.00%,,,,202  15.11%
7572 Wilkes Pre-Release Center,190,14.21%,100.00%,,,,190  14.21%
Total Reported,"1,337",100%,100%,,,%,"1,337  100%"
Not Reported,0,0,0
Grand Total,"1,337",0,"1,337"
Mode (most frequent),556 Western Pre-Release,Null,556 Western Pre-
"",Cntr,,Release Cntr
"",,Male,,,Female,,Total
Institution Type - Boot Camps,Count,Col %,Row %,Count,Col %,Row %,Total Col %
9534 Burruss Inm Boot Camp,229,100.00%,100.00%,,,,229  100.00%
Total Rported,229,100%,100%,,,%,229  100%
Not Reported,0,0,0
Grand Total,229,0,229
Mode (most frequent),9534 Burruss Inm Boot,Null,9534 Burruss Inm
"",Camp,,Boot Camp
"",,Male,,,Female,,Total
Number of Disciplinary Reports,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"22,197",43.69%,91.42%,"2,083",59.53%,8.58%,"24,280  44.71%"
1,"7,249",14.27%,93.09%,538,15.38%,6.91%,"7,787  14.34%"
2,"3,935",7.74%,95.16%,200,5.72%,4.84%,"4,135  7.61%"
3,"2,708",5.33%,95.08%,140,4.00%,4.92%,"2,848  5.24%"
4,"1,999",3.93%,95.55%,93,2.66%,4.45%,"2,092  3.85%"
5,"1,533",3.02%,95.57%,71,2.03%,4.43%,"1,604  2.95%"
More Than 5,"11,186",22.02%,96.76%,374,10.69%,3.24%,"11,560  21.29%"
Total Reported,"50,807",100%,93.56%,"3,499",100.0%,6.44%,"54,306  100%"
Not Reported,0,0,0
Grand Total,"50,807","3,499","54,306"
Mean(average),,4.96,2.40,4.80
Median (middle),,1,0,1
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Number of Transfers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"3,575",7.04%,86.90%,539,15.40%,13.10%,"4,114  7.58%"
1,"19,355",38.10%,90.86%,"1,946",55.62%,9.14%,"21,301  39.22%"
2,"11,286",22.21%,94.73%,628,17.95%,5.27%,"11,914  21.94%"
3,"6,156",12.12%,96.40%,230,6.57%,3.60%,"6,386  11.76%"
4,"3,601",7.09%,98.04%,72,2.06%,1.96%,"3,673  6.76%"
5,"2,200",4.33%,98.48%,34,0.97%,1.52%,"2,234  4.11%"
More Than 5,"4,634",9.12%,98.93%,50,1.43%,1.07%,"4,684  8.63%"
Total Reported,"50,807",100%,93.56%,"3,499",100%,6.44%,"54,306  100%"
Not Reported,0,0,0
Grand Total,"50,807","3,499","54,306"
Mean(average),,2.47,1.35,2.40
Median (middle),,2,1,2
Mode(most frequent),,1,1,1
"",,Male,,,Female,,Total
Number of Escapes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"50,495",99.39%,93.54%,"3,489",99.71%,6.46%,"53,984  99.41%"
1,291,0.57%,96.68%,10,0.29%,3.32%,301  0.55%
2,15,0.03%,100.00%,,,,15  0.03%
3,5,0.01%,100.00%,,,,5  0.01%
4,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"50,807",100%,93.56%,"3,499",100%,6.44%,"54,306  100.0%"
Not Reported,0,0,0
Grand Total,"50,807","3,499","54,306"
Mean(average),,.01,,.01
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,Female,,Total
Probable Future Release Type,Count,Col %,Row % Count,Col %,Row %,Total Col %
Paroled with probation to follow,"7,654",15.06%,92.64%  608,17.38%,7.36%,"8,262  15.21%"
Paroled w/o probation to follow,"7,611",14.98%,93.94%  491,14.03%,6.06%,"8,102  14.92%"
Maxout with probation to follow,"14,646",28.83%,"93.04%  1,095",31.29%,6.96%,"15,741  28.99%"
Maxout w/o probation to follow,"14,004",27.56%,93.34%  999,28.55%,6.66%,"15,003  27.63%"
"Life, LWOP or death sentence","6,892",13.57%,95.75%  306,8.75%,4.25%,"7,198  13.25%"
Total Reported,"50,807",100%,"93.56%  3,499",100%,6.44%,"54,306  100%"
Not Reported,0,0,0
Grand Total,"50,807","50,807","54,306"
Mode (most frequent),Maxout with PROB follow,Maxout with PROB follow,Maxout with PROB
"",,,follow
"",,Male,,,Female,,Total,
Actual Release Type,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Total Reported,,%,%,,%,%,,%
Still Active,"50,807","3,499","54,306"
Not Reported,0,0,0
Grand Total,"50,807","3,499","54,306"
Mode (most frequent),Null,Null,Null
"",,Male,,,Female,,Total
Time In Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 to 3 months,"13,216",26.01%,93.23%,959,27.41%,6.77%,"14,175  26.10%"
3.01 to 6 months,"7,646",15.05%,93.64%,519,14.83%,6.36%,"8,165  15.04%"
6.01 to 9 months,"5,665",11.15%,92.81%,439,12.55%,7.19%,"6,104  11.24%"
9.01 to 12 months,"4,243",8.35%,94.04%,269,7.69%,5.96%,"4,512  8.31%"
12.01 to 18 months,"5,284",10.40%,93.92%,342,9.77%,6.08%,"5,626  10.36%"
18.01 to 24 months,"3,324",6.54%,92.77%,259,7.40%,7.23%,"3,583  6.60%"
2.01 to 3 years,"4,208",8.28%,91.14%,409,11.69%,8.86%,"4,617  8.50%"
3.01 to 4 years,"1,995",3.93%,94.82%,109,3.12%,5.18%,"2,104  3.87%"
4.01 to 5 years,"1,398",2.75%,97.08%,42,1.20%,2.92%,"1,440  2.65%"
5.01 to 6 years,957,1.88%,97.65%,23,0.66%,2.35%,980  1.80%
6.01 to 7 years,736,1.45%,95.83%,32,0.91%,4.17%,768  1.41%
7.01 to 8 years,514,1.01%,94.49%,30,0.86%,5.51%,544  1.00%
8.01 to 9 years,445,0.88%,96.11%,18,0.51%,3.89%,463  0.85%
9.01 to 10 years,335,0.66%,95.17%,17,0.49%,4.83%,352  0.65%
Over 10 years,841,1.66%,96.33%,32,0.91%,3.67%,873  1.61%
Total Reported,"50,807",100%,93.56%,"3,499",100%,6.44%,"54,306  100%"
Not Reported,0,0,0
Grand Total,"50,807","3,499","54,306"
Mean(average),,19 months,16 months,18 months
Median (middle),,8 months,8 months,8 months
Mode(most frequent),,0 months,2 months,1 months
"",,Male,,,Female,,Total
Grade Level,Count,Col %,Row %,Count,Col %,Row %,Total Col %
No school at all,49,0.10%,94.23%,3,0.09%,5.77%,52  0.10%
Grade 1,47,0.09%,100.00%,,,,47  0.09%
Grade 2,64,0.13%,94.12%,4,0.12%,5.88%,68  0.13%
Grade 3,140,0.28%,97.22%,4,0.12%,2.78%,144  0.27%
Grade 4,145,0.29%,97.97%,3,0.09%,2.03%,148  0.28%
Grade 5,223,0.45%,97.81%,5,0.15%,2.19%,228  0.43%
Grade 6,834,1.68%,96.08%,34,1.02%,3.92%,868  1.64%
Grade 7,"1,286",2.59%,93.94%,83,2.48%,6.06%,"1,369  2.58%"
Grade 8,"4,819",9.71%,94.64%,273,8.17%,5.36%,"5,092  9.61%"
Grade 9,"7,715",15.54%,94.58%,442,13.23%,5.42%,"8,157  15.40%"
Grade 10,"10,479",21.11%,95.13%,536,16.04%,4.87%,"11,015  20.79%"
Grade 11,"9,207",18.55%,94.64%,521,15.59%,5.36%,"9,728  18.36%"
Grade 12 or GED,"8,789",17.71%,93.74%,587,17.57%,6.26%,"9,376  17.70%"
Some tech school,641,1.29%,81.14%,149,4.46%,18.86%,790  1.49%
Completed tech school,980,1.97%,81.60%,221,6.61%,18.40%,"1,201  2.27%"
"College, 1 year","1,256",2.53%,91.41%,118,3.53%,8.59%,"1,374  2.59%"
"College, 2 year","1,705",3.44%,89.88%,192,5.75%,10.12%,"1,897  3.58%"
"College, 3 year",472,0.95%,88.39%,62,1.86%,11.61%,534  1.01%
Bachelor's degree,627,1.26%,88.19%,84,2.51%,11.81%,711  1.34%
Master's degree,100,0.20%,86.96%,15,0.45%,13.04%,115  0.22%
Ph.D. degree,29,0.06%,90.63%,3,0.09%,9.38%,32  0.06%
Law degree,18,0.04%,90.00%,2,0.06%,10.00%,20  0.04%
Some medical school,2,0.01%,100.00%,,,,2  0.01%
Medical degree,8,0.02%,100.00%,,,,8  0.02%
Total Reported,"49,635",100%,93.69%,"3,341",100%,6.31%,"52,976  100.0%"
Not Reported,"1,172",158,"1,330"
