Demographic information
Twenties,"15,727",31.98%,93.98%,"1,007",28.29%,6.02%,"16,734  31.73%"
Thirties,"14,125",28.72%,92.34%,"1,171",32.90%,7.66%,"15,296  29.00%"
Forties,"11,315",23.01%,92.13%,967,27.17%,7.87%,"12,282  23.29%"
Fifties,"4,136",8.41%,94.58%,237,6.66%,5.42%,"4,373  8.29%"
Sixties,892,1.81%,96.54%,32,0.90%,3.46%,924  1.75%
Seventy +,157,0.32%,95.73%,7,0.20%,4.27%,164  0.31%
Total Reported,"49,184",100%,93.25%,"3,559",100%,6.75%,"52,743  100%"
Not Reported,1,0,1
Grand Total,"49,185","3,559","52,744"
Mean(average),,36.01,36.39,36.04
Median (middle),,35,36,35
Mode(most frequent),,27,42,27
"",,Male,,,Female,,Total
Race Group,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 White,"18,297",37.37%,90.62%,"1,894",53.43%,9.38%,"20,191  38.46%"
2 Black,"30,561",62.43%,94.89%,"1,645",46.40%,5.11%,"32,206  61.34%"
3 Indian,56,.11%,94.92%,3,.08%,5.08%,59  .11%
6 Asian,42,.09%,93.33%,3,.08%,6.67%,45  .09%
Total Reported,"48,956",100%,93.25%,"3,545",100%,6.75%,"52,501  100%"
Not Reported,229,14,243
Grand Total,"49,185","3,559","52,744"
Mode (most frequent),Black,White,Black
"",,Male,,,Female,,Total
Hispanic Origin,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Non Hispanic,"47,146",95.85%,93.13%,"3,480",97.78%,6.87%,"50,626  95.98%"
Hispanic,"2,039",4.15%,96.27%,79,2.22%,3.73%,"2,118  4.02%"
Total Reported,"49,185",100%,93.25%,"3,559",100%,6.75%,"52,744  100%"
"",,Male,,,Female,,Total
Marital Status,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Single,"29,228",60.93%,94.37%,"1,744",50.11%,5.63%,"30,972  60.20%"
2 Married,"6,090",12.70%,91.63%,556,15.98%,8.37%,"6,646  12.92%"
3 Separated,"2,531",5.28%,86.24%,404,11.61%,13.76%,"2,935  5.70%"
4 Divorced,"5,994",12.50%,92.31%,499,14.34%,7.69%,"6,493  12.62%"
5 Widowed,597,1.24%,80.57%,144,4.14%,19.43%,741  1.44%
6 Common Law,"3,528",7.35%,96.37%,133,3.82%,3.63%,"3,661  7.12%"
Total Reported,"47,968",100%,93.24%,"3,480",100%,6.76%,"51,448  100%"
Not Reported,"1,217",79,"1,296"
Grand Total,"49,185","3,559","52,744"
Mode (most frequent),Single,Single,Single
"",,Male,,,Female,,Total
Number of Children,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"19,568",40.31%,96.07%,800,22.55%,3.93%,"20,368  39.10%"
1,"11,054",22.77%,94.56%,636,17.93%,5.44%,"11,690  22.44%"
2,"8,337",17.18%,90.68%,857,24.15%,9.32%,"9,194  17.65%"
3,"4,927",10.15%,87.78%,686,19.33%,12.22%,"5,613  10.78%"
4,"2,393",4.93%,88.66%,306,8.62%,11.34%,"2,699  5.18%"
5,"1,235",2.54%,89.11%,151,4.26%,10.89%,"1,386  2.66%"
6,545,1.12%,89.49%,64,1.80%,10.51%,609  1.17%
7,244,0.50%,90.04%,27,0.76%,9.96%,271  0.52%
8,112,0.23%,91.80%,10,0.28%,8.20%,122  0.23%
9,53,0.11%,94.64%,3,0.08%,5.36%,56  0.11%
10,23,0.05%,76.67%,7,0.20%,23.33%,30  0.06%
Over 10,50,0.10%,98.04%,1,0.03%,1.96%,51  0.10%
Total Reported,"48,541",100%,93.19%,"3,548",100%,6.81%,"52,089  100%"
Not Reported,643,11,654
Grand Total,"49,184","3,559","52,743"
Mean(average),,1.35,2.01,1.40
Median (middle),,1,2,1
Mode(most frequent),,0,2,0
"",,Male,,,Female,,Total
Religious Affiliation,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Islam,"1,458",3.44%,98.51%,22,.65%,1.49%,"1,480  3.23%"
2 Catholic,"2,176",5.13%,92.75%,170,4.99%,7.25%,"2,346  5.12%"
3 Baptist,"20,701",48.82%,91.25%,"1,984",58.27%,8.75%,"22,685  49.53%"
4 Methodist,914,2.16%,87.72%,128,3.76%,12.28%,"1,042  2.27%"
5 Episcopln,62,.15%,86.11%,10,.29%,13.89%,72  .16%
6 Presbytrn,114,.27%,95.80%,5,.15%,4.20%,119  .26%
7 Chc Of God,510,1.20%,89.47%,60,1.76%,10.53%,570  1.24%
8 Holiness,"1,590",3.75%,88.09%,215,6.31%,11.91%,"1,805  3.94%"
9 Jewish,49,.12%,96.08%,2,.06%,3.92%,51  .11%
10 Anglican,7,.02%,87.50%,1,.03%,12.50%,8  .02%
11 Grk Orthdx,9,.02%,81.82%,2,.06%,18.18%,11  .02%
12 Hindu,9,.02%,100.00%,,,,9  .02%
13 Buddhist,50,.12%,98.04%,1,.03%,1.96%,51  .11%
14 Taoist,5,.01%,100.00%,,,,5  .01%
15 Shintoist,7,.02%,100.00%,,,,7  .02%
16 Seven D Ad,138,.33%,95.17%,7,.21%,4.83%,145  .32%
17 Jehovah Wt,403,.95%,92.22%,34,1.00%,7.78%,437  .95%
18 Latr Day S,51,.12%,94.44%,3,.09%,5.56%,54  .12%
19 Quaker,1,.01%,100.00%,,,,1  .01%
20 Other Prot,"6,258",14.76%,90.72%,640,18.80%,9.28%,"6,898  15.06%"
96 None,"7,887",18.60%,98.49%,121,3.55%,1.51%,"8,008  17.48%"
Total Reported,"42,399",100%,92.57%,"3,405",100%,7.43%,"45,804  100%"
Not Reported,"6,786",154,"6,940"
Grand Total,"49,185","3,559","52,744"
Mode (most frequent),Baptist,Baptist,Baptist
"",,Male,,,Female,,Total
Home County,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Appling,95,.20%,94.06%,6,.17%,5.94%,101  .20%
2 Atkinson,38,.08%,95.00%,2,.06%,5.00%,40  .08%
3 Bacon,57,.12%,93.44%,4,.12%,6.56%,61  .12%
4 Baker,7,.01%,87.50%,1,.03%,12.50%,8  .02%
5 Baldwin,284,.61%,95.30%,14,.40%,4.70%,298  .59%
6 Banks,53,.11%,91.38%,5,.14%,8.62%,58  .12%
7 Barrow,260,.55%,92.86%,20,.58%,7.14%,280  .56%
8 Bartow,550,1.17%,88.71%,70,2.02%,11.29%,620  1.23%
9 Ben Hill,213,.45%,91.42%,20,.58%,8.58%,233  .46%
10 Berrien,72,.15%,88.89%,9,.26%,11.11%,81  .16%
11 Bibb,"1,201",2.56%,95.17%,61,1.76%,4.83%,"1,262  2.51%"
12 Bleckley,88,.19%,88.89%,11,.32%,11.11%,99  .20%
13 Brantley,53,.11%,91.38%,5,.14%,8.62%,58  .12%
14 Brooks,69,.15%,98.57%,1,.03%,1.43%,70  .14%
15 Bryan,97,.21%,95.10%,5,.14%,4.90%,102  .20%
16 Bulloch,358,.76%,93.96%,23,.66%,6.04%,381  .76%
17 Burke,191,.41%,95.02%,10,.29%,4.98%,201  .40%
18 Butts,149,.32%,94.90%,8,.23%,5.10%,157  .31%
19 Calhoun,45,.10%,97.83%,1,.03%,2.17%,46  .09%
20 Camden,103,.22%,96.26%,4,.12%,3.74%,107  .21%
21 Candler,85,.18%,94.44%,5,.14%,5.56%,90  .18%
22 Carroll,511,1.09%,89.49%,60,1.73%,10.51%,571  1.13%
23 Catoosa,199,.42%,86.90%,30,.87%,13.10%,229  .45%
24 Charlton,34,.07%,97.14%,1,.03%,2.86%,35  .07%
25 Chatham,"2,280",4.86%,94.92%,122,3.52%,5.08%,"2,402  4.77%"
26 Chattahoochee,18,.04%,90.00%,2,.06%,10.00%,20  .04%
27 Chattooga,222,.47%,89.88%,25,.72%,10.12%,247  .49%
28 Cherokee,422,.90%,89.79%,48,1.39%,10.21%,470  .93%
29 Clarke,502,1.07%,93.83%,33,.95%,6.17%,535  1.06%
30 Clay,16,.03%,88.89%,2,.06%,11.11%,18  .04%
31 Clayton,"1,371",2.92%,93.78%,91,2.63%,6.22%,"1,462  2.90%"
32 Clinch,39,.08%,90.70%,4,.12%,9.30%,43  .09%
33 Cobb,"2,034",4.34%,91.25%,195,5.63%,8.75%,"2,229  4.43%"
34 Coffee,224,.48%,89.24%,27,.78%,10.76%,251  .50%
35 Colquitt,292,.62%,94.50%,17,.49%,5.50%,309  .61%
36 Columbia,186,.40%,92.08%,16,.46%,7.92%,202  .40%
37 Cook,114,.24%,91.94%,10,.29%,8.06%,124  .25%
38 Coweta,447,.95%,90.30%,48,1.39%,9.70%,495  .98%
"",,Male,,,Female,,Total
Home County,Count,Col %,Row %,Count,Col %,Row %,Total Col %
39 Crawford,32,.07%,86.49%,5,.14%,13.51%,37  .07%
40 Crisp,224,.48%,94.92%,12,.35%,5.08%,236  .47%
41 Dade,69,.15%,95.83%,3,.09%,4.17%,72  .14%
42 Dawson,79,.17%,94.05%,5,.14%,5.95%,84  .17%
43 Decatur,253,.54%,94.76%,14,.40%,5.24%,267  .53%
44 Dekalb,"2,488",5.30%,94.14%,155,4.48%,5.86%,"2,643  5.25%"
45 Dodge,147,.31%,94.23%,9,.26%,5.77%,156  .31%
46 Dooly,76,.16%,97.44%,2,.06%,2.56%,78  .15%
47 Dougherty,986,2.10%,93.55%,68,1.96%,6.45%,"1,054  2.09%"
48 Douglas,585,1.25%,90.84%,59,1.70%,9.16%,644  1.28%
49 Early,70,.15%,97.22%,2,.06%,2.78%,72  .14%
50 Echols,6,.01%,100.00%,,,,6  .01%
51 Effingham,139,.30%,89.68%,16,.46%,10.32%,155  .31%
52 Elbert,141,.30%,93.38%,10,.29%,6.62%,151  .30%
53 Emanuel,133,.28%,93.01%,10,.29%,6.99%,143  .28%
54 Evans,87,.19%,96.67%,3,.09%,3.33%,90  .18%
55 Fannin,102,.22%,95.33%,5,.14%,4.67%,107  .21%
56 Fayette,136,.29%,89.47%,16,.46%,10.53%,152  .30%
57 Floyd,670,1.43%,89.10%,82,2.37%,10.90%,752  1.49%
58 Forsyth,182,.39%,89.66%,21,.61%,10.34%,203  .40%
59 Franklin,121,.26%,90.30%,13,.38%,9.70%,134  .27%
60 Fulton,"5,580",11.90%,95.42%,268,7.74%,4.58%,"5,848  11.61%"
61 Gilmer,114,.24%,94.21%,7,.20%,5.79%,121  .24%
62 Glascock,7,.01%,100.00%,,,,7  .01%
63 Glynn,398,.85%,95.90%,17,.49%,4.10%,415  .82%
64 Gordon,294,.63%,89.91%,33,.95%,10.09%,327  .65%
65 Grady,183,.39%,91.04%,18,.52%,8.96%,201  .40%
66 Greene,79,.17%,92.94%,6,.17%,7.06%,85  .17%
67 Gwinnett,"1,403",2.99%,93.41%,99,2.86%,6.59%,"1,502  2.98%"
68 Habersham,113,.24%,93.39%,8,.23%,6.61%,121  .24%
69 Hall,666,1.42%,91.61%,61,1.76%,8.39%,727  1.44%
70 Hancock,66,.14%,98.51%,1,.03%,1.49%,67  .13%
71 Haralson,124,.26%,91.18%,12,.35%,8.82%,136  .27%
72 Harris,80,.17%,93.02%,6,.17%,6.98%,86  .17%
73 Hart,92,.20%,95.83%,4,.12%,4.17%,96  .19%
74 Heard,57,.12%,93.44%,4,.12%,6.56%,61  .12%
75 Henry,479,1.02%,90.72%,49,1.42%,9.28%,528  1.05%
76 Houston,518,1.10%,93.84%,34,.98%,6.16%,552  1.10%
"",,Male,,,Female,,Total
Home County,Count,Col %,Row %,Count,Col %,Row %,Total Col %
77 Irwin,67,.14%,100.00%,,,,67  .13%
78 Jackson,205,.44%,91.11%,20,.58%,8.89%,225  .45%
79 Jasper,64,.14%,96.97%,2,.06%,3.03%,66  .13%
80 Jeff Davis,77,.16%,95.06%,4,.12%,4.94%,81  .16%
81 Jefferson,102,.22%,96.23%,4,.12%,3.77%,106  .21%
82 Jenkins,68,.14%,94.44%,4,.12%,5.56%,72  .14%
83 Johnson,52,.11%,88.14%,7,.20%,11.86%,59  .12%
84 Jones,68,.14%,91.89%,6,.17%,8.11%,74  .15%
85 Lamar,79,.17%,96.34%,3,.09%,3.66%,82  .16%
86 Lanier,37,.08%,84.09%,7,.20%,15.91%,44  .09%
87 Laurens,289,.62%,92.93%,22,.64%,7.07%,311  .62%
88 Lee,58,.12%,98.31%,1,.03%,1.69%,59  .12%
89 Liberty,239,.51%,93.36%,17,.49%,6.64%,256  .51%
90 Lincoln,38,.08%,100.00%,,,,38  .08%
91 Long,38,.08%,90.48%,4,.12%,9.52%,42  .08%
92 Lowndes,514,1.10%,95.19%,26,.75%,4.81%,540  1.07%
93 Lumpkin,82,.17%,90.11%,9,.26%,9.89%,91  .18%
94 Macon,92,.20%,95.83%,4,.12%,4.17%,96  .19%
95 Madison,127,.27%,92.03%,11,.32%,7.97%,138  .27%
96 Marion,43,.09%,95.56%,2,.06%,4.44%,45  .09%
97 Mcduffie,156,.33%,95.71%,7,.20%,4.29%,163  .32%
98 Mcintosh,57,.12%,90.48%,6,.17%,9.52%,63  .13%
99 Meriwether,199,.42%,93.43%,14,.40%,6.57%,213  .42%
100 Miller,33,.07%,94.29%,2,.06%,5.71%,35  .07%
101 Mitchell,176,.38%,91.19%,17,.49%,8.81%,193  .38%
102 Monroe,140,.30%,90.91%,14,.40%,9.09%,154  .31%
103 Montgomery,39,.08%,95.12%,2,.06%,4.88%,41  .08%
104 Morgan,79,.17%,91.86%,7,.20%,8.14%,86  .17%
105 Murray,222,.47%,91.36%,21,.61%,8.64%,243  .48%
106 Muscogee,"1,503",3.20%,92.95%,114,3.29%,7.05%,"1,617  3.21%"
107 Newton,478,1.02%,91.75%,43,1.24%,8.25%,521  1.03%
108 Oconee,48,.10%,92.31%,4,.12%,7.69%,52  .10%
109 Oglethorpe,52,.11%,94.55%,3,.09%,5.45%,55  .11%
110 Paulding,247,.53%,89.49%,29,.84%,10.51%,276  .55%
111 Peach,111,.24%,95.69%,5,.14%,4.31%,116  .23%
112 Pickens,93,.20%,87.74%,13,.38%,12.26%,106  .21%
113 Pierce,55,.12%,90.16%,6,.17%,9.84%,61  .12%
114 Pike,61,.13%,95.31%,3,.09%,4.69%,64  .13%
"",,Male,,,Female,,Total
Home County,Count,Col %,Row %,Count,Col %,Row %,Total Col %
115 Polk,190,.41%,91.35%,18,.52%,8.65%,208  .41%
116 Pulaski,83,.18%,87.37%,12,.35%,12.63%,95  .19%
117 Putnam,126,.27%,96.92%,4,.12%,3.08%,130  .26%
118 Quitman,12,.03%,85.71%,2,.06%,14.29%,14  .03%
119 Rabun,63,.13%,90.00%,7,.20%,10.00%,70  .14%
120 Randolph,48,.10%,96.00%,2,.06%,4.00%,50  .10%
121 Richmond,"1,772",3.78%,94.41%,105,3.03%,5.59%,"1,877  3.73%"
122 Rockdale,295,.63%,91.05%,29,.84%,8.95%,324  .64%
123 Schley,18,.04%,100.00%,,,,18  .04%
124 Screven,128,.27%,94.81%,7,.20%,5.19%,135  .27%
125 Seminole,57,.12%,90.48%,6,.17%,9.52%,63  .13%
126 Spalding,521,1.11%,91.89%,46,1.33%,8.11%,567  1.13%
127 Stephens,168,.36%,91.80%,15,.43%,8.20%,183  .36%
128 Stewart,35,.07%,97.22%,1,.03%,2.78%,36  .07%
129 Sumter,226,.48%,93.78%,15,.43%,6.22%,241  .48%
130 Talbot,50,.11%,92.59%,4,.12%,7.41%,54  .11%
131 Taliaferro,8,.02%,100.00%,,,,8  .02%
132 Tattnall,138,.29%,93.88%,9,.26%,6.12%,147  .29%
133 Taylor,67,.14%,93.06%,5,.14%,6.94%,72  .14%
134 Telfair,137,.29%,92.57%,11,.32%,7.43%,148  .29%
135 Terrell,72,.15%,94.74%,4,.12%,5.26%,76  .15%
136 Thomas,284,.61%,94.35%,17,.49%,5.65%,301  .60%
137 Tift,293,.62%,96.07%,12,.35%,3.93%,305  .61%
138 Toombs,229,.49%,92.71%,18,.52%,7.29%,247  .49%
139 Towns,23,.05%,92.00%,2,.06%,8.00%,25  .05%
140 Treutlen,52,.11%,96.30%,2,.06%,3.70%,54  .11%
141 Troup,580,1.24%,91.63%,53,1.53%,8.37%,633  1.26%
142 Turner,68,.14%,95.77%,3,.09%,4.23%,71  .14%
143 Twiggs,52,.11%,98.11%,1,.03%,1.89%,53  .11%
144 Union,58,.12%,92.06%,5,.14%,7.94%,63  .13%
145 Upson,215,.46%,93.89%,14,.40%,6.11%,229  .45%
146 Walker,325,.69%,91.55%,30,.87%,8.45%,355  .70%
147 Walton,277,.59%,94.54%,16,.46%,5.46%,293  .58%
148 Ware,276,.59%,92.62%,22,.64%,7.38%,298  .59%
149 Warren,42,.09%,91.30%,4,.12%,8.70%,46  .09%
150 Washington,121,.26%,93.80%,8,.23%,6.20%,129  .26%
151 Wayne,149,.32%,90.30%,16,.46%,9.70%,165  .33%
152 Webster,9,.02%,90.00%,1,.03%,10.00%,10  .02%
"",,Male,,,Female,,Total
Home County,Count,Col %,Row %,Count,Col %,Row %,Total Col %
153 Wheeler,19,.04%,95.00%,1,.03%,5.00%,20  .04%
154 White,72,.15%,84.71%,13,.38%,15.29%,85  .17%
155 Whitfield,668,1.42%,90.76%,68,1.96%,9.24%,736  1.46%
156 Wilcox,58,.12%,93.55%,4,.12%,6.45%,62  .12%
157 Wilkes,62,.13%,92.54%,5,.14%,7.46%,67  .13%
158 Wilkinson,70,.15%,89.74%,8,.23%,10.26%,78  .15%
159 Worth,111,.24%,94.07%,7,.20%,5.93%,118  .23%
160 Unknown,"2,531",5.40%,92.24%,213,6.15%,7.76%,"2,744  5.45%"
Total Rported,"46,904",100%,93.13%,"3,461",100%,6.87%,"50,365  100%"
Not Reported,"2,281",98,"2,379"
Grand Total,"49,185","3,559","52,744"
Mode,(most frequent),Fulton,Fulton,Fulton
"",,Male,,,Female,,Total
Environment to age 16,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Rural/Farm,"1,580",3.33%,90.70%,162,4.68%,9.30%,"1,742  3.42%"
2 Rural/Nfarm,"2,412",5.08%,86.95%,362,10.46%,13.05%,"2,774  5.45%"
3 S.M.S.A,"15,792",33.28%,95.97%,663,19.15%,4.03%,"16,455  32.32%"
4 Urban,"10,608",22.35%,90.10%,"1,165",33.65%,9.90%,"11,773  23.12%"
5 Small Town,"17,061",35.95%,93.89%,"1,110",32.06%,6.11%,"18,171  35.69%"
Total Reported,"47,453",100%,93.2%,"3,462",100%,6.8%,"50,915  100%"
Not Reported,"1,732",97,"1,829"
Grand Total,"49,185","3,559","52,744"
Mode (most frequent),Small Town,Urban,Small Town
"",,Male,,,Female,,Total
Guardian Status To Age 16,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Orphanage,44,.14%,95.65%,2,.16%,4.35%,46  .14%
2 Father Only,957,3.03%,96.08%,39,3.06%,3.92%,996  3.03%
3 Ftr Mtr Hd,"1,798",5.69%,95.94%,76,5.97%,4.06%,"1,874  5.70%"
4 Mother Only,"13,275",41.98%,97.07%,400,31.42%,2.93%,"13,675  41.57%"
5 Mtr Ftr Hd,"11,184",35.36%,95.57%,519,40.77%,4.43%,"11,703  35.57%"
6 Oth Female,803,2.54%,95.71%,36,2.83%,4.29%,839  2.55%
7 Oth Male,142,.45%,96.60%,5,.39%,3.40%,147  .45%
8 Step-Parnts,369,1.17%,100.00%,,,,369  1.12%
9 Foster Home,454,1.44%,95.18%,23,1.81%,4.82%,477  1.45%
10Grand Prnts,"2,599",8.22%,93.76%,173,13.59%,6.24%,"2,772  8.43%"
Total Reported,"31,625",100%,96.13%,"1,273",100%,3.87%,"32,898  100%"
Not Reported,"17,560","2,286","19,846"
Grand Total,"49,185","3,559","52,744"
Mode (most frequent),Mother Only,Mtr Ftr Hd,Mother Only
"",,Male,,,Female,,Total
Age At Admission,Count,Col %,Row %,Count,Col %,Row %,Total Col %
13,1,0.01%,100.00%,,,,1  0.01%
14,14,0.03%,93.33%,1,0.03%,6.67%,15  0.03%
15,62,0.13%,100.00%,,,,62  0.12%
16,178,0.36%,95.19%,9,0.25%,4.81%,187  0.35%
17,802,1.63%,96.16%,32,0.90%,3.84%,834  1.58%
18,"1,543",3.14%,97.23%,44,1.24%,2.77%,"1,587  3.01%"
19,"2,042",4.15%,96.73%,69,1.94%,3.27%,"2,111  4.00%"
20,"2,129",4.33%,95.73%,95,2.67%,4.27%,"2,224  4.22%"
21,"2,077",4.22%,95.23%,104,2.92%,4.77%,"2,181  4.14%"
22,"2,124",4.32%,95.72%,95,2.67%,4.28%,"2,219  4.21%"
23,"2,027",4.12%,93.58%,139,3.91%,6.42%,"2,166  4.11%"
24,"1,991",4.05%,92.69%,157,4.41%,7.31%,"2,148  4.07%"
25,"2,041",4.15%,94.19%,126,3.54%,5.81%,"2,167  4.11%"
26,"1,943",3.95%,94.05%,123,3.46%,5.95%,"2,066  3.92%"
27,"1,811",3.68%,93.93%,117,3.29%,6.07%,"1,928  3.66%"
28,"1,670",3.40%,93.51%,116,3.26%,6.49%,"1,786  3.39%"
29,"1,612",3.28%,93.34%,115,3.23%,6.66%,"1,727  3.27%"
30,"1,563",3.18%,93.20%,114,3.20%,6.80%,"1,677  3.18%"
31,"1,485",3.02%,94.05%,94,2.64%,5.95%,"1,579  2.99%"
32,"1,401",2.85%,93.59%,96,2.70%,6.41%,"1,497  2.84%"
33,"1,372",2.79%,92.70%,108,3.03%,7.30%,"1,480  2.81%"
34,"1,373",2.79%,92.52%,111,3.12%,7.48%,"1,484  2.81%"
35,"1,355",2.75%,91.00%,134,3.77%,9.00%,"1,489  2.82%"
36,"1,367",2.78%,91.26%,131,3.68%,8.74%,"1,498  2.84%"
37,"1,186",2.41%,91.87%,105,2.95%,8.13%,"1,291  2.45%"
38,"1,172",2.38%,90.64%,121,3.40%,9.36%,"1,293  2.45%"
39,"1,218",2.48%,91.37%,115,3.23%,8.63%,"1,333  2.53%"
40,"1,140",2.32%,91.20%,110,3.09%,8.80%,"1,250  2.37%"
41,"1,134",2.31%,89.93%,127,3.57%,10.07%,"1,261  2.39%"
42,"1,046",2.13%,89.71%,120,3.37%,10.29%,"1,166  2.21%"
43,"1,000",2.03%,91.07%,98,2.75%,8.93%,"1,098  2.08%"
44,897,1.82%,88.55%,116,3.26%,11.45%,"1,013  1.92%"
45,890,1.81%,92.32%,74,2.08%,7.68%,964  1.83%
46,725,1.47%,91.19%,70,1.97%,8.81%,795  1.51%
47,651,1.32%,90.92%,65,1.83%,9.08%,716  1.36%
48,620,1.26%,90.78%,63,1.77%,9.22%,683  1.29%
49,530,1.08%,92.33%,44,1.24%,7.67%,574  1.09%
50,479,0.97%,93.55%,33,0.93%,6.45%,512  0.97%
51,415,0.84%,91.41%,39,1.10%,8.59%,454  0.86%
52,375,0.76%,93.05%,28,0.79%,6.95%,403  0.76%
"",,Male,,,Female,,Total
Age At Admission,Count,Col %,Row %,Count,Col %,Row %,Total Col %
53,293,0.60%,93.31%,21,0.59%,6.69%,314  0.60%
54,215,0.44%,92.27%,18,0.51%,7.73%,233  0.44%
55,215,0.44%,95.98%,9,0.25%,4.02%,224  0.42%
56,182,0.37%,93.81%,12,0.34%,6.19%,194  0.37%
57,137,0.28%,93.84%,9,0.25%,6.16%,146  0.28%
58,123,0.25%,94.62%,7,0.20%,5.38%,130  0.25%
59,95,0.19%,94.06%,6,0.17%,5.94%,101  0.19%
60,78,0.16%,96.30%,3,0.08%,3.70%,81  0.15%
61,56,0.11%,94.92%,3,0.08%,5.08%,59  0.11%
62,55,0.11%,98.21%,1,0.03%,1.79%,56  0.11%
63,65,0.13%,97.01%,2,0.06%,2.99%,67  0.13%
64,39,0.08%,95.12%,2,0.06%,4.88%,41  0.08%
65,29,0.06%,96.67%,1,0.03%,3.33%,30  0.06%
66,27,0.05%,96.43%,1,0.03%,3.57%,28  0.05%
67,25,0.05%,100.00%,,,,25  0.05%
68,20,0.04%,95.24%,1,0.03%,4.76%,21  0.04%
69,22,0.04%,95.65%,1,0.03%,4.35%,23  0.04%
70,7,0.01%,77.78%,2,0.06%,22.22%,9  0.02%
71,7,0.01%,100.00%,,,,7  0.01%
72,4,0.01%,100.00%,,,,4  0.01%
73,3,0.01%,100.00%,,,,3  0.01%
74,6,0.01%,85.71%,1,0.03%,14.29%,7  0.01%
75,4,0.01%,100.00%,,,,4  0.01%
76,5,0.01%,100.00%,,,,5  0.01%
78,3,0.01%,100.00%,,,,3  0.01%
79,4,0.01%,80.00%,1,0.03%,20.00%,5  0.01%
80,1,0.01%,100.00%,,,,1  0.01%
81,1,0.01%,100.00%,,,,1  0.01%
82,1,0.01%,100.00%,,,,1  0.01%
84,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"49,184",100%,93.25%,"3,559",100%,6.75%,"52,743  100%"
Not Reported,1,0,1
Grand Total,"49,185","3,559","52,744"
Mean(average),,31.72,33.93,31.87
Median (middle),,30,34,30
Mode(most frequent),,20,24,20
"",,Male,,,Female,,Total
Age At Release,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Total Reported,,,,,,,
Still Active,"49,185","3,559","52,744"
Not Reported,0,0,0
Grand Total,"49,185","3,559","52,744"
Mean(average),,N/A,N/A,N/A
Median (middle),,N/A,N/A,N/A
Mode(most frequent),,N/A,N/A,N/A
"",,Male,,,Female,,Total
Height,Count,Col %,Row %,Count,Col %,Row %,Total Col %
