Demographic information
Twenties,"15,808",32.21%,93.83%,"1,039",29.05%,6.17%,"16,847  31.99%"
Thirties,"14,132",28.79%,92.05%,"1,221",34.14%,7.95%,"15,353  29.16%"
Forties,"11,211",22.84%,92.42%,920,25.73%,7.58%,"12,131  23.04%"
Fifties,"3,885",7.92%,94.73%,216,6.04%,5.27%,"4,101  7.79%"
Sixties,858,1.75%,96.30%,33,0.92%,3.70%,891  1.69%
Seventy +,150,0.31%,96.77%,5,0.14%,3.23%,155  0.29%
Total Reported,"49,082",100%,93.21%,"3,576",100%,6.79%,"52,658  100%"
Not Reported,1,0,1
Grand Total,"49,083","3,576","52,659"
Mean(average),,35.75,35.98,35.77
Median (middle),,34,35,34
Mode(most frequent),,26,27,26
"",,Male,,,Female,,Total
Race Group,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 White,"18,226",37.30%,90.65%,"1,881",52.81%,9.35%,"20,107  38.36%"
2 Black,"30,527",62.48%,94.80%,"1,674",47.00%,5.20%,"32,201  61.43%"
3 Indian,61,.12%,93.85%,4,.11%,6.15%,65  .12%
6 Asian,44,.09%,93.62%,3,.08%,6.38%,47  .09%
Total Reported,"48,858",100%,93.2%,"3,562",100%,6.8%,"52,420  100%"
Not Reported,225,14,239
Grand Total,"49,083","3,576","52,659"
Mode (most frequent),Black,White,Black
"",,Male,,,Female,,Total
Marital Status,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Single,"28,366",60.84%,94.17%,"1,757",52.75%,5.83%,"30,123  60.30%"
2 Married,"5,879",12.61%,92.25%,494,14.83%,7.75%,"6,373  12.76%"
3 Separated,"2,489",5.34%,86.91%,375,11.26%,13.09%,"2,864  5.73%"
4 Divorced,"5,720",12.27%,92.54%,461,13.84%,7.46%,"6,181  12.37%"
5 Widowed,563,1.21%,81.12%,131,3.93%,18.88%,694  1.39%
6 Common Law,"3,607",7.74%,96.96%,113,3.39%,3.04%,"3,720  7.45%"
Total Reported,"46,624",100%,93.33%,"3,331",100%,6.67%,"49,955  100%"
Not Reported,"2,459",245,"2,704"
Grand Total,"49,083","3,576","52,659"
Mode (most frequent),Single,Single,Single
"",,Male,,,Female,,Total
Number of Children,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"20,188",41.80%,95.69%,910,25.66%,4.31%,"21,098  40.70%"
1,"10,896",22.56%,94.71%,608,17.15%,5.29%,"11,504  22.19%"
2,"7,989",16.54%,90.26%,862,24.31%,9.74%,"8,851  17.07%"
3,"4,791",9.92%,88.33%,633,17.85%,11.67%,"5,424  10.46%"
4,"2,294",4.75%,88.91%,286,8.07%,11.09%,"2,580  4.98%"
5,"1,177",2.44%,89.92%,132,3.72%,10.08%,"1,309  2.53%"
6,498,1.03%,88.14%,67,1.89%,11.86%,565  1.09%
7,249,0.52%,89.25%,30,0.85%,10.75%,279  0.54%
8,97,0.20%,90.65%,10,0.28%,9.35%,107  0.21%
9,46,0.10%,93.88%,3,0.08%,6.12%,49  0.09%
10,21,0.04%,80.77%,5,0.14%,19.23%,26  0.05%
Over 10,45,0.09%,100.00%,,,,45  0.09%
Total Reported,"48,291",100%,93.16%,"3,546",100%,6.84%,"51,837  100%"
Not Reported,792,30,822
Grand Total,"49,083","3,576","52,659"
Mean(average),,1.31,1.92,1.35
Median (middle),,1,2,1
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Religious Affiliation,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Islam,"1,405",3.42%,98.46%,22,.68%,1.54%,"1,427  3.22%"
2 Catholic,"1,982",4.83%,93.10%,147,4.53%,6.90%,"2,129  4.81%"
3 Baptist,"20,636",50.28%,91.46%,"1,926",59.35%,8.54%,"22,562  50.95%"
4 Methodist,904,2.20%,89.24%,109,3.36%,10.76%,"1,013  2.29%"
5 Episcopln,64,.16%,84.21%,12,.37%,15.79%,76  .17%
6 Presbytrn,107,.26%,96.40%,4,.12%,3.60%,111  .25%
7 Chc Of God,498,1.21%,88.30%,66,2.03%,11.70%,564  1.27%
8 Holiness,"1,518",3.70%,87.29%,221,6.81%,12.71%,"1,739  3.93%"
9 Jewish,52,.13%,96.30%,2,.06%,3.70%,54  .12%
10 Anglican,9,.02%,90.00%,1,.03%,10.00%,10  .02%
11 Grk Orthdx,7,.02%,100.00%,,,,7  .02%
12 Hindu,6,.01%,100.00%,,,,6  .01%
13 Buddhist,43,.10%,95.56%,2,.06%,4.44%,45  .10%
14 Taoist,1,.01%,100.00%,,,,1  .01%
15 Shintoist,10,.02%,100.00%,,,,10  .02%
16 Seven D Ad,121,.29%,93.08%,9,.28%,6.92%,130  .29%
17 Jehovah Wt,377,.92%,93.32%,27,.83%,6.68%,404  .91%
18 Latr Day S,49,.12%,94.23%,3,.09%,5.77%,52  .12%
19 Quaker,1,.01%,100.00%,,,,1  .01%
20 Other Prot,"6,141",14.96%,91.41%,577,17.78%,8.59%,"6,718  15.17%"
96 None,"7,108",17.32%,98.38%,117,3.61%,1.62%,"7,225  16.32%"
Total Reported,"41,039",100%,92.67%,"3,245",100%,7.33%,"44,284  100%"
Not Reported,"8,044",331,"8,375"
Grand Total,"49,083","3,576","52,659"
Mode (most frequent),Baptist,Baptist,Baptist
"",,Male,,,Female,,Total
Home County,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Appling,94,.21%,94.00%,6,.18%,6.00%,100  .21%
2 Atkinson,34,.08%,97.14%,1,.03%,2.86%,35  .07%
3 Bacon,54,.12%,96.43%,2,.06%,3.57%,56  .12%
4 Baker,10,.02%,90.91%,1,.03%,9.09%,11  .02%
5 Baldwin,289,.64%,95.07%,15,.45%,4.93%,304  .63%
6 Banks,51,.11%,91.07%,5,.15%,8.93%,56  .12%
7 Barrow,251,.56%,94.72%,14,.42%,5.28%,265  .55%
8 Bartow,498,1.10%,87.68%,70,2.12%,12.32%,568  1.17%
9 Ben Hill,192,.43%,89.72%,22,.67%,10.28%,214  .44%
10 Berrien,65,.14%,89.04%,8,.24%,10.96%,73  .15%
11 Bibb,"1,131",2.51%,94.88%,61,1.85%,5.12%,"1,192  2.46%"
12 Bleckley,91,.20%,90.10%,10,.30%,9.90%,101  .21%
13 Brantley,44,.10%,93.62%,3,.09%,6.38%,47  .10%
14 Brooks,69,.15%,100.00%,,,,69  .14%
15 Bryan,79,.18%,92.94%,6,.18%,7.06%,85  .18%
16 Bulloch,337,.75%,93.87%,22,.67%,6.13%,359  .74%
17 Burke,169,.37%,94.41%,10,.30%,5.59%,179  .37%
18 Butts,141,.31%,94.00%,9,.27%,6.00%,150  .31%
19 Calhoun,41,.09%,95.35%,2,.06%,4.65%,43  .09%
20 Camden,102,.23%,95.33%,5,.15%,4.67%,107  .22%
21 Candler,72,.16%,92.31%,6,.18%,7.69%,78  .16%
22 Carroll,482,1.07%,89.76%,55,1.66%,10.24%,537  1.11%
23 Catoosa,178,.39%,86.83%,27,.82%,13.17%,205  .42%
24 Charlton,34,.08%,94.44%,2,.06%,5.56%,36  .07%
25 Chatham,"2,142",4.75%,94.11%,134,4.05%,5.89%,"2,276  4.70%"
26 Chattahoochee,14,.03%,93.33%,1,.03%,6.67%,15  .03%
27 Chattooga,205,.45%,88.74%,26,.79%,11.26%,231  .48%
28 Cherokee,428,.95%,88.98%,53,1.60%,11.02%,481  .99%
29 Clarke,503,1.11%,92.12%,43,1.30%,7.88%,546  1.13%
30 Clay,17,.04%,94.44%,1,.03%,5.56%,18  .04%
31 Clayton,"1,260",2.79%,92.99%,95,2.87%,7.01%,"1,355  2.80%"
32 Clinch,39,.09%,86.67%,6,.18%,13.33%,45  .09%
33 Cobb,"1,938",4.29%,91.50%,180,5.44%,8.50%,"2,118  4.37%"
34 Coffee,208,.46%,89.27%,25,.76%,10.73%,233  .48%
35 Colquitt,276,.61%,96.84%,9,.27%,3.16%,285  .59%
36 Columbia,169,.37%,90.86%,17,.51%,9.14%,186  .38%
37 Cook,103,.23%,93.64%,7,.21%,6.36%,110  .23%
38 Coweta,437,.97%,91.61%,40,1.21%,8.39%,477  .98%
"",,Male,,,Female,,Total
Home County,Count,Col %,Row %,Count,Col %,Row %,Total Col %
39 Crawford,23,.05%,92.00%,2,.06%,8.00%,25  .05%
40 Crisp,228,.51%,91.57%,21,.64%,8.43%,249  .51%
41 Dade,70,.16%,94.59%,4,.12%,5.41%,74  .15%
42 Dawson,70,.16%,92.11%,6,.18%,7.89%,76  .16%
43 Decatur,227,.50%,96.60%,8,.24%,3.40%,235  .49%
44 Dekalb,"2,505",5.55%,94.49%,146,4.42%,5.51%,"2,651  5.47%"
45 Dodge,149,.33%,93.71%,10,.30%,6.29%,159  .33%
46 Dooly,75,.17%,96.15%,3,.09%,3.85%,78  .16%
47 Dougherty,940,2.08%,93.91%,61,1.85%,6.09%,"1,001  2.07%"
48 Douglas,533,1.18%,90.65%,55,1.66%,9.35%,588  1.21%
49 Early,57,.13%,96.61%,2,.06%,3.39%,59  .12%
50 Echols,5,.01%,100.00%,,,,5  .01%
51 Effingham,125,.28%,88.03%,17,.51%,11.97%,142  .29%
52 Elbert,147,.33%,93.63%,10,.30%,6.37%,157  .32%
53 Emanuel,153,.34%,93.29%,11,.33%,6.71%,164  .34%
54 Evans,85,.19%,96.59%,3,.09%,3.41%,88  .18%
55 Fannin,96,.21%,93.20%,7,.21%,6.80%,103  .21%
56 Fayette,147,.33%,93.63%,10,.30%,6.37%,157  .32%
57 Floyd,698,1.55%,90.30%,75,2.27%,9.70%,773  1.60%
58 Forsyth,183,.41%,92.42%,15,.45%,7.58%,198  .41%
59 Franklin,119,.26%,91.54%,11,.33%,8.46%,130  .27%
60 Fulton,"5,713",12.66%,95.58%,264,7.99%,4.42%,"5,977  12.34%"
61 Gilmer,116,.26%,91.34%,11,.33%,8.66%,127  .26%
62 Glascock,6,.01%,100.00%,,,,6  .01%
63 Glynn,380,.84%,95.48%,18,.54%,4.52%,398  .82%
64 Gordon,264,.59%,89.49%,31,.94%,10.51%,295  .61%
65 Grady,155,.34%,90.12%,17,.51%,9.88%,172  .36%
66 Greene,76,.17%,95.00%,4,.12%,5.00%,80  .17%
67 Gwinnett,"1,277",2.83%,93.21%,93,2.81%,6.79%,"1,370  2.83%"
68 Habersham,127,.28%,92.03%,11,.33%,7.97%,138  .28%
69 Hall,650,1.44%,91.94%,57,1.72%,8.06%,707  1.46%
70 Hancock,67,.15%,95.71%,3,.09%,4.29%,70  .14%
71 Haralson,111,.25%,92.50%,9,.27%,7.50%,120  .25%
72 Harris,80,.18%,95.24%,4,.12%,4.76%,84  .17%
73 Hart,90,.20%,92.78%,7,.21%,7.22%,97  .20%
74 Heard,58,.13%,93.55%,4,.12%,6.45%,62  .13%
75 Henry,455,1.01%,91.37%,43,1.30%,8.63%,498  1.03%
76 Houston,506,1.12%,93.01%,38,1.15%,6.99%,544  1.12%
"",,Male,,,Female,,Total
Home County,Count,Col %,Row %,Count,Col %,Row %,Total Col %
77 Irwin,66,.15%,98.51%,1,.03%,1.49%,67  .14%
78 Jackson,195,.43%,93.75%,13,.39%,6.25%,208  .43%
79 Jasper,61,.14%,96.83%,2,.06%,3.17%,63  .13%
80 Jeff Davis,68,.15%,97.14%,2,.06%,2.86%,70  .14%
81 Jefferson,104,.23%,98.11%,2,.06%,1.89%,106  .22%
82 Jenkins,61,.14%,95.31%,3,.09%,4.69%,64  .13%
83 Johnson,54,.12%,93.10%,4,.12%,6.90%,58  .12%
84 Jones,60,.13%,93.75%,4,.12%,6.25%,64  .13%
85 Lamar,80,.18%,91.95%,7,.21%,8.05%,87  .18%
86 Lanier,31,.07%,83.78%,6,.18%,16.22%,37  .08%
87 Laurens,267,.59%,94.01%,17,.51%,5.99%,284  .59%
88 Lee,58,.13%,100.00%,,,,58  .12%
89 Liberty,214,.47%,93.04%,16,.48%,6.96%,230  .47%
90 Lincoln,38,.08%,97.44%,1,.03%,2.56%,39  .08%
91 Long,29,.06%,93.55%,2,.06%,6.45%,31  .06%
92 Lowndes,449,.99%,95.13%,23,.70%,4.87%,472  .97%
93 Lumpkin,79,.18%,91.86%,7,.21%,8.14%,86  .18%
94 Macon,80,.18%,96.39%,3,.09%,3.61%,83  .17%
95 Madison,124,.27%,91.85%,11,.33%,8.15%,135  .28%
96 Marion,36,.08%,90.00%,4,.12%,10.00%,40  .08%
97 Mcduffie,124,.27%,94.66%,7,.21%,5.34%,131  .27%
98 Mcintosh,42,.09%,97.67%,1,.03%,2.33%,43  .09%
99 Meriwether,183,.41%,92.89%,14,.42%,7.11%,197  .41%
100 Miller,32,.07%,96.97%,1,.03%,3.03%,33  .07%
101 Mitchell,177,.39%,93.16%,13,.39%,6.84%,190  .39%
102 Monroe,129,.29%,91.49%,12,.36%,8.51%,141  .29%
103 Montgomery,37,.08%,94.87%,2,.06%,5.13%,39  .08%
104 Morgan,73,.16%,93.59%,5,.15%,6.41%,78  .16%
105 Murray,204,.45%,90.27%,22,.67%,9.73%,226  .47%
106 Muscogee,"1,372",3.04%,92.77%,107,3.24%,7.23%,"1,479  3.05%"
107 Newton,453,1.00%,91.15%,44,1.33%,8.85%,497  1.03%
108 Oconee,51,.11%,91.07%,5,.15%,8.93%,56  .12%
109 Oglethorpe,53,.12%,92.98%,4,.12%,7.02%,57  .12%
110 Paulding,242,.54%,92.37%,20,.60%,7.63%,262  .54%
111 Peach,108,.24%,95.58%,5,.15%,4.42%,113  .23%
112 Pickens,93,.21%,90.29%,10,.30%,9.71%,103  .21%
113 Pierce,51,.11%,94.44%,3,.09%,5.56%,54  .11%
114 Pike,56,.12%,91.80%,5,.15%,8.20%,61  .13%
"",,Male,,,Female,,Total
Home County,Count,Col %,Row %,Count,Col %,Row %,Total Col %
115 Polk,214,.47%,93.04%,16,.48%,6.96%,230  .47%
116 Pulaski,86,.19%,87.76%,12,.36%,12.24%,98  .20%
117 Putnam,113,.25%,94.96%,6,.18%,5.04%,119  .25%
118 Quitman,9,.02%,100.00%,,,,9  .02%
119 Rabun,61,.14%,92.42%,5,.15%,7.58%,66  .14%
120 Randolph,59,.13%,100.00%,,,,59  .12%
121 Richmond,"1,745",3.87%,93.87%,114,3.45%,6.13%,"1,859  3.84%"
122 Rockdale,279,.62%,92.38%,23,.70%,7.62%,302  .62%
123 Schley,18,.04%,100.00%,,,,18  .04%
124 Screven,112,.25%,95.73%,5,.15%,4.27%,117  .24%
125 Seminole,58,.13%,92.06%,5,.15%,7.94%,63  .13%
126 Spalding,555,1.23%,90.69%,57,1.72%,9.31%,612  1.26%
127 Stephens,166,.37%,93.79%,11,.33%,6.21%,177  .37%
128 Stewart,37,.08%,100.00%,,,,37  .08%
129 Sumter,221,.49%,94.04%,14,.42%,5.96%,235  .49%
130 Talbot,51,.11%,92.73%,4,.12%,7.27%,55  .11%
131 Taliaferro,6,.01%,100.00%,,,,6  .01%
132 Tattnall,150,.33%,92.59%,12,.36%,7.41%,162  .33%
133 Taylor,74,.16%,94.87%,4,.12%,5.13%,78  .16%
134 Telfair,126,.28%,92.65%,10,.30%,7.35%,136  .28%
135 Terrell,74,.16%,96.10%,3,.09%,3.90%,77  .16%
136 Thomas,296,.66%,96.10%,12,.36%,3.90%,308  .64%
137 Tift,277,.61%,95.85%,12,.36%,4.15%,289  .60%
138 Toombs,235,.52%,93.63%,16,.48%,6.37%,251  .52%
139 Towns,19,.04%,100.00%,,,,19  .04%
140 Treutlen,42,.09%,95.45%,2,.06%,4.55%,44  .09%
141 Troup,600,1.33%,91.46%,56,1.69%,8.54%,656  1.35%
142 Turner,73,.16%,94.81%,4,.12%,5.19%,77  .16%
143 Twiggs,44,.10%,97.78%,1,.03%,2.22%,45  .09%
144 Union,56,.12%,91.80%,5,.15%,8.20%,61  .13%
145 Upson,211,.47%,92.54%,17,.51%,7.46%,228  .47%
146 Walker,323,.72%,91.76%,29,.88%,8.24%,352  .73%
147 Walton,281,.62%,93.67%,19,.57%,6.33%,300  .62%
148 Ware,284,.63%,95.30%,14,.42%,4.70%,298  .62%
149 Warren,47,.10%,94.00%,3,.09%,6.00%,50  .10%
150 Washington,122,.27%,93.13%,9,.27%,6.87%,131  .27%
151 Wayne,148,.33%,89.70%,17,.51%,10.30%,165  .34%
152 Webster,11,.02%,91.67%,1,.03%,8.33%,12  .02%
"",,Male,,,Female,,Total
Home County,Count,Col %,Row %,Count,Col %,Row %,Total Col %
153 Wheeler,22,.05%,88.00%,3,.09%,12.00%,25  .05%
154 White,71,.16%,89.87%,8,.24%,10.13%,79  .16%
155 Whitfield,634,1.40%,91.62%,58,1.75%,8.38%,692  1.43%
156 Wilcox,65,.14%,95.59%,3,.09%,4.41%,68  .14%
157 Wilkes,69,.15%,93.24%,5,.15%,6.76%,74  .15%
158 Wilkinson,66,.15%,94.29%,4,.12%,5.71%,70  .14%
159 Worth,113,.25%,92.62%,9,.27%,7.38%,122  .25%
160 Unknown,"2,156",4.78%,91.51%,200,6.05%,8.49%,"2,356  4.86%"
Total Rported,"45,126",100%,93.17%,"3,306",100%,6.83%,"48,432  100%"
Not Reported,"3,957",270,"4,227"
Grand Total,"49,083","3,576","52,659"
Mode,(most frequent),Fulton,Fulton,Fulton
"",,Male,,,Female,,Total
Environment to age 16,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Rural/Farm,"1,560",3.38%,91.60%,143,4.32%,8.40%,"1,703  3.44%"
2 Rural/Nfarm,"2,322",5.03%,85.87%,382,11.54%,14.13%,"2,704  5.46%"
3 S.M.S.A,"15,007",32.48%,96.24%,587,17.73%,3.76%,"15,594  31.50%"
4 Urban,"10,594",22.93%,90.32%,"1,136",34.32%,9.68%,"11,730  23.69%"
5 Small Town,"16,716",36.18%,94.03%,"1,062",32.08%,5.97%,"17,778  35.91%"
Total Reported,"46,199",100%,93.31%,"3,310",100%,6.69%,"49,509  100%"
Not Reported,"2,884",266,"3,150"
Grand Total,"49,083","3,576","52,659"
Mode (most frequent),Small Town,Urban,Small Town
"",,Male,,,Female,,Total
Guardian Status To Age 16,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Orphanage,51,.14%,92.73%,4,.22%,7.27%,55  .14%
2 Father Only,"1,058",2.92%,95.32%,52,2.80%,4.68%,"1,110  2.91%"
3 Ftr Mtr Hd,"2,302",6.35%,95.08%,119,6.40%,4.92%,"2,421  6.36%"
4 Mother Only,"15,287",42.19%,96.34%,581,31.27%,3.66%,"15,868  41.66%"
5 Mtr Ftr Hd,"12,582",34.73%,94.06%,795,42.79%,5.94%,"13,377  35.12%"
6 Oth Female,926,2.56%,95.46%,44,2.37%,4.54%,970  2.55%
7 Oth Male,151,.42%,96.79%,5,.27%,3.21%,156  .41%
8 Step-Parnts,443,1.22%,99.77%,1,.05%,.23%,444  1.17%
9 Foster Home,498,1.37%,93.61%,34,1.83%,6.39%,532  1.40%
10Grand Prnts,"2,935",8.10%,92.94%,223,12.00%,7.06%,"3,158  8.29%"
Total Reported,"36,233",100%,95.12%,"1,858",100%,4.88%,"38,091  100%"
Not Reported,"12,850","1,718","14,568"
Grand Total,"49,083","3,576","52,659"
Mode (most frequent),Mother Only,Mtr Ftr Hd,Mother Only
"",,Male,,,Female,,Total
Age At Admission,Count,Col %,Row %,Count,Col %,Row %,Total Col %
13,2,0.01%,100.00%,,,,2  0.01%
14,16,0.03%,94.12%,1,0.03%,5.88%,17  0.03%
15,65,0.13%,100.00%,,,,65  0.12%
16,179,0.36%,95.72%,8,0.22%,4.28%,187  0.36%
17,827,1.68%,96.73%,28,0.78%,3.27%,855  1.62%
18,"1,586",3.23%,96.94%,50,1.40%,3.06%,"1,636  3.11%"
19,"2,107",4.29%,96.87%,68,1.90%,3.13%,"2,175  4.13%"
20,"2,238",4.56%,95.64%,102,2.85%,4.36%,"2,340  4.44%"
21,"2,065",4.21%,95.29%,102,2.85%,4.71%,"2,167  4.12%"
22,"2,151",4.38%,95.60%,99,2.77%,4.40%,"2,250  4.27%"
23,"2,037",4.15%,93.66%,138,3.86%,6.34%,"2,175  4.13%"
24,"2,021",4.12%,92.88%,155,4.33%,7.12%,"2,176  4.13%"
25,"1,995",4.06%,93.66%,135,3.78%,6.34%,"2,130  4.04%"
26,"1,862",3.79%,93.10%,138,3.86%,6.90%,"2,000  3.80%"
27,"1,778",3.62%,94.37%,106,2.96%,5.63%,"1,884  3.58%"
28,"1,668",3.40%,93.92%,108,3.02%,6.08%,"1,776  3.37%"
29,"1,528",3.11%,93.86%,100,2.80%,6.14%,"1,628  3.09%"
30,"1,542",3.14%,92.50%,125,3.50%,7.50%,"1,667  3.17%"
31,"1,502",3.06%,93.35%,107,2.99%,6.65%,"1,609  3.06%"
32,"1,415",2.88%,92.18%,120,3.36%,7.82%,"1,535  2.92%"
33,"1,419",2.89%,92.75%,111,3.10%,7.25%,"1,530  2.91%"
34,"1,378",2.81%,91.26%,132,3.69%,8.74%,"1,510  2.87%"
35,"1,343",2.74%,90.68%,138,3.86%,9.32%,"1,481  2.81%"
36,"1,349",2.75%,92.14%,115,3.22%,7.86%,"1,464  2.78%"
37,"1,245",2.54%,91.48%,116,3.24%,8.52%,"1,361  2.58%"
38,"1,188",2.42%,91.03%,117,3.27%,8.97%,"1,305  2.48%"
39,"1,227",2.50%,91.43%,115,3.22%,8.57%,"1,342  2.55%"
40,"1,170",2.38%,89.93%,131,3.66%,10.07%,"1,301  2.47%"
41,"1,156",2.36%,90.31%,124,3.47%,9.69%,"1,280  2.43%"
42,"1,042",2.12%,90.92%,104,2.91%,9.08%,"1,146  2.18%"
43,948,1.93%,90.98%,94,2.63%,9.02%,"1,042  1.98%"
44,892,1.82%,90.01%,99,2.77%,9.99%,991  1.88%
45,869,1.77%,90.90%,87,2.43%,9.10%,956  1.82%
46,718,1.46%,93.01%,54,1.51%,6.99%,772  1.47%
47,654,1.33%,89.47%,77,2.15%,10.53%,731  1.39%
48,603,1.23%,92.20%,51,1.43%,7.80%,654  1.24%
49,470,0.96%,91.98%,41,1.15%,8.02%,511  0.97%
50,443,0.90%,93.86%,29,0.81%,6.14%,472  0.90%
51,392,0.80%,92.45%,32,0.89%,7.55%,424  0.81%
52,361,0.74%,93.77%,24,0.67%,6.23%,385  0.73%
"",,Male,,,Female,,Total
Age At Admission,Count,Col %,Row %,Count,Col %,Row %,Total Col %
53,268,0.55%,93.38%,19,0.53%,6.62%,287  0.55%
54,223,0.45%,92.92%,17,0.48%,7.08%,240  0.46%
55,196,0.40%,93.33%,14,0.39%,6.67%,210  0.40%
56,168,0.34%,94.38%,10,0.28%,5.62%,178  0.34%
57,138,0.28%,95.17%,7,0.20%,4.83%,145  0.28%
58,113,0.23%,94.17%,7,0.20%,5.83%,120  0.23%
59,76,0.15%,95.00%,4,0.11%,5.00%,80  0.15%
60,74,0.15%,93.67%,5,0.14%,6.33%,79  0.15%
61,62,0.13%,96.88%,2,0.06%,3.13%,64  0.12%
62,59,0.12%,100.00%,,,,59  0.11%
63,58,0.12%,98.31%,1,0.03%,1.69%,59  0.11%
64,37,0.08%,94.87%,2,0.06%,5.13%,39  0.07%
65,32,0.07%,96.97%,1,0.03%,3.03%,33  0.06%
66,25,0.05%,96.15%,1,0.03%,3.85%,26  0.05%
67,19,0.04%,100.00%,,,,19  0.04%
68,18,0.04%,94.74%,1,0.03%,5.26%,19  0.04%
69,18,0.04%,100.00%,,,,18  0.03%
70,6,0.01%,75.00%,2,0.06%,25.00%,8  0.02%
71,6,0.01%,100.00%,,,,6  0.01%
72,5,0.01%,100.00%,,,,5  0.01%
73,6,0.01%,100.00%,,,,6  0.01%
74,5,0.01%,83.33%,1,0.03%,16.67%,6  0.01%
75,4,0.01%,100.00%,,,,4  0.01%
76,3,0.01%,100.00%,,,,3  0.01%
78,3,0.01%,100.00%,,,,3  0.01%
79,4,0.01%,80.00%,1,0.03%,20.00%,5  0.01%
81,3,0.01%,100.00%,,,,3  0.01%
82,1,0.01%,100.00%,,,,1  0.01%
83,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"49,082",100%,93.21%,"3,576",100%,6.79%,"52,658  100%"
Not Reported,1,0,1
Grand Total,"49,083","3,576","52,659"
Mean(average),,31.56,33.66,31.71
Median (middle),,30,33,30
Mode(most frequent),,20,24,20
"",,Male,,,Female,,Total
Age At Release,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Total Reported,,,,,,,
Still Active,"49,083","3,576","52,659"
Not Reported,0,0,0
Grand Total,"49,083","3,576","52,659"
Mean(average),,N/A,N/A,N/A
Median (middle),,N/A,N/A,N/A
Mode(most frequent),,N/A,N/A,N/A
"",,Male,,,Female,,Total
Height,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Under four feet,8,0.02%,80.00%,2,0.06%,20.00%,10  0.02%
4'01'',,,,2,0.06%,100.00%,2  0.01%
4'05'',1,0.01%,50.00%,1,0.03%,50.00%,2  0.01%
4'06'',2,0.01%,66.67%,1,0.03%,33.33%,3  0.01%
4'07'',2,0.01%,50.00%,2,0.06%,50.00%,4  0.01%
4'08'',,,,5,0.14%,100.00%,5  0.01%
4'09'',2,0.01%,22.22%,7,0.20%,77.78%,9  0.02%
4'10'',4,0.01%,36.36%,7,0.20%,63.64%,11  0.02%
